 (7.560249711652805571e-02+1.193497370718318018e-01j), (6.278789586996127992e-02+2.087510202847474294e-01j), (1.696860265461803130e-01-2.891062808347929503e-01j), (-3.062878244619347823e-02-3.878888623590977525e-01j), (1.337144028795638206e-01+9.126199937836795839e-02j), (-7.384552052253379184e-02-1.690220325373609778e-01j), (-1.116367880404129653e-01-3.899927010869939092e-01j), (1.070950910511472842e-03-3.650731688721361025e-04j)
 (-1.118435289737922111e-01+9.438028992732572231e-02j), (4.351183125418879860e-01-2.094211678354575557e-01j), (-5.124079746494115267e-02+6.263222160774044311e-02j), (-2.553091328404447635e-01-2.408563589207434463e-01j), (-3.015189838503511410e-01-1.366647254972248593e-01j), (1.691259392268112671e-01+1.348912578421159955e-02j), (-2.369707737590116825e-01+2.814437894863152101e-01j), (5.836951741313388658e-04-9.481662439496344342e-04j)
 (-7.649743651582040227e-02-7.316683594223305498e-02j), (-4.367783700693899096e-01+8.987143251676203703e-02j), (-5.245443007406865032e-02+1.402718796848770322e-01j), (5.475907911176816079e-01+4.726689223916026861e-01j), (1.166616069357604979e-01+4.252059425407352933e-01j), (8.217581688918559890e-02+3.012984579191535506e-02j), (2.968065646828238480e-01+4.997380032256693028e-03j), (-1.446853883561680532e-04-1.076390380180437681e-03j)
 (1.393648314221438214e-02-5.384369901587212487e-02j), (8.871079221972072437e-02+1.711080943007513566e-01j), (1.334647285468439082e-01+8.082868185672288652e-02j), (-3.820468025561485348e-01+9.065712248799748241e-03j), (5.182609935983308880e-01-2.584351342844936061e-01j), (-7.872783830280222217e-02-4.335800439966444597e-02j), (-1.707429548702897315e-01-1.834077713786617103e-01j), (-7.642941350042374961e-04-7.164702410225448886e-04j)
 (3.830653035899423547e-02-1.093749155405557283e-02j), (5.153704715862690577e-02-3.430152457523361065e-01j), (-2.005413541035877198e-02-3.119761769260340212e-02j), (-4.318939879552138317e-01-1.892150690909034372e-01j), (-3.915416034665501477e-01-3.181034253135013312e-01j), (4.159551312557929759e-02+9.882957357689570177e-02j), (-8.495552159720465984e-03+2.623199015307760007e-01j), (-9.958845149042833220e-04-6.562051312637717532e-05j)
 (-1.385028666131402769e-02+9.425538486098877095e-03j), (-1.340127621674111480e-03+2.657907957962540868e-01j), (-1.593649133060451861e-01-1.049730679031757735e-01j), (5.599686053343361225e-01-2.417754752627483961e-01j), (-2.842993194380055710e-01+2.696142667114123093e-01j), (-9.914476490835915506e-03+8.645281128207413235e-02j), (2.217769819179759017e-01-1.831831740791705632e-01j), (-7.590425013281095878e-04+5.536341685884065868e-04j)
 (3.157573584326641564e-02-4.537556262129205376e-02j), (5.018039582900030160e-02-2.566560906577194934e-02j), (6.206157329518217913e-02-3.804636536715409745e-02j), (1.309945020330372523e-01+3.678807104856011145e-01j), (2.134183653011066939e-01+2.147416800574502849e-01j), (-1.359251016517036836e-01-7.789243636789955350e-02j), (-2.549982799895400554e-01-6.892118727813542622e-02j), (-1.999602630204518842e-04+8.531065673898009013e-04j)
 (5.517685371743156347e-02+4.993692998289522844e-02j), (-1.315096771962736000e-01-1.436349926989267667e-01j), (3.856549156288215791e-02+1.844372420273008573e-01j), (-3.454774146473896801e-01+4.830451837417052557e-02j), (1.953991622003320439e-01-9.724175900016575336e-02j), (3.407409242512128567e-02-1.074856289965975542e-01j), (3.801298588381086391e-02+1.864589023970734116e-01j), (3.901135805152797643e-04+7.148023025522969682e-04j)
 (-3.422120595033567581e-02+6.342238017317779197e-02j), (2.615316156252085744e-02+5.045663418803474770e-02j), (-3.328883859132228396e-02-2.531640611095242743e-02j), (-6.585238229661877218e-02-4.507269658421457770e-01j), (1.474583010362748303e-02-2.136442866274692043e-01j), (1.336483662981586273e-01+5.310284494315885978e-02j), (9.172236424125870813e-02-4.808765281797586222e-02j), (7.222591825228443299e-04+2.390869073791278157e-04j)
 (-8.586609180933831020e-02-1.552488578185986720e-02j), (1.167663765355391042e-01+1.270760737702738563e-01j), (-3.702237216255271912e-02-2.507331903003639506e-01j), (2.638910718778337272e-01+2.599247692218319972e-01j), (-1.982671789903692194e-01-1.553430000072349680e-02j), (-4.467562473772148518e-02+7.515160646622509599e-02j), (-4.636132358277894605e-04-2.866709726013401405e-02j), (6.497894420338064855e-04-3.144375348002034017e-04j)
 (1.283154618788281964e-02-1.017666975000916796e-01j), (1.977972848460121669e-02-1.344969692588333099e-01j), (1.070853788950048291e-01+1.923048285322115913e-01j), (-5.451291863034490176e-02+2.967352423417909391e-01j), (-1.323710455293730659e-01+1.705281113519776515e-01j), (-9.344174951004649565e-02-9.600100832953900598e-02j), (-2.325878423166653775e-02-5.884541482864040496e-02j), (2.335759449361135944e-04-6.608042829814191922e-04j)
 (9.705073555206175651e-02+6.226218996792390326e-03j), (-1.555947743072542688e-01+1.676864412992645423e-02j), (2.515344000881029884e-02+7.179689794732767305e-02j), (-1.681668598244111801e-01-3.177952433803992172e-01j), (1.322883885534646975e-01+5.375531890339052543e-02j), (2.674351843253881811e-02-1.362497309067537896e-02j), (-7.801287010855162407e-02+5.194782465734383570e-02j), (-2.961415454566452199e-04-6.309182505694831914e-04j)
 (1.640383040593323266e-02+8.992559106636766053e-02j), (2.192604445560186743e-03+1.390723642464343768e-01j), (-2.391435469847332518e-01-1.580825141314594895e-01j), (2.027488172614070050e-01-2.252095178906986517e-01j), (2.613262062613149750e-01-3.030629425502144592e-02j), (8.092388408748227291e-02+1.180200230426725477e-01j), (8.153113912349738146e-02+6.214690135304737351e-02j), (-6.595397338594838170e-04-2.513812835103471002e-04j)
 (-8.734022379109832035e-02+3.288133183785243302e-02j), (9.827686063497524660e-02-9.918380739825988224e-02j), (1.774666835146305466e-01+4.357507597986066267e-02j), (-4.364207345842779917e-03+3.275869072156863404e-01j), (-1.270980868379062434e-01-1.845555800787040401e-01j), (1.497287194697601714e-02-7.485710435660963835e-02j), (1.571609026296667821e-03-1.011938559316145209e-01j), (-6.678665829728694468e-04+2.741192792225627373e-04j)
 (-3.040164793816211436e-02-6.177025850585211864e-02j), (-3.072615640189657604e-02-1.500828259415882826e-01j), (1.045520902624210158e-01+4.687809523130798128e-02j), (-1.851913286839433070e-01+1.451142719376830315e-01j), (-2.935718010406876965e-01+8.055077404874651237e-02j), (-6.726932749761797836e-02-2.611227341800714460e-02j), (-4.803470252974245680e-02+8.038270179876402799e-02j), (-3.158021670893754944e-04+6.701696062460982175e-04j)
 (2.160945439271019786e-03-3.041931870074572955e-02j), (-7.868459436187152933e-02+2.356124954562611729e-01j), (-1.865441668841100464e-01+2.427920515325049378e-02j), (6.534143924328129904e-02-2.442375812342212349e-01j), (2.064889205703646646e-01+1.126165837040498663e-01j), (8.630972140512555360e-03+4.681803737858493408e-02j), (8.492515137153372473e-02-5.734606526444487734e-02j), (2.184637426756733591e-04+7.282511361054724505e-04j)
 (4.156620329771340550e-02-5.235877687801345631e-02j), (2.055536170100201732e-01-5.997332887784941058e-02j), (4.639462742465272349e-02-1.367125516124731710e-01j), (1.077896607880961394e-01-2.919445977399562353e-02j), (9.888397289381413435e-02-5.272518206629592252e-02j), (-3.700803485690232209e-02+5.526928944044780939e-02j), (-1.179592423462087480e-01-1.644907585475611361e-02j), (6.636092622184274273e-04+4.102156079554111811e-04j)
 (6.334395749676027809e-02+3.058804395785997415e-02j), (-2.693112108196852317e-01-2.191053642535010226e-01j), (2.474715294491920681e-02+8.846577688950518770e-02j), (-4.224956478543198668e-02+3.797118113076589085e-02j), (-1.416132612570246418e-01-2.599605299346020859e-02j), (2.302024894649271070e-02-5.092010672860101256e-02j), (7.047393653102999866e-02+1.140600422540960918e-01j), (7.903002398488017007e-04-1.333035014772413591e-04j)
 (2.442975069378207353e-02+4.386037611921852347e-02j), (1.731491696958523951e-01+3.387223905770585519e-01j), (4.492101982955451489e-03+1.506144010199327032e-01j), (-8.102780211036716973e-02-1.976164531827175053e-02j), (2.923426063229456195e-02+2.264766973637963310e-03j), (9.241867408419434521e-03-3.361189050321451016e-02j), (3.566862075544722371e-02-1.395777317038415510e-01j), (5.244988743938244682e-04-6.372306599149078982e-04j)
 (-2.592656194905212583e-02+8.718349958334044303e-02j), (1.446345348827219879e-01-1.993093331242825061e-01j), (-4.313579313145625427e-02-2.257713342469379603e-01j), (5.332290658518297477e-02+1.769278971100481657e-01j), (9.164135379749034638e-02+2.241694198628779028e-02j), (-1.242187779920562313e-02-2.852162632937187484e-02j), (-1.256352950454775186e-01+8.021030973382428653e-02j), (-1.584747037244508107e-05-8.517405124845461471e-04j)
 (-1.073663640987545798e-01-9.215096723402434187e-03j), (-3.874192966544183214e-01+4.450543181518301639e-03j), (4.899611584659642471e-02-3.504856201885749034e-02j), (-1.024656720447304770e-02-5.962944570775230435e-02j), (-9.859091530888526578e-02-1.133072324409825360e-01j), (4.464810644863470568e-02+3.644364684985681654e-03j), (1.499171802720579150e-01+4.332651639353309048e-02j), (-5.775669731981146037e-04-6.637522744951064244e-04j)
 (-2.160557680713198411e-02-8.461267946370659709e-02j), (2.112833375127776137e-01+1.147047807823926985e-01j), (-2.449846804859736465e-02+1.634988254522344309e-01j), (-3.043253664804560638e-02-2.343387361431815696e-01j), (-1.030401893740612584e-01+1.026566298083742557e-01j), (1.450421449613087388e-02+3.888891555913515097e-02j), (-6.092134845505096929e-02-1.541415312786353908e-01j), (-8.939283835880811090e-04-1.516651154056865183e-04j)
 (5.290708475143326983e-02-5.464623992869861724e-02j), (1.229631913584715713e-01-1.541578004704793337e-01j), (-1.775776812697241885e-02+2.397646059945420655e-02j), (1.585885862295931537e-01+1.043247119659813371e-01j), (2.064787932175556895e-01+1.579801587383562189e-01j), (-6.435234247330211266e-02+5.183581133005177310e-02j), (-6.616735769151091406e-02+1.436683502551941438e-01j), (-8.118881776940453264e-04+4.521332131790978173e-04j)
 (6.418500378542472962e-02+2.590493659678639454e-02j), (-1.553668129574101719e-01+8.480101545576945732e-02j), (8.687301453294467291e-02-1.511661438235779031e-01j), (-1.113322984135680788e-01+1.737695361810214500e-01j), (-1.394702530883919905e-02-2.093732192177741869e-01j), (2.466923116541889713e-02-1.251674434754045627e-02j), (1.068754612638108670e-01-6.378571785405759420e-02j), (-3.639247563420600073e-04+8.717450985984927020e-04j)
 (4.425345941293023361e-03+4.939527016165660978e-02j), (-4.547964909053377192e-02+9.407648171099308732e-02j), (-6.216965350674802382e-02+2.179514329780600501e-02j), (-1.459117641435697943e-01-6.160268977854715944e-02j), (-1.001056428890644973e-01-5.031070276685743053e-02j), (5.541387759298456450e-02-3.463663346180434477e-02j), (-1.014550118269239021e-01+9.921335244730343506e-03j), (2.489002121086284370e-04+9.173937105332080795e-04j)
 (-2.743924977518801683e-02+3.260648976263608168e-02j), (1.406943485407366468e-01-1.365870504102439376e-01j), (-1.725341428798518595e-02+1.752051211586033996e-01j), (2.706249228381882865e-01-1.618985721859370619e-01j), (1.418841821025704913e-02+1.192633247882209785e-02j), (-1.124401615991508646e-01+1.976107611003308229e-03j), (9.090870844156799524e-02+6.557753548208936079e-02j), (7.529583392540712024e-04+5.722846931780088599e-04j)
 (-4.081001747004219665e-02-2.769151249453715574e-03j), (-1.588198759422115303e-01-6.349063278626806972e-02j), (-5.760230806774534196e-03-1.292339533002298813e-01j), (-1.327315904889731293e-02+1.255191832165897525e-01j), (-9.501110393956602174e-02+2.029257441771074588e-01j), (-1.875843253448634257e-02+6.643739006997658597e-04j), (6.463380020467472675e-03-1.419241648714273107e-01j), (9.299760166043522262e-04-3.494385831051235233e-06j)
 (-2.754526767621311850e-02-2.726943390269703435e-02j), (1.379199066354011016e-01+2.197943497828791226e-01j), (-9.605828995954482363e-03-8.879407699696661993e-02j), (-2.997216015572225500e-01+1.273471203778743788e-01j), (2.318331293708981167e-01+1.422587226552349260e-02j), (8.647074194345105713e-02-4.950779853439100930e-02j), (-1.396767817695084013e-01+8.504872516229278201e-02j), (7.156370033673535754e-04-5.517863024469562248e-04j)
 (5.755575338098756211e-03-5.183843485203856044e-02j), (2.934540657454941248e-02-2.025953109811201858e-01j), (9.861646039345489667e-02+8.442390415609563048e-02j), (8.057051756157171396e-02-1.785277685595990094e-01j), (-3.400943180212863404e-02-2.953038877841758225e-01j), (4.436045884263822847e-02+2.814277682741966186e-02j), (1.393974033489655262e-01+6.426318876937825442e-02j), (2.232035393181122478e-04-8.383159812835074259e-04j)
 (5.530493983876694220e-02-1.530987155792715680e-02j), (-2.010601531702589373e-01+9.151296546558050637e-02j), (-5.383885846950241250e-02+1.012381780492154493e-01j), (2.923336656377282239e-01-4.566785164164002125e-02j), (-1.689718508957456788e-01+1.236351949689879354e-01j), (-3.285012688604699305e-02+3.292364413028647796e-02j), (-1.452878143400261612e-02-1.284095676676492714e-01j), (-3.165281170547777113e-04-7.588449896776298335e-04j)
 (3.197201536270490724e-02+4.286316636317304141e-02j), (1.829212456045478108e-01+1.953052595431717386e-02j), (-7.938431368857337689e-02-4.806903264276689292e-02j), (-1.895304293570470033e-01+8.268195082787181682e-02j), (6.320610460032256850e-02+5.334017366869784477e-02j), (-4.326435956128343169e-02+1.099966285442204733e-02j), (-8.165694290642944164e-02+7.297967454903211970e-02j), (-6.675268584776187369e-04-3.799666837763215617e-04j)
 (-2.790734337840651558e-02+3.540065314859386358e-02j), (-2.656477062477391460e-02-5.782297065070601816e-02j), (3.421766041156883847e-02-1.693503215938386985e-01j), (-2.255643883238747649e-01+3.849877984339722392e-03j), (-5.730553520515147686e-02+6.068482051524668602e-02j), (1.718061280134337149e-02+7.376929396359102609e-03j), (8.613440390081200659e-02+7.063222860080858173e-03j), (-6.978094681528684406e-04+1.021769987705099195e-04j)
 (-2.442503689766860331e-02-1.095310640506519384e-02j), (-5.193590867000336814e-02+5.115890517055804443e-02j), (1.095429649915769799e-01+7.933356868033160370e-02j), (3.381714363626666664e-01-3.351938419569514688e-02j), (1.822427094314299501e-01+1.492249998128881983e-02j), (-6.323269937423978138e-03-6.486471054683440318e-02j), (-2.942049939367270828e-02-4.509482309653931043e-02j), (-4.338493093989396684e-04+4.621182032933719057e-04j)
 (-9.740527777163859868e-03-1.419145751975380010e-02j), (-2.490339951620554326e-02-1.670550961538906642e-02j), (-6.153007825246532836e-02+1.591927446038370331e-01j), (1.001678492974225065e-01+4.916484025904244159e-02j), (-2.681148608944512735e-02-2.769675043602467523e-01j), (-1.438501419772718337e-02-8.435645631093748736e-04j), (-2.878400195504844661e-02+1.390083736346237053e-02j), (-3.652894168116842667e-05+5.536362654625973621e-04j)
 (1.300081855365613215e-02-2.207596515884319849e-02j), (1.041758220257537892e-01-3.773253099363012286e-02j), (-7.031082289374129823e-02-6.786662006774699107e-02j), (-2.940151774469219603e-01+2.107707825282822967e-02j), (-2.034510218662186065e-01+1.828614091095910332e-01j), (4.960648337799572483e-02+6.182237664736078137e-02j), (1.533553975810336700e-02+4.188716670314167334e-02j), (2.861867784951561034e-04+3.739728493498117043e-04j)
 (1.741992783766733305e-02+6.404308758048577951e-03j), (-5.378000235937448192e-02+7.795360991482411239e-03j), (8.526429242444666379e-02-1.697331129041660391e-01j), (-2.792497844895390491e-02-6.516644456786968576e-02j), (1.575829345797942205e-01+1.071257357169280722e-01j), (-2.122484891967323789e-02+4.269408414262584883e-03j), (3.585415353838449642e-02-2.513950951854447557e-02j), (3.845350253169049076e-04+5.450261615089137691e-05j)
 (1.591144067028478493e-02+8.860498648348601874e-03j), (-1.709512672699002936e-02+1.305249718110289003e-01j), (-1.461181219934799130e-02+1.357991151867211643e-01j), (9.722571679291140689e-02+6.223978501015962894e-02j), (-3.705963157001118669e-02-1.652320883498949733e-01j), (-2.942937733538115302e-02-5.650541430903867346e-02j), (-1.695883679068643790e-02-2.703992888390718136e-02j), (2.377715168824874516e-04-2.143254680531797834e-04j)
