 (1.659835799994289207e-01-1.025330644597714780e-01j), (2.898297325869548385e-02-2.289861546404823034e-01j), (-1.187211598035226301e-01+4.494300401760423919e-02j), (-7.032900549926116018e-02+1.402519897258351911e-01j), (-1.447163265292903955e-01-1.760673942840482509e+00j), (1.048604854147933557e-01+1.627926757860392870e-02j), (-1.182224085935476288e-01-3.490625190548730938e-02j), (-1.169904393299718733e-04-6.184938921090487587e-04j)
 (4.189219958376447228e-02+1.527643537113339833e-01j), (6.779206888834818368e-02-4.002719530319006659e-03j), (-1.847708538122616040e-01-2.426172102008987939e-03j), (1.977910144437610152e-01-2.422695044575889911e-01j), (-8.610740154734053409e-01+1.582127764960510330e+00j), (-5.020419097105544709e-02-4.747624250431118492e-02j), (6.228919206362190653e-02+7.791144086532672541e-02j), (-3.160698561719196419e-04-5.470309364324138154e-04j)
 (-9.593555617736299057e-02+2.200876036504354274e-02j), (-2.092392032290124881e-01+3.867034151542722564e-02j), (7.611156245512931684e-02-7.994886406888665475e-02j), (1.712206337523746735e-01-1.851176106145004940e-01j), (1.655186410642266681e+00-9.550518450761908973e-01j), (1.935066351430329845e-02+1.185223985583502698e-01j), (-1.073791185386304553e-02-6.459367719616107562e-02j), (-4.764366450039794840e-04-4.096370798140755096e-04j)
 (-4.523323496783942382e-02-7.007468944407622968e-02j), (1.309453935960531723e-01+1.009813033088114292e-01j), (-1.158585423093153044e-02-5.688025882073163841e-03j), (2.092123741410437110e-02+2.003983024344322961e-01j), (-1.723372401296700662e+00+2.108894121779433528e-01j), (1.748048441491343308e-01-1.697559135707586153e-01j), (-2.452470800862162348e-02-9.899665016360153016e-03j), (-5.762784595306849351e-04-2.260121845534614248e-04j)
 (8.210152245886997990e-02-3.616687647435586767e-02j), (5.644459324224349039e-02-1.459304467563795615e-01j), (6.956993538790656739e-02+1.141516146446083513e-01j), (4.925490858697371271e-02+5.855409350888407527e-02j), (1.290538377372240975e+00+4.834936793433958213e-01j), (-1.408399759219818304e-01+1.260440520527949734e-02j), (-5.470401010946979170e-02+1.059870846493719265e-01j), (-6.035098669507578308e-04-2.284417080281346199e-05j)
 (-1.734206152944250262e-02+5.986754668557293241e-02j), (-4.297609028243418172e-02+1.420549499746323052e-01j), (-8.009011515730430492e-03-1.390846045864365943e-01j), (3.129236931860193693e-02-9.611927882022672232e-02j), (-9.226191351567704091e-01-1.099485521674687938e+00j), (-2.738193070885872743e-02+2.082188530321477660e-01j), (1.926585312240918779e-01-4.532190673120331526e-02j), (-5.578023704888949172e-04+1.709301062714998381e-04j)
 (8.135301357204709552e-03-3.913720644450333075e-02j), (-6.832537378885950030e-02-6.056533423780303266e-02j), (-1.423733260680841960e-02+4.063074257670454270e-03j), (1.404378889417962073e-01+3.528376983271765410e-01j), (3.688378835872877515e-01+1.382216587674157893e+00j), (-3.496516646976365744e-02-1.785458263461460748e-01j), (-1.613244562368033042e-01-1.144709286968268319e-01j), (-4.503238918224181380e-04+3.292895441330763494e-04j)
 (6.891796367341544716e-03+4.252083298470347994e-02j), (5.755894387230076764e-02-3.856839964912158608e-02j), (2.921411761284179245e-02+7.860039285031220069e-02j), (-1.127349792544186796e-01-1.345882534375792972e-01j), (3.263357567202735399e-01-1.126572126286385700e+00j), (3.565223385812679030e-02+6.320981318454703402e-02j), (3.992777328229182854e-03+1.370562263476655107e-01j), (-3.012307629347751306e-04+4.336242051449095444e-04j)
 (-1.563356406413553973e-02-3.733661033026014313e-03j), (-1.706098112450304266e-02-3.291307497484690509e-02j), (-2.469683781864320110e-03+1.558120825043017577e-01j), (-3.580234377175020577e-01+7.008203094152787305e-02j), (-7.191977768166537555e-01+4.813524607146525969e-01j), (1.048472989792379184e-01-3.230377647179898809e-02j), (7.634636033534375477e-02-2.968324158477246219e-02j), (-1.354681856747841394e-04+4.756054275303905226e-04j)
 (-4.083204520578617019e-02-3.734948223502006920e-03j), (4.196835227484462666e-02+1.519666232898639335e-01j), (-9.874712817862021930e-02-2.008339717188445117e-01j), (2.911619440299120232e-01+1.002315603546037603e-01j), (9.203806887957916016e-01+2.401975600237642866e-02j), (1.597853855472430862e-02-6.107935497150140947e-02j), (-3.676583197133788394e-02-6.580641462976122291e-02j), (2.217633844278619234e-05+4.578457080939491624e-04j)
 (4.788346630955828132e-02-6.750011252990470445e-02j), (1.022023063493027184e-02-6.616779893109306365e-02j), (-6.974800791768404062e-02-4.299743130272461189e-02j), (-8.184742597055386093e-02-1.667516964224255438e-01j), (-9.629990243517878579e-01-2.832917327073568026e-01j), (-1.542993851441543385e-01+6.253786133660607649e-02j), (-4.436764802594245910e-02+6.424801420321746281e-02j), (1.516575654429161511e-04+3.922792074554423540e-04j)
 (2.989771541452471149e-02+7.847257849715003064e-02j), (-7.357919835506736284e-02+1.057669440247283391e-02j), (2.339154226403434012e-01+1.339925482404529244e-01j), (-2.684876560561670344e-01-1.470877114654892820e-02j), (5.977103863422107421e-01+5.538452323498564978e-01j), (5.539986266420955652e-02+1.851985040896393306e-02j), (6.405828383913306223e-02+5.410210082099934856e-03j), (2.408900823181272014e-04+2.967274992569999387e-04j)
 (-4.294557998810154265e-02-5.609524834931073345e-03j), (-7.449821976923942657e-02-6.646062413123315915e-02j), (-7.305862689156972234e-02-1.571078688972886162e-01j), (2.244253261720904336e-01-1.611136098266202910e-01j), (3.164066830699156091e-02-6.268900314074018487e-01j), (-7.320340352062285061e-02-8.237067894351041836e-03j), (-1.595238381992024335e-02-4.805132977020540319e-02j), (2.869432675522709270e-04+1.905332408484180053e-04j)
 (-2.054415099292300831e-02-2.177712715350260848e-03j), (7.759846765524774925e-02+2.200818115521332996e-02j), (-1.981806377129740337e-01+1.007259526816432910e-01j), (-4.189636656908314605e-02+9.119468391129748053e-02j), (-4.298061484981369196e-01+4.876380871572657538e-01j), (1.442554972345184428e-01+6.462545683424755771e-02j), (-2.857117130289942367e-02+3.877224007571253295e-02j), (2.950659885414319344e-04+9.034070698660001978e-05j)
 (2.125341622508398684e-02-5.625341991826350585e-02j), (1.151903959183363108e-01-7.072741099919382934e-02j), (3.255444618659381062e-01+2.092803496892010895e-02j), (1.078325672544014346e-01+6.314378551456081845e-02j), (4.051223049950952171e-01-3.419993450283931313e-01j), (-1.085208926271907445e-02-1.282031237293795867e-01j), (5.263717616284199763e-02-1.937048318193723695e-02j), (2.759314792587663919e-04+7.026280835829753482e-06j)
 (3.618900405557669286e-02+5.755511946938535184e-02j), (-3.925207107039329485e-02+1.284527868719801402e-01j), (-7.928938068492336066e-02-5.059349865363287763e-02j), (7.001228266723841243e-02-1.713421014252011210e-01j), (-2.682087815253799135e-01-1.488250717835681858e-02j), (-7.543504013239382688e-02-6.629021553108736808e-02j), (-5.999008181649076454e-02-2.652311435839497036e-02j), (2.419234675373680408e-04-5.554649815896739158e-05j)
 (-4.544932281823704096e-02-2.417281195539102562e-03j), (-8.598428315541019329e-02-3.290014766782713151e-02j), (-1.976951045993276257e-01+8.066132359457872658e-02j), (-6.197686961780356912e-02+6.463355405580042956e-02j), (2.225716131062888681e-01+4.149704023366148631e-01j), (-1.529037999851284163e-02+2.469802153016104618e-01j), (-1.919024426389658033e-03+4.800479296647709032e-02j), (2.034969496125343090e-04-9.976869193178840680e-05j)
 (-4.777487852854882602e-03-1.246041129650807440e-02j), (-2.250622365028356192e-02+7.306677943571818906e-03j), (8.255463119467398858e-02-1.101880842402492011e-01j), (-1.481311211072664641e-02+1.972942993529606392e-01j), (-6.283292806417489773e-02-4.086156800442011239e-01j), (2.535339694764074392e-02-1.217125274283612779e-01j), (1.901037299039488523e-02+1.401890032911738866e-02j), (1.665863470998555653e-04-1.318798495852014816e-04j)
 (1.588186279532748102e-02-3.100472444643891101e-02j), (1.515293724601051439e-01-6.005398752050783440e-02j), (8.589265673859250438e-02+7.982197641176490277e-02j), (-3.543599246096167804e-02-4.055170552976037485e-02j), (-1.765529259313990407e-01+1.490679459409635088e-01j), (7.547877420750676025e-02-4.886267798493665326e-02j), (2.430393849731982830e-02+8.861938829516149974e-04j), (1.317166497500403760e-04-1.587009873096743731e-04j)
 (1.461234890280957259e-02+2.984437116902372705e-02j), (-1.171539395094614022e-01+8.549507672603334774e-02j), (3.636697528749220643e-02+1.904320070226272338e-02j), (9.117169560494445268e-02-4.112063132238046037e-02j), (2.858227854074191776e-01+2.025318636355960544e-02j), (-3.481085964142851402e-02+9.898669282598082653e-02j), (4.110250744780828691e-02-2.275921098367202772e-02j), (9.498381266461098813e-05-1.845086253750163148e-04j)
 (2.893661741227859102e-03-2.427790468101298851e-02j), (-1.828917159644740525e-02+1.797425989565478235e-02j), (-1.757531364595370516e-01-1.027594602687441766e-01j), (-1.489086237501445475e-01-4.027137661715073785e-02j), (-2.591227892050286252e-01-1.311307606026947126e-01j), (-1.298192061186098367e-01-5.876778941509355758e-02j), (-4.669367192429577790e-02-8.881864939784328561e-02j), (5.053973209768150728e-05-2.089923907074916630e-04j)
 (2.556375317546285414e-02+5.630576577599746835e-02j), (4.241469580843865855e-02-1.571156318386312256e-01j), (2.687305552659579461e-02+3.059896173600076472e-02j), (-4.641898963817028823e-02+1.479625634041423915e-02j), (5.288641157335967347e-02+2.437064733555679430e-01j), (8.572803855129218498e-02-7.231535906400271552e-02j), (-9.878947662386813877e-02+8.274798020101990781e-02j), (-6.212520259448370253e-06-2.269195682750815466e-04j)
 (-6.136487278472631257e-02+4.578964496780125321e-03j), (1.687438630393968061e-02+2.808095069853443898e-02j), (1.332974519041826289e-01+1.122380217674690955e-01j), (7.967859275283779852e-02-4.195700229021587929e-02j), (2.278758954143075832e-01-2.611080231885318237e-01j), (1.075573641317755791e-01+1.107921702440903544e-01j), (9.529674660590639612e-02+7.887017351092623363e-02j), (-7.571845318868851687e-05-2.296356376427158969e-04j)
 (-2.226552980684127353e-02-2.675604096700160556e-02j), (-1.956058986592509180e-02+2.052846643831892637e-01j), (-5.050001579882273939e-02-9.709023263343211085e-02j), (2.812281077881906982e-02+2.154735088002969826e-02j), (-3.875112826496496243e-01+1.516866253767669148e-01j), (-1.182007352062187100e-01+1.530847705284328619e-02j), (4.352830559307090813e-02-8.991399473561431654e-02j), (-1.526041100567401203e-04-2.079929325071681596e-04j)
 (1.852741211141623393e-02-6.834569229920754718e-02j), (6.444793020433878250e-02-1.622545507547517030e-01j), (-9.358905254257460227e-02-4.603835747668832967e-02j), (7.843627753803657232e-02-9.216960270766669239e-02j), (4.245479912792583521e-01+3.105501138384979959e-02j), (1.656727546948731991e-02-6.657052347144379323e-02j), (-5.477255345258520008e-02+1.349624925621902352e-02j), (-2.258443511641406278e-04-1.558663802685430555e-04j)
 (7.684652055737327403e-02+4.123265550414767500e-02j), (-1.487228483726484307e-01-2.083860146846057415e-02j), (9.243070220221102917e-02+4.224793423048810170e-02j), (-5.838509583805033543e-02+2.312195007290296367e-02j), (-2.965243241087033299e-01-2.379124105634227992e-01j), (9.144293306500567153e-02+1.966946049173035060e-02j), (4.728231818860815366e-02-2.231794292037621308e-02j), (-2.808592040470891233e-04-7.320683156478175878e-05j)
 (-3.902544868226588692e-02+4.426286738786458508e-02j), (9.036120264190752871e-02+4.630955034560541722e-02j), (6.568418443571599763e-02+4.073363479355361638e-02j), (1.946867659052001903e-02+1.731652877180782646e-01j), (6.527314652431223663e-02+3.855346432065138718e-01j), (-1.876480691464639527e-01+3.878268148014811512e-02j), (-7.592874729299591008e-02-2.809734783871237554e-02j), (-3.030743064416658986e-04+3.233832601666827974e-05j)
 (-3.294189128742387035e-02-5.934961265196010000e-03j), (2.688533387927271798e-03+2.504473562392312697e-02j), (-1.208303626714063439e-01-4.532857316163983394e-03j), (6.069043149045467989e-02-7.583909577426635462e-02j), (1.248974258539867210e-01-3.257481469050772516e-01j), (1.089321221716918614e-01-4.040663202291810974e-02j), (-2.332600380041509325e-02+7.550231400063146803e-02j), (-2.820333556138745036e-04+1.458540324263897015e-04j)
 (-2.789915997703294563e-03-5.753963166371113547e-02j), (4.047342828615836663e-02-2.793720791781537441e-02j), (2.719159768725639553e-02-3.945270976838927135e-02j), (-6.309589333290790969e-02+3.907981598151280545e-02j), (-3.805915089642909477e-01+1.427750347700931788e-01j), (1.072112139887976129e-01-1.049518337244639554e-01j), (9.427769980951000717e-02+5.059274378715674508e-02j), (-2.149358195113508442e-04+2.477123698302787359e-04j)
 (6.285612117022307266e-02+2.535269894608091490e-02j), (-8.646229157574489288e-02-4.871546053555025901e-02j), (2.570202329908366848e-02+1.836219660219854874e-02j), (-2.076032719621229150e-02+2.188704217599120316e-02j), (5.563530073095258599e-01+2.465859009930793100e-04j), (-1.323217815444552858e-01+1.465433989084937716e-01j), (3.223765616642283033e-02-1.341441452968560877e-01j), (-1.085585135798563497e-04+3.177430906821039126e-04j)
 (-3.599955258918427492e-02+2.677701473383468922e-02j), (4.615557111569934534e-02+7.999974665238504534e-02j), (-3.143054068403255963e-02+5.438468284300011085e-02j), (-1.173875754473233390e-01-6.103278443686600829e-02j), (-4.072270638605716142e-01-2.382672953408386252e-01j), (-3.852664839023454968e-02+5.606980429770262730e-02j), (-1.130586810073671428e-01+1.921475439061071794e-02j), (2.110697517938140322e-05+3.400334418915702123e-04j)
 (2.339744155936365755e-03-4.999858321950247098e-03j), (2.611717313530255435e-02-2.684909152465363505e-02j), (5.122463493419666947e-03-8.513831270496312331e-02j), (3.061253189799604396e-02+2.174020994925096595e-02j), (1.883539401785585266e-01+4.875983460442953610e-01j), (1.244771612133828559e-01-1.841973848255897828e-01j), (2.469713342878552403e-02+5.029137017405573007e-02j), (1.515969963136261540e-04+3.071374482170087256e-04j)
 (-2.236476519992726744e-02-5.782504852059619851e-03j), (-5.174689275863769700e-02+2.132857023975981425e-02j), (-8.083753545598381524e-04-5.414726315912070376e-02j), (6.574263745721535546e-02-7.110503640347050347e-03j), (-2.137357766938657866e-02-4.913428668994616055e-01j), (-9.041978156981116121e-02+8.469099211967517915e-02j), (1.442208091874010861e-02-2.849768782056647659e-03j), (2.585690648116629781e-04+2.225559145655907258e-04j)
 (1.546597388909764018e-02-1.500905681837004513e-02j), (-1.928170463954770666e-02-3.924809623494377592e-02j), (7.420893618408169745e-02+1.724058139102460641e-01j), (-2.229116824507290651e-02-1.199173154545867953e-01j), (-2.647061473476234883e-01+3.926664528841080082e-01j), (9.471857117576698570e-04+4.555554550089689625e-02j), (3.490271900990275095e-03+6.185020996977727212e-03j), (3.212008156909832921e-04+1.007346531045571992e-04j)
 (5.720304817463664308e-03-2.859508942983462337e-03j), (5.036974612440536098e-02+3.489359358575848391e-02j), (-9.747279401683756062e-02-4.866181888602735817e-02j), (-3.391885599399115797e-02-9.727700632796877633e-02j), (5.152165581617729195e-01-2.157204258240825456e-01j), (6.386413341413091360e-02-9.238853192634313705e-02j), (2.587483089981141432e-02-8.438141083198805181e-03j), (3.270851660511422542e-04-3.557041097452948641e-05j)
 (2.057242981086962116e-02+2.395766585813382393e-02j), (1.160059572461969064e-03-6.105401127581160103e-02j), (-5.512883799108807964e-02-9.149379563672851989e-02j), (8.423971583720887835e-02+1.980702086083393487e-01j), (-5.251505123843960288e-01-1.475234397848814438e-01j), (-4.893266484286685342e-02+4.264088510348860300e-02j), (-9.707695611030959029e-03-3.345599735668915164e-02j), (2.753765444973476284e-04-1.600461612189945943e-04j)
 (-4.238356236447850256e-02+8.639379472866859366e-03j), (-3.130119004537644523e-02+4.151857974604142992e-02j), (1.670426781682365913e-01-8.376859044635878715e-03j), (9.559863073201319006e-02+4.754474212614331896e-02j), (3.827777689803957828e-01+3.753231407970611944e-01j), (7.902375606444189682e-03+9.919763147142075799e-02j), (-4.445078297267403278e-02+4.926474301752345464e-03j), (1.773314513205453621e-04-2.486177640935965764e-04j)
 (9.071722079652178028e-03-2.989991487707014534e-02j), (1.095960051567394095e-02-5.185475656250992937e-03j), (-3.539543208803824781e-02+9.382355489055946296e-02j), (-2.993502286865137862e-02-1.643527939211563427e-01j), (-1.680657618867799352e-01-4.024277955243127924e-01j), (1.398080740609713296e-02-1.624320828333579436e-01j), (1.438806142545422280e-02+4.926190063158601695e-02j), (5.400932437802696601e-05-2.849057683701741923e-04j)
 (6.447183493779838626e-03+1.475002952822280708e-03j), (4.379516726024512696e-02+1.733063623403025000e-02j), (-8.533209117973585001e-02+5.212205261102277609e-02j), (-4.547460323349453160e-02+8.689134111560047058e-02j), (-8.571380010107798597e-02+4.790945639317229499e-01j), (-2.628659388015414447e-02+5.222880266138520827e-02j), (2.715391676076432670e-02-1.440784413102305303e-02j), (-6.839649177945061789e-05-2.640003653710463181e-04j)
 (1.604722221925519721e-02+3.568435684446834288e-03j), (-4.361574497158472730e-02-2.279241578996580100e-02j), (1.408014123421041236e-02-1.387405351162449563e-01j), (-3.774160094555378819e-02+1.705915221898869905e-01j), (3.102521202083655116e-01-3.853172099687051655e-01j), (3.916596871345097430e-02+8.456168535161871780e-02j), (1.114615192635169325e-02-1.455048120895615499e-02j), (-1.645214175124652396e-04-1.935876233013683113e-04j)
 (-1.164925807293386642e-02+1.483746120820141068e-02j), (-1.505770302891271464e-02+3.536739193520103963e-02j), (6.770296237104428405e-02+1.382569707418509347e-02j), (-1.581307084532646706e-02-8.635330057729667663e-02j), (-4.342062665803459454e-01+7.103238930696395559e-02j), (-1.982427876122393184e-02-9.940333651613886268e-02j), (-2.379698294394975641e-02-1.793958743440789844e-02j), (-2.156587008649054466e-04-9.209704445592666099e-05j)
 (-3.293777077493181479e-03-7.240933466577791772e-03j), (2.730010394093872195e-02-4.694009013457349500e-02j), (-3.384048970165705328e-02+7.812477490344024722e-02j), (3.769489553091007195e-02-7.336183748740063293e-02j), (4.175102065380711380e-01+9.480638572725230695e-02j), (4.638352003263179757e-03-4.808970734581634321e-03j), (-2.760483145547134448e-03+1.194699039564836585e-02j), (-2.140284320698904500e-04+1.572589388659462954e-05j)
 (-7.985131771960588681e-04-3.709079274765987415e-03j), (-4.224123815059370457e-03+2.805628996339395997e-02j), (-1.565277988870083375e-02-1.498819823648148836e-02j), (-7.023032077411694996e-02+2.100348087354306920e-02j), (-3.020089758629643240e-01-1.326144002792978560e-01j), (-3.347946530418179079e-02+5.730966929068277010e-02j), (-1.465070295878140132e-02+8.478760217444720332e-03j), (-1.644209693176448958e-04+1.047692990410263700e-04j)
 (8.373777479657406458e-03+6.848560151026936681e-03j), (1.293447576995963161e-02-7.569194953688240801e-03j), (7.066974209109979504e-03-3.199486280221873480e-02j), (-2.470262317439818334e-02+4.452790279678942725e-02j), (1.043716145145832386e-01+2.644195802069796430e-01j), (1.556914521856973127e-02+2.458818970456140562e-02j), (2.573499371506553571e-02+1.831106058706539336e-02j), (-8.278637531708034195e-05+1.555766181000618992e-04j)
 (-1.835802269620206983e-02-1.393287688156587267e-03j), (-2.439300345700480890e-02+1.134440256932990956e-03j), (-1.691471154377820890e-02+1.213165624927672534e-02j), (4.574871838258302847e-02-1.790176907748879109e-01j), (1.037922481863244595e-01-3.281286520015917474e-01j), (4.327772688311398719e-02-8.332768368294424244e-02j), (9.517302766613576492e-03-2.377265098821662592e-02j), (7.901514207785974623e-06+1.589521587953840606e-04j)
 (1.515213179355133846e-02-1.084603668912487509e-02j), (4.116932394195560105e-03-3.351167945711814797e-03j), (8.772781890133855842e-03-3.375599518208079186e-02j), (2.491376290974806409e-02+1.011718558774983429e-01j), (-1.771429382801517627e-01+1.269857064608450881e-01j), (-2.260963249819547202e-02+8.139468096231679273e-03j), (-8.897516821262673598e-03-1.196547920956474859e-02j), (8.349103624014813426e-05+1.179985559786957984e-04j)
 (-7.029381849572023319e-03+1.106906213747700651e-02j), (7.845397927417677858e-03+1.222171378098065204e-03j), (4.669537456080311011e-02+4.196955052061306785e-02j), (2.078460876529823753e-02+3.072795403751723414e-02j), (1.897390484381538123e-01+8.679781889905976988e-02j), (-6.451610873994556572e-02+7.794185039383766389e-02j), (-2.509987668794325111e-02-5.532580653924944192e-04j), (1.247527014121108211e-04+4.706724143777014186e-05j)
 (2.564379858972832410e-03-1.008732278358803400e-02j), (-1.232979993972958127e-03-1.103146063271761776e-02j), (-5.450296687460215450e-02-2.708382530741149097e-02j), (-2.321734061596210374e-02-5.892824869204567328e-02j), (-2.169841496059426444e-01-1.337065973563698051e-01j), (7.184838887300352972e-02-4.334219731923004415e-02j), (4.930071506808589299e-03+3.451541328746446369e-02j), (1.221989769689839952e-04-3.212383810039973978e-05j)
 (7.073943407468249317e-04+6.142744094777942768e-04j), (2.270238151137544957e-02+4.083521284282847635e-02j), (7.566050438866257083e-03+8.270305430170073538e-03j), (8.951820800897902775e-02+5.689213848029553433e-02j), (1.250278808495095817e-01+1.977495146165278994e-01j), (-6.552479650262128807e-03-3.698026039949704746e-02j), (2.535314590975329060e-02-1.711444465417223670e-02j), (7.839922485950503181e-05-9.623198428143677212e-05j)
 (1.450164899893813253e-02+2.087723863160396987e-03j), (-2.890581170508716227e-02-3.766365027808992599e-02j), (6.575132221774905583e-02+1.824748023282503351e-02j), (-3.051946209472624488e-02-3.364671246344425395e-03j), (3.917213075757751406e-02-2.278740188708609504e-01j), (-4.747061402840861005e-02+6.262840575576375524e-02j), (-2.061679250539655284e-02-5.696817754579683313e-03j), (7.189830137806547017e-06-1.264367132797795945e-04j)
 (-1.554717743896713578e-02+1.691118256604320913e-02j), (-2.356648284507818769e-02+2.378025475667326638e-02j), (-4.238918605850630628e-02-5.393980750315920114e-04j), (-1.435862850222913989e-01+4.253199268766844759e-02j), (-1.342019523728809893e-01+5.467726871829638180e-02j), (1.007784597476595462e-01-2.565483519238028615e-02j), (1.034245570392400282e-02+2.176041649652264709e-02j), (-7.003528925476928241e-05-1.134206763298877734e-04j)
