 (3.850317585711444945e-02+5.346112220143343918e-02j), (-4.255245052958828156e-01+2.650209809451924969e-01j), (1.947083622621556820e-01+5.091870953251959736e-02j), (1.905401395232916295e-01+3.951045409797278030e-01j), (-1.186913941220555518e-01+1.993980466488716186e-01j), (-2.890588202047040811e-01-5.190857747935674338e-01j), (-1.786711359810363997e-01+1.372763566903822119e-01j), (-1.747687647841949946e-03+2.019939851721831194e-03j)
 (-1.135405733616321466e-01+9.762588105241706837e-03j), (3.980902852785467849e-01+1.333671239796665464e-01j), (9.752587312574777234e-02+1.049335422981519800e-02j), (-3.106295327897429792e-01-9.011859431243758600e-02j), (4.882129910878904022e-01-7.977170336510907012e-01j), (-5.222309864912546562e-01+5.129950886169021285e-01j), (1.661740084692402419e-01-2.539321119266337023e-02j), (-7.796960230044158334e-04+2.392142975862767643e-03j)
 (-1.172590265656699854e-02-9.742379708122209103e-02j), (-3.347038172571463743e-01-4.251058401416633048e-01j), (-1.453343290275810884e-01+5.453049024781186221e-02j), (-1.657765910670372100e-01-1.436707255813722550e-01j), (2.561113914843424766e-01+3.507856706033221084e-01j), (6.126958667994708563e-01+1.873138654023407956e-01j), (-2.716367428105063292e-02-2.445028875094289178e-02j), (1.941830229454845228e-04+2.343785742850539033e-03j)
 (5.408255528605915297e-02-4.902178992365763266e-02j), (1.470489767834001205e-01+3.328753435629182578e-01j), (-8.962765863571142688e-02-2.211513277293141733e-01j), (2.225228960254889699e-01+1.298670916202774445e-02j), (-4.060459739108653321e-01+2.147173090694826370e-01j), (1.069231128320372315e-01-5.122752777648720279e-01j), (-7.378531143951114202e-02-7.265550699278679192e-02j), (1.006543047568452583e-03+1.933824888585731691e-03j)
 (8.822466697424574678e-02+6.536938121410193481e-02j), (-1.508446430219653744e-02-8.993297453177266643e-02j), (1.865012237226075509e-01+1.207379386193704052e-01j), (9.835244485341321230e-02+3.135893987982322217e-01j), (-2.045940362119361700e-01-1.316781625140755196e-01j), (-2.732957559867885688e-01+2.579272622346964750e-01j), (9.809482929561998132e-03+1.435642004250854975e-01j), (1.539031026784267678e-03+1.281226768469401721e-03j)
 (-1.410444246752432518e-01+8.406241871816964861e-02j), (-1.138350961107194442e-01+1.066191472366511683e-01j), (-1.511559986772393893e-01+9.719273368682260217e-02j), (-2.758820931749289551e-01-2.412432888821523513e-01j), (4.699610970236185459e-01+1.662939439212338666e-01j), (1.621697604615232602e-01-1.187397686266414426e-01j), (5.245013761442370720e-02-6.700272451554749320e-02j), (1.740486367694432917e-03+5.352556075988515460e-04j)
 (-4.663840246730016625e-02-2.036946047411042349e-01j), (4.394370854795485171e-01-2.839493353831996636e-01j), (1.362438486765047141e-01-2.062855210092082864e-02j), (8.059968009409121392e-02-1.670015149611716598e-01j), (-1.579468003127445508e-01+1.082402823173080203e-01j), (-3.439981737826437458e-01-1.509389185559877333e-01j), (-9.587054882451075122e-03-1.816331664313065170e-02j), (1.629486531045651332e-03-1.577452381711710329e-04j)
 (1.942000119299941707e-01-4.110023336846095610e-02j), (-6.736767731112855984e-01+1.057282624225433093e-01j), (-8.304208064830453928e-02-2.452897879846160228e-02j), (2.464675361391159836e-01+1.978347087806342497e-01j), (-4.557088925867942564e-01-6.114244705216155262e-01j), (-2.893827938112147197e-02+5.043582187147434004e-01j), (-5.513932477442178709e-02+1.531354999610346976e-02j), (1.282009399689694289e-03-6.836501937678207469e-04j)
 (1.020065604285887856e-01+1.485176292936299103e-01j), (4.117399859020395292e-01+2.982067930474373574e-01j), (-1.777497873662379352e-02-3.782498378453023197e-02j), (-9.377741228195604628e-02+2.500172796864207764e-02j), (4.921063273630345014e-01+7.083864039049921069e-02j), (6.852685250474932488e-01-1.036142695205059527e-01j), (2.899473946749298731e-02+4.515323384834925291e-02j), (8.081695401357936971e-04-9.798800005803855965e-04j)
 (-1.411999276030098949e-01+1.837422392645893243e-01j), (7.540523306691032657e-02-3.518033514200307188e-01j), (3.951535047114011073e-02-1.684326027517687452e-01j), (-3.190233074262149304e-01-7.845717368311823370e-02j), (1.894285009945566589e-01+6.032747204937237706e-01j), (-3.299436384853963178e-01-4.035748279144734108e-01j), (8.125652677398820245e-02-6.237186765717037118e-04j), (3.241449850109280259e-04-1.041384563082338368e-03j)
 (-2.225254196530525586e-01-1.824063514281366039e-01j), (-2.865762692783741655e-02+6.640731908526477378e-02j), (4.010346540232713475e-02+2.887716392683365996e-01j), (1.770564223502069379e-01+4.786474533281784294e-02j), (-3.588251071782418422e-01-2.081653364714038945e-01j), (-3.558739717724859197e-01+1.150405888814865218e-01j), (-5.210148569779569222e-02-1.380661177692607267e-01j), (-7.395880729570416200e-05-9.131796405813493236e-04j)
 (2.081372742519228547e-01-2.226381140890872912e-01j), (-3.636037085341881636e-01-8.037750914447625017e-03j), (7.346745107695250299e-03+9.672797062856373224e-03j), (1.951394367914000560e-01-8.058393569362524989e-02j), (-8.797090106393480602e-02-3.833854200360983233e-01j), (1.911518084266434214e-01+1.208351781371809069e-01j), (-7.579330293619027104e-02+1.115857027805145923e-01j), (-3.285267666993839852e-04-6.724300191502815237e-04j)
 (2.444659541142626402e-01+1.652783706957317023e-01j), (1.136234373361958289e-01+5.072903230097427496e-01j), (-5.602437328883191209e-02-3.574761626764087485e-01j), (-7.510608709500132818e-02+1.700974535234791307e-01j), (2.653813816074566678e-01+2.978990376272184770e-01j), (1.175727875412124479e-01+1.431441284589012042e-01j), (4.325453460740052991e-02-7.913244008061906878e-03j), (-4.276030918185834764e-04-4.052683454120077763e-04j)
 (-7.206456897532670380e-02+3.095334318105179561e-01j), (6.177730773218995663e-01-7.751957997764911124e-01j), (4.340624436805707448e-03+3.831511059345061310e-01j), (-7.902485174476532592e-02-1.461779880981481095e-01j), (-1.119414681082226970e-01+2.011062920005453614e-01j), (6.685228064822364147e-03-9.585825366166045303e-02j), (1.250792036321727273e-02+4.977612441511354568e-02j), (-4.002157837468621579e-04-1.843701112530604191e-04j)
 (-3.542423089484733056e-01+1.812107206082481936e-02j), (-9.738546380960876325e-01+1.074904487588013713e-01j), (-9.499173394395286907e-03-1.381625663299742013e-01j), (-1.509467531350848837e-02-7.089200029064351982e-02j), (-1.535950472685684021e-01-3.799967143462593677e-01j), (3.261369602098730669e-02-2.559915153151673950e-01j), (6.548277115713349583e-02-5.073179930533452953e-02j), (-3.021470373312761513e-04-5.264854369839235318e-05j)
 (-8.589142782087835770e-02-3.038349163681542953e-01j), (5.228619577218232006e-01+6.462271310612448527e-01j), (-1.204416275429253391e-01-4.278805867355516684e-02j), (-5.118469784312064397e-02+2.072730597652782669e-01j), (3.205959390506195605e-01+7.781225268329239331e-02j), (-1.034665780655814882e-01+1.016627237072454532e-01j), (-4.362607077728529459e-02-7.437767079293375327e-02j), (-1.965871020534425671e-04-1.652693695450172060e-05j)
 (1.745862554985021520e-01-1.457620568922242676e-01j), (2.799482563275367819e-01-7.013422681045144991e-01j), (2.435693394507873200e-01+7.260951981057613136e-02j), (1.500204710619894022e-01-1.420627169539275814e-01j), (-1.137465262259251819e-01+2.101851628561613450e-01j), (-9.779541802960589614e-02+1.936354799001136495e-01j), (-1.052576309402089294e-01+5.908623212760363841e-02j), (-1.350395040284546805e-04-4.961832326388000453e-05j)
 (1.878064969548753349e-01+6.209818396796003281e-02j), (-5.343677381977345320e-01+2.166571605930694977e-01j), (-1.481313895305720885e-01-1.068286052216457782e-01j), (-1.251168765379227499e-01+5.834365175851730090e-02j), (-2.274068638105384843e-01-1.617986581515837297e-01j), (1.123250680532782847e-02+6.930161565665282630e-04j), (1.024871978652042992e-01+8.857675416193735995e-02j), (-1.433965377115909725e-04-1.049717322320265807e-04j)
 (-2.479265898691383752e-02+1.705340736102154975e-01j), (3.033355364376365548e-01+2.077276682123349871e-01j), (-2.492380222797268077e-02+7.679431377568052275e-02j), (1.815406676796343655e-01+1.734438093838274603e-02j), (2.534152177793492222e-01-1.806622684262619849e-01j), (2.136757486299639686e-01-5.362060076151830418e-02j), (3.405616603322079300e-02-9.955837604629430571e-02j), (-2.164570058216521114e-04-1.319887882422428912e-04j)
 (-9.185980242666932916e-02-2.557188850446781569e-02j), (-4.833797453232036717e-02-2.012007121898675144e-01j), (2.392038770467544984e-01-9.790668458748467973e-02j), (-2.102922514835217360e-01-1.336913155740867276e-01j), (9.911769653489735377e-02+4.172464468557274264e-01j), (8.316926761128687340e-02-1.888692062001788852e-01j), (-6.423430951645847653e-02-1.565764459835010045e-02j), (-3.217802973697870780e-04-9.315226493039017184e-05j)
 (1.118375652617148441e-02-1.897314516002091001e-02j), (-2.695317737633097510e-02+1.513983157128699353e-01j), (-2.645729312961823121e-01+1.761034393452453051e-01j), (-2.736990081618389387e-02+6.642824801289601289e-02j), (-2.845577570767275355e-01-5.617258477882508538e-02j), (-3.401873020536568260e-01-1.924456821491820485e-02j), (-1.611126288014108968e-02+5.349743427670199808e-02j), (-4.112892392434849527e-04+2.397241903170710937e-05j)
 (5.658120509203889981e-03-2.911844492601539658e-03j), (-6.738794914309445550e-02-1.109304834151672858e-01j), (6.199280731699371993e-02+6.417195240687872948e-04j), (2.595317592940787343e-01+6.958748239215349629e-02j), (-2.192486853424407967e-03-4.494619063026518146e-01j), (-5.097564364263849901e-02+3.082577061946915054e-01j), (3.553549991623917992e-02+5.186307729883313754e-03j), (-4.370757618128461898e-04+2.025381879533904726e-04j)
 (-2.375981409501663408e-02+1.763312339297920528e-02j), (2.965854465469253826e-02-2.808120146545668716e-02j), (1.041341449886668408e-01-1.750873558845476297e-01j), (-1.791243706384670897e-01+6.386619568923110335e-02j), (2.452262600459751973e-01+2.229741040716584077e-01j), (2.600654703044932292e-01-8.821012480072790152e-02j), (2.969646594169093184e-02-7.699796436511177969e-03j), (-3.669002608309872076e-04+4.009041837340530327e-04j)
 (7.280407255497674257e-03-7.041014777295859228e-02j), (4.125856631542644537e-02-4.581181311157735830e-02j), (-1.235101809778886978e-01+6.567706425863732711e-02j), (-2.157026531181527318e-02-1.855659170050670270e-01j), (-2.394481725097137581e-01+3.108849714959978638e-01j), (4.467598710277963237e-02-1.489590126388145447e-02j), (-3.054435449455815410e-02-5.788679600828807587e-02j), (-1.951130477175635840e-04+5.643595265786898948e-04j)
 (8.138043513891721203e-02+5.771867203508374011e-02j), (-1.786296978611957853e-02+2.012918099159493601e-01j), (2.952297229201408801e-02+8.538009308228003413e-02j), (1.011196652698085896e-01+4.765955323640810870e-02j), (2.765636581163742266e-02-3.898876957657326781e-01j), (-2.455462386491246568e-02-5.963566310658319214e-02j), (-1.873933309172386152e-02+4.592499082618346773e-02j), (5.393862515381586448e-05+6.407507871691650722e-04j)
 (-7.384876471354978600e-02+5.629942801560244153e-02j), (1.188420086062089154e-01-1.405746487559447755e-01j), (5.824044207069130341e-02-9.474602724296787848e-02j), (-4.238018085418563535e-02+1.130227709652802670e-01j), (3.328961296876111753e-01+1.230966444843616669e-01j), (-9.855253142666625665e-02-1.836431791939792668e-01j), (-1.078499719147084715e-02-7.582966330172951491e-03j), (3.308975564177359151e-04+5.957184285444827414e-04j)
 (-4.182892252501963642e-02-5.073143430328606179e-02j), (-1.504126445814008284e-01+1.374142834430551463e-02j), (-1.372869485402567480e-01+4.772385917283078482e-02j), (-3.856205011178746866e-02-1.450689284744135499e-01j), (-2.771638287393959343e-01+2.084564670059972924e-01j), (-1.351342421977108077e-01+1.584914994968603941e-01j), (3.175275443493043304e-02+4.493569518643369259e-02j), (5.734243957522964976e-04+4.234218190660668122e-04j)
 (3.982336883104124758e-02-4.572591938127994193e-02j), (8.286610648553890957e-03+6.190236654454545073e-02j), (1.301111120153192191e-01-8.254209147602664665e-03j), (7.900982830793303047e-03+3.828278811478635912e-02j), (-2.156144458642152983e-01-3.080573303959225906e-01j), (9.052964986863695773e-02+2.259491054177318881e-01j), (2.683953684016361640e-02-4.493916159407966571e-02j), (7.220786966411830207e-04+1.498686392885971799e-04j)
 (3.444622500070980420e-02+5.670837713435916694e-02j), (-3.912216695534603828e-02-9.006352933143871309e-02j), (4.153043292097374772e-02-4.169582131348009701e-02j), (7.175571137334771366e-02+6.337422015652562080e-02j), (3.756197662018845862e-01+3.799894776283216369e-03j), (1.183105825130454369e-01-7.355087473872293224e-02j), (-3.241176863872370639e-02-3.498721279617220126e-02j), (7.358877151287914267e-04-1.720785300833476469e-04j)
 (-6.767936871575724878e-02+1.171723780627852152e-02j), (1.183925519565413031e-01+6.506226154198289924e-02j), (-1.656276258454356110e-01+3.320822890431444907e-02j), (-6.991703672628007959e-02+2.525834707080605590e-02j), (1.730143315545884519e-04+3.452850587206842126e-01j), (8.685264021139073309e-02-2.137695263353580066e-01j), (-3.966385003369332640e-02+5.065152329606385090e-02j), (6.035457500372340715e-04-4.747822959086497787e-04j)
 (-1.934340298918726248e-02-6.930339298618670707e-02j), (5.788460249143559389e-02-7.424899010535701560e-02j), (7.400319649658584908e-02+7.577774372538689795e-03j), (4.745743538348036472e-02-9.078713094069799927e-02j), (-3.659050981485075793e-01-2.584491120674620168e-01j), (-1.444599388600768530e-01-4.218464384236025183e-02j), (5.288346216292771906e-02+1.079776804911460227e-02j), (3.473314756067942760e-04-6.919452545866722898e-04j)
 (9.831669364409051370e-02-5.466842149176441568e-02j), (-1.994909993973102702e-01+1.984390239901276387e-02j), (8.975804427956954323e-02-1.659350895260158776e-02j), (-9.148973151775331367e-03+1.802362394271929402e-03j), (3.370312780527736640e-01-1.259404539323614458e-01j), (-1.169186206562980307e-01+1.044722297296011848e-01j), (-2.733830115000972748e-03-3.931105763848569135e-02j), (1.870167454113426224e-05-7.746927702675192578e-04j)
 (6.915414094559624303e-02+1.505985422726134060e-01j), (3.413421810748794305e-03+1.093666665722935333e-01j), (-6.985232940735303098e-02+3.797086800423490199e-02j), (-9.751147499714607481e-02+4.327993267603705285e-02j), (-2.170186135187603810e-02+2.514519586796769568e-01j), (5.843720991686198601e-02+1.205241350727138394e-01j), (-3.815791456699005324e-02+2.714043505892265937e-02j), (-3.133690232870730901e-04-7.035850363055550860e-04j)
 (-1.726876628274773284e-01+6.224532775967123871e-02j), (2.153508029755447084e-01+8.953150176503624214e-03j), (-6.377007671454515414e-02-2.308788455519084765e-02j), (8.779037031600017693e-02-1.139074900920021734e-02j), (-2.623765888816380620e-01-7.915242734618707643e-02j), (4.945576572491718753e-02-2.004465015273600159e-02j), (5.210827682733310678e-02-1.051289562078365838e-02j), (-5.784173961153600378e-04-4.935650834710038262e-04j)
 (-9.262372094407005096e-02-1.533292743969760785e-01j), (-3.578944241639057250e-02-2.852133339079033214e-01j), (6.875210458619848697e-02-2.533565861650539930e-02j), (7.498929809174795236e-02-1.064981811232915652e-02j), (2.349245404661050307e-01-1.330611859135130415e-01j), (9.778626073750019965e-02+5.494298290006801450e-03j), (-6.137086799356285260e-02+9.624038899931783297e-03j), (-7.209359021215780905e-04-1.906318801106248937e-04j)
 (1.417087265401925367e-01-1.735340305204262912e-01j), (-3.235794916803756416e-01+1.397888089930851008e-01j), (1.757568352912445425e-02-2.591353694477792347e-02j), (-1.242412473028557396e-01+5.819717980516588354e-03j), (1.071481930494733031e-01+2.639741395328886187e-01j), (2.128916315684527966e-02-1.203447937486042396e-01j), (7.823343320730682948e-02+1.149332733389756868e-02j), (-7.132098563219894678e-04+1.389116495450575775e-04j)
 (2.404351487251473740e-01+1.496190810690731232e-01j), (2.888630241481205396e-01+3.930641801593948714e-01j), (-5.371996229031711367e-02+7.330486766764064688e-02j), (2.060450862434079836e-02+1.273602295096949374e-02j), (-3.578316683203923154e-01-7.231735724146659550e-02j), (-2.144075053271067288e-01-1.207042131336280855e-01j), (-4.417182622565086342e-02-4.631007030002292496e-02j), (-5.614572463264707377e-04+4.239659131894473430e-04j)
 (-1.201733234429568364e-01+2.532794805281613493e-01j), (2.225908724746104295e-01-4.782535219549015615e-01j), (5.543563096799077744e-02+2.181464953017178340e-02j), (4.031483844721615861e-02-5.151083122801887459e-03j), (1.568323614592123105e-01-2.548293848540781337e-01j), (-2.750724901535357703e-02+2.111716712925535144e-01j), (-9.337135088646923015e-03+1.993703220856183136e-02j), (-3.038626225508210738e-04+6.050963356034748690e-04j)
 (-2.484520670809071685e-01-3.013338784652436902e-02j), (-5.811148312029890128e-01-5.917852138974694087e-02j), (-1.958521929093322636e-02-1.092222298553160303e-01j), (-2.150994992503959050e-02-4.027135467374040600e-02j), (1.909346426677736852e-01+2.183403231261371036e-01j), (1.585154052431443916e-01+7.061312191075436173e-02j), (6.298587855849090839e-03+2.223971829392722838e-02j), (-1.096713756247252674e-06+6.479734228188977711e-04j)
 (-5.793544413405478377e-02-2.516194883568875773e-01j), (2.186440616959639816e-01+4.257499653677804807e-01j), (-8.364408312109658516e-02+4.002443491643904727e-02j), (4.528194804618523861e-03+3.655609892024687391e-02j), (-2.227872411708338163e-01+1.786267514974444748e-02j), (1.780015567681896352e-02-1.106488619407907242e-01j), (1.134168136346593893e-02-2.471582299018267037e-02j), (2.782688726019732356e-04+5.506201305161534778e-04j)
 (2.229964262199555236e-01-9.012560027726558565e-02j), (3.967161563785405742e-01-2.562226892659372757e-01j), (1.141395498724055713e-01+9.659975737097487025e-02j), (-1.635961858394652246e-03+6.945330575083312127e-03j), (3.514089418502945594e-02-1.257121473864756256e-01j), (-1.002972914379204883e-02+1.250269994470606938e-02j), (-1.933784702190173913e-02+1.511490257895150603e-02j), (4.738518400469351305e-04+3.428610779210112462e-04j)
 (9.209982898208039781e-02+1.403253470733540342e-01j), (-4.205459913668940231e-01-1.178167680700700770e-01j), (-2.265484806193627382e-02-1.024992652586855790e-01j), (-7.496518683506089159e-03+2.469489762138400019e-02j), (1.461853620796426112e-01+1.163954288779135843e-01j), (3.912933355095557508e-03-4.913360100160388266e-02j), (2.023360604586160738e-02+9.639913676260679354e-03j), (5.471697066063420335e-04+7.829196931727528969e-05j)
 (-6.032431774651384609e-02+9.789548787684267117e-02j), (5.770733404020778057e-02+3.116524145236577725e-01j), (-8.496044241413772125e-02+2.157701401558173582e-03j), (5.055480359605105112e-02-7.732985125826996597e-02j), (-2.248478074922006797e-01+6.372440898099335227e-02j), (-1.097938614712682670e-01-8.114449612149031432e-02j), (8.148110786662641353e-03-1.959015816556328518e-02j), (4.897561154094764004e-04-1.791116314271393346e-04j)
 (-8.341231545777050282e-02-3.821397075085593287e-02j), (1.146292958461477135e-01-1.896230768509273856e-01j), (1.109606552469498686e-01+4.730895526370705595e-02j), (-6.669132909576333534e-02+6.207315095299320573e-02j), (8.125079588823289067e-02-2.367305471247581616e-01j), (-6.777402423711026413e-03+1.779457143426078636e-01j), (-4.876044172202468815e-03-1.075461005995016414e-02j), (3.239049197037582135e-04-3.703881039944461706e-04j)
 (4.961580473369822664e-02-2.894989104767220836e-02j), (-1.759585757810643303e-01+4.305713182492014457e-02j), (5.558418049293320159e-03-8.257065482660115585e-02j), (-2.375688202173548147e-02+1.901622662888467069e-02j), (1.550623612621049030e-01+6.117301637209555942e-02j), (1.002192845699159396e-01+7.578369412922650317e-02j), (-3.862520244986103468e-02-7.511134082761109637e-03j), (9.609472026440738033e-05-4.552399420376844279e-04j)
 (-1.982324362922081168e-02+4.918834015317929964e-02j), (2.163739450917022134e-01-3.193102126269933838e-02j), (-9.625022521386128460e-02+1.031617722372793616e-01j), (9.002502817128174573e-02-8.654150603417917753e-02j), (-1.596290235824102677e-01+1.700437669670672447e-01j), (3.584670724612398773e-02-1.818200162248399532e-01j), (1.335154280394021745e-02+5.582937423201576876e-02j), (-1.350876561176606798e-04-4.207283531415159086e-04j)
 (-4.570597938912097924e-02-1.846813012784446345e-02j), (-1.423920552768151437e-01-8.464604818512605489e-02j), (4.629450033026511618e-02-3.744239088409248573e-04j), (-7.656728844700255721e-03+5.056116566810563151e-03j), (-7.438354576953370989e-02-6.098020616707552216e-02j), (-4.138827903262817104e-02-5.270215567498008624e-02j), (3.381493400768508656e-02-2.216516526449004501e-02j), (-3.134355706440440452e-04-2.830997238716906513e-04j)
 (-3.753310100256174175e-03-5.942759902910581260e-02j), (2.568830348649719930e-02+2.000789735323527940e-01j), (-9.895898056200926052e-03-9.943515199065475207e-02j), (-7.757045164623552203e-02+1.420277170131826749e-01j), (1.872136404119029707e-01-1.093199087598838437e-01j), (-7.634637343472315540e-02+1.061921016523372924e-01j), (-1.270681258470277367e-03-2.371215161534747512e-02j), (-3.984540749389659116e-04-8.255503063060395420e-05j)
 (6.280180733497381373e-02+6.827069336383939646e-04j), (7.449861567855703415e-02-1.099726729432382727e-01j), (3.550205828581974588e-03+4.440449454896962245e-02j), (1.519820658359619103e-02-1.304541593742624683e-01j), (-5.533175908591120296e-03+5.905031136741609177e-02j), (2.707894369786556510e-02+6.166745137011084982e-02j), (-3.282319471091223184e-02-3.585384531971581856e-03j), (-3.743696137294442658e-04+1.275135702549649364e-04j)
 (-2.034361384115591920e-02+2.856150788259615228e-02j), (-1.220415972679230326e-01+1.578731305520787720e-02j), (2.238513559153525873e-02+4.663955604204719774e-02j), (6.631311423113082915e-02-1.590574995439818229e-03j), (-1.243608725328771009e-01+1.285148824479545593e-02j), (5.914302141440015009e-02-7.896832629988545516e-02j), (1.371857080952717384e-03+2.921292736872123028e-02j), (-2.528130172507049404e-04+2.940106064183077529e-04j)
 (1.103642331997797127e-02-2.281847883371511398e-02j), (9.057738397391210117e-02+2.378894322148469853e-02j), (-1.405161638566611998e-02-7.677327462501416788e-02j), (-8.934146705197720112e-03+7.531283095234696245e-02j), (5.952778148515858181e-03-3.568478850119120860e-03j), (-1.966882358194165653e-02-2.491110605718731968e-02j), (2.633127683635424002e-02+1.096513790721766191e-03j), (-6.877781392085124479e-05+3.769856516429318178e-04j)
 (2.153614321857745539e-02+1.504942813222941156e-02j), (-4.666667688690512295e-02-1.199315719341806363e-01j), (-2.272630812609568660e-02+2.793624380449662506e-02j), (-8.222441901116785135e-02-5.693984008544575315e-02j), (6.748768895213427821e-02+2.801455123990267970e-02j), (3.997815857551663410e-03+5.162991221055998614e-02j), (-1.679138382310350203e-03-2.436327391468748674e-02j), (1.288987335848708663e-04+3.587616700386293193e-04j)
 (-1.646191639212868374e-03+4.327969057936679326e-02j), (2.453232883399644737e-03+1.299052446788875048e-01j), (4.594567819267094538e-02+4.934702313412352159e-02j), (3.047451089870959612e-02+2.935863007304154171e-03j), (1.163396074755633502e-02+6.999807478402760366e-03j), (-4.257751633009222714e-02-4.606337363300350152e-02j), (-1.745618574337201231e-02-2.663898542519480342e-03j), (2.900044875682515708e-04+2.472858014507996888e-04j)
 (-7.111310474423462868e-02-8.211013447231539641e-03j), (3.938022159222109159e-02-6.921389278345971285e-03j), (-9.659356162840030541e-03-4.604497107358901387e-02j), (8.982330480873380874e-02-1.126885721849241184e-03j), (-1.107704959621829410e-01-1.102847414383512359e-01j), (-4.225939796342494115e-02+5.864533040621529303e-02j), (-6.194512055489598268e-03+2.381601825727177463e-02j), (3.752288430792731348e-04+7.312988251828629756e-05j)
 (2.578512156681688969e-02-7.803400546171908314e-02j), (1.576935279644997578e-02-1.018407091275452814e-02j), (-3.116933907770497170e-02+1.945858906763603402e-03j), (-1.045124373986923011e-01+5.120114513287460367e-02j), (1.149667015641013534e-01-7.794704307477324373e-03j), (1.517591316144369373e-01+4.828833104609740745e-02j), (1.875491919821098419e-02-9.182285776635767949e-03j), (3.652795274293285481e-04-1.188663044380598548e-04j)
