-5.119459796182612710e-02,5.216280783057566373e-01,4.282187906929382781e-01,4.285685868910407703e-01,1.128498336654630840e-01,-3.039622308472660350e-01,1.506552389898209166e-01,2.612857002686448382e-01,-4.773010764636007597e-01,-7.373306671994555028e-01,-3.300023265598905353e-01,1.557586233175847212e-01,4.233330190401241033e-01,2.700393864982070236e-01,-9.611064220692831783e-02,2.750143066929496352e-02,2.030193228555949858e-01,4.416574420856117511e-02,-8.008532568981557853e-02,-3.061974116448726857e-01,-5.618372975723965324e-01,1.571885259002296920e-01,7.240230724224433478e-01,2.451068185214417272e-01,-4.025063836303066633e-02,7.776388045545201688e-03,1.654793400569202211e-01,-6.513106412792851740e-02,-7.193519954604837841e-01,-7.438834203459099292e-01,8.112000516565909258e-02,4.939543624003006617e-01,1.493898019416906031e-02,-5.863561698001323874e-02,2.600250288165016355e-01,2.571126062593863115e-01,3.102370962754358308e-01,1.204496988902175603e-01,-3.990817221845063822e-01,-5.823944963125118335e-01,-8.318310231078834827e-02,6.854140394876464537e-01,6.795233247127885345e-01,-8.999599909339928150e-02,-1.606974917470400666e-01,-6.609405415754654456e-02,-3.835477052252498908e-01,-5.275563283656778957e-01,-4.392440033048662373e-01,9.202003162438043837e-02,4.693103717029108446e-01,5.394268220157970584e-01,8.284871157560637078e-01,1.363682388554309899e+00,6.602292851603923651e-01,-2.861366376867908734e-01,-1.793234189218140262e+00,-3.932963560848354856e+00,-5.379338499099111104e-01,3.190023879762328374e+00,3.675649500918462542e-02,-5.493583878109150831e+00,-3.375908826595793499e+00,4.583103929891940709e+00,3.821990299246798006e+00,1.039339010495469395e+00,3.910406808769824494e+00,3.475375952358916720e+00,8.213771591095957447e-01,-5.315564180706645381e+00,-9.091135058526582213e+00,-2.519030784307584980e+00,3.118633680928679652e+00,3.022775448173806723e+00,2.324154274231656547e+00,2.619877348772846393e+00,-9.561062242269122713e-01,-2.681789157290135783e+00,-2.896838180317022893e-01,-5.472110419996525366e+00,-5.914516717625512676e+00,1.090378621885790444e+01,1.884415543412754701e+01,4.323426933495287727e+00,-1.025790669770857733e+01,-1.707963822788298458e+01,-3.776790309592411354e+00,2.010273328750839283e+01,8.120604720847794056e+00,-1.323724366708961675e+01,-3.008345362251420685e+00,2.139830150600635417e+00,-6.553182896114259748e+00,-6.973951037745994341e+00,-6.906338937811296930e+00,-1.658513685800922843e+00,1.025880435227764309e+01,9.870672923997911852e+00,-1.033662178080642313e+00,-5.313059087625532584e+00,-6.335468649319726531e-01,4.225315973633817279e+00,4.228726713117481495e+00,-2.338937401945613281e+00,-6.984675601074494367e+00,-2.163440479294774121e+00,7.565069717048474196e+00,7.086654165495144930e+00,-4.109262414305842270e+00,-2.377406495039940726e+00,5.152439455849463279e+00,2.307496194628395614e-01,-7.061352075229711645e+00,-6.222315970059061563e+00,2.086685381557142449e+00,6.195328906190995966e+00,2.347678881546189089e+00,-3.596632701800870358e-01,-1.861281718915773986e+00,-2.941513046184959235e-01,1.519604158634717095e+00,-1.812115459481540292e-01,-1.479710004658340683e+00,-9.134781298834587782e-01,-2.734005166810076215e-01,-1.365502921899747757e-01,-2.350514009073169097e-01,-5.723706519129678760e-02,3.794428797644446294e-01,4.073651360620768047e-01,1.509782313816524224e-01,9.468965427939482482e-02,1.278075960229124730e-01,8.139659079262651087e-02,4.172204342067719618e-01,-2.062576826957883691e-01,-7.603189870412674356e-01,-3.358260029811994674e-01,-5.715208676786942554e-02,2.540969964154546346e-01,2.584206900013826802e-01,3.125425187675537342e-01,6.556194936444337262e-02,-4.662117313762106363e-01,-3.260771537097719719e-01,1.011022507301070350e-01,3.810278659715943261e-01,3.007311747243438527e-01,-5.359588225998407340e-02,-3.243452801173746236e-01,-2.022859971628317988e-01,7.316611496587788199e-02,-1.505197999002769738e-01,-8.963309813608183463e-02,3.374992052989199687e-01,5.058974172231626154e-01,4.373980535577814410e-01,-3.901099697079635220e-03,-2.120888970828651576e-01,-3.474174344069813070e-01,-4.681027909722976776e-01,-2.508323295499235717e-01,-6.167977293359570012e-01,-1.425649891341242981e-01,8.942555755292906916e-01,8.467573780156116836e-01,2.360368710047300311e-01,-3.493684779536345153e-01,-4.701855139672641570e-01,-3.174115226594176331e-01,-1.105074208586502849e-01,-8.261113865270702794e-02,2.302924534502005516e-01,4.916971340562382720e-01,7.828447629636947624e-02,-2.416480327226329938e-01,-2.508530463271086974e-01,-3.323175433754342878e-01,2.025419089188954525e-01,1.007266210556944763e+00,1.616556035610825504e+00,6.606268637901990814e-01,-2.831110846806032644e+00,-3.797739630629060059e+00,2.030365950658953977e+00,6.258529619860899729e+00,2.951987401991074123e+00,3.136334151944624615e+00,-2.324963600973866562e+00,-3.656469028341782668e+00,3.535568369781572962e+00,-3.824742100855065274e+00,-1.213235957671009757e+01,-5.513860387920747286e+00,8.665900859616741059e+00,6.654481837395630706e+00,-4.189009984074926862e+00,-1.072502121776343298e+00,3.602082629864082008e+00,2.547832720471870260e+00,-2.123137543078283951e+00,-3.820562196746191574e+00,-2.629483653746610194e+00,-2.634828836372553162e+00,3.333532194137323046e+00,5.488510494679488261e+00,-2.126263526750844957e+00,-1.497867419140615164e+00,7.281307222590578832e+00,1.648848924508214076e+00,-7.417050225255430007e+00,-5.282734169272622182e+00,-3.728488320293417146e-01,3.394077448652806694e+00,1.546722585753082413e+00,1.171458241966028435e+00,5.016158667808354288e+00,1.600747904407578748e+00,1.612081274216640381e+00,-3.272382702758720452e+00,-1.621739492470814525e+01,-1.143782149611057797e+01,8.138873412505491345e+00,1.937478139393698839e+01,9.964746639778017112e+00,1.737326547699833412e+00,2.741656087492676974e+00,-6.574537475963911248e+00,-1.116374161225992445e+01,-5.310885466510099739e+00,-1.701340904867754134e-01,7.004919828508341162e+00,3.945424861226418223e+00,-3.062486469898526575e+00,-3.656253456895925069e+00,6.450485595608659306e-01,1.220386986104642912e-01,-4.391887359689681247e+00,-9.351544700216578576e-01,2.037430950597531432e+00,1.649258739605397928e+00,9.669020933119836236e-01,4.878541166126039164e-01,1.816583147390040398e-01,-2.584548186692980920e-02,5.351509969270802636e-02,1.564726719487789797e-02,-1.073253378218152476e-01,9.442762004578063306e-02,2.557719065452681018e-01,7.749163964729088860e-02,-3.248540559281026807e-02,-5.007943044535198562e-02,-4.966171382257689171e-02,-4.513657685802838215e-02,-3.910133307681371018e-02,-4.200203783299320121e-02,-1.078510561475806429e-01,-1.796818000307342511e-01,1.264205114679997077e-01,3.515575504208336421e-01,1.480068648072649373e-02,1.424575960503291494e-01,-4.041831949013807712e-03,-5.081463559142689324e-01,-3.446132371275522632e-01,1.662557315707927641e-01,5.420856791648680506e-01,2.311334212548592504e-01,-3.046547489395214914e-01,-3.995488887326330563e-01,-8.140436697860481408e-02,4.525718350214629759e-01,2.398396892760075172e-01,-2.843055561116492602e-01,-3.912480236437284598e-01,-1.592700239897156256e-01,2.108898447102802720e-01,1.539234756547063210e-01,1.229127288743339930e-01,1.251752038386247934e-01,-1.444282770364431201e-01,-7.591629585073350617e-02,1.606113505929798041e-02,8.752129838711501797e-02,6.905867768343279534e-02,-4.881709400807625610e-01,-7.770670497821946521e-01,1.917005671459196536e-01,9.425694455318882614e-01,6.896563415541315800e-01,3.214329061963149270e-01,-3.199899905912020337e-01,-4.523994406090605658e-01,-2.661861899957360111e-01,-2.261559238008196693e-01,3.860902615728942222e-02,2.272046625518959750e-01,9.301990026892040242e-03,-1.213118671170025087e-01,2.124181012679074443e-02,-4.800354159637522100e-01,-1.497386843015325653e+00,-1.814307786242035370e+00,1.694389186260201186e+00,4.854261394668849761e+00,1.974638678793636970e+00,-1.117197068570017660e+00,-1.718154154198236139e+00,-1.612560561919637703e+00,-3.322365856290495634e-01,-7.703716655753173326e-03,-6.584177563266341293e-01,-3.237708884931447262e-01,-6.824606988400951924e-01,-3.795531031149668166e-02,2.120683280659334979e+00,1.350678231110892691e+00,-2.018707328871029993e-01,-1.291112935816554064e+00,-1.527407942359728210e+00,3.676907334530563620e-01,1.819314076017716886e+00,1.551056022621075225e+00,-2.940056336634824241e-01,-1.728896476443410268e+00,-6.222427755708399566e-01,1.058245181118617539e+00,5.351475254028889017e-01,-1.169638296907262953e+00,-9.600313458927569599e-01,-4.197855562171651789e-01,-3.132237894150797786e-01,6.968053704845337259e-01,4.107036764953437835e-01,-3.954908059993064162e-01,-9.699261047777973932e-02,4.010476300142781225e-01,4.239078257099261338e-01,6.683505531295512725e-01,7.256571925125329114e-01,-4.329965392480314978e-01,-9.407148485129769311e-01,7.676616360650169446e-02,3.813843100627840044e-01,-4.488113396287363166e-01,1.895016535679960035e-01,1.348914712289489559e+00,2.841717477244587453e-01,-6.365829965443632332e-01,-1.533194957082395504e-02,5.227726671203984932e-01,-1.181686050951838762e+00,-1.865750246006428803e+00,-4.774355714615343693e-01,3.170537060238938221e-01,8.773615564048101723e-01,6.897479794148221321e-01,-1.760326697507031413e-01,-4.811595483437011156e-01,1.303960302503505142e-01,5.719492589738139898e-02,-3.854059438223618184e-01,-3.024376911316168925e-01,1.893527142848232536e-01,5.187919259200793887e-01,8.817376833936225733e-01,7.004269930443072223e-01,-2.041635358735452987e-01,-5.176421751986417519e-01,-3.167799113132812039e-01,-1.708210363865531045e-02,-2.375035154627184730e-01,-2.954896477273109556e-01,-4.019324627382216963e-01,-6.680855614387095631e-01,6.299452869637822694e-01,1.526185005117069782e+00,7.939620066031288781e-01,-1.263926663496808267e-01,-4.592577763586093154e-01,-2.181204938509850866e-01,-9.697861000124596842e-03,-2.724301573252620456e-01,-5.142479820655073697e-01,-8.855676217537236661e-02,2.108711088776363540e-01,1.573711948434962371e-02,-9.742537864120591473e-02,1.561245053591635845e-01,8.481894915859634898e-02,4.966465971831882098e-04,-1.329799711652111804e-03,6.318548126428616407e-02,8.828684849523991962e-02,-1.912522948284851032e-01,-2.713626403476538385e-01,-4.313398683569923397e-01,-3.111328562645443441e-02,5.882172791621873564e-01,5.122625901489612499e-01,1.613372435101274593e-01,-3.018634117630465963e-01,-3.276906120065480321e-01,1.934660058108689240e-03,2.099758219334984244e-01,5.718786642503652373e-02,-4.481579434096188974e-02,-1.147458860049383467e-01,-1.321309715131929741e-01,1.364422043352580272e-01,7.846556650629810115e-02,7.009084138085532045e-02,1.490991269396476915e-01,-9.387297241233427680e-02,-3.490498041441507659e-01,-2.708471262431015880e-01,6.972284594204974928e-02,2.717278499641230249e-01,1.098955164522532751e-01,-2.422815884758393323e-03,-9.205622038429800424e-02,-1.913928977055988079e-01,-1.438184140269033184e-02,2.490656980353134209e-01,1.092364987729562031e+00,1.890263540532092446e+00,-3.283901113853797682e-01,-1.972514304424267895e+00,8.394606221324253381e-01,1.319569176117614484e+00,-1.186342439964566609e+01,-1.213402362250711342e+01,1.490165486484317725e+01,1.347437173311284120e+01,-1.264151501249972398e+01,-2.366074883979751853e+00,1.666893365169755015e+01,1.098394826185563922e+01,-9.972744143840728270e-01,-5.284612375027935016e+00,-5.654673265948403582e+00,-5.181956170311647014e+00,2.437441599984393470e+00,3.090310774477726063e+00,-1.373428292409374407e+01,-2.083637681533389596e+01,2.164568497463047692e+00,1.461825519967373310e+01,5.393582456641173195e+00,5.320717387253083075e+00,6.412529693066191250e-01,-9.302982255177102644e+00,-1.358507667838022570e+00,8.576295893681844973e+00,1.102453255332672200e+01,5.976920708174151997e+00,-5.800932865845620512e+00,-1.297875484809237534e+01,-5.684854759407690139e+00,-1.832028188401650937e-01,2.511276567772821267e+00,7.420871384841486673e+00,5.200898878570800576e+00,4.259919765149092541e+00,-3.265080519893784228e+00,-8.135588502476231554e+00,-3.760023256996866348e+00,-1.167157926014336766e+01,-2.199661573233191803e+01,-4.357451915119234798e+00,2.024969588165411238e+01,2.492021653764876277e+01,1.683536716561885527e+01,-2.982766820034196797e+00,-2.634150424123168577e+00,9.311390030227522985e+00,-2.165745238216455704e+00,-9.025267843028327519e+00,-1.353221464338390412e+01,-1.207024563619983937e+01,1.502116195981919589e+00,-4.283213288230895088e+00,-5.200826898503716933e+00,1.984215024387122028e+01,1.962857872590308261e+01,-2.781136592208310887e+00,-7.017417569111241704e+00,-3.351722766188524716e+00,-1.919463858872140438e+00,-1.479728845079431920e+00,-1.120993892583873386e+00,-8.592677024590273938e-01,-6.157957893916287118e-01,-1.542506772809125737e-01,-1.350648576585291583e-01,-1.255928006462201374e-01,2.688765484235360326e-01,3.349323623978824882e-01,9.740295423129000096e-02,-5.951196618790083326e-02,-6.812479857235118064e-02,3.239053424527075786e-01,2.800382310749369164e-01,-4.663542024753353221e-01,-4.538461908136320888e-01,1.326585056315436884e-01,9.809146258435835763e-02,-7.710690344987253253e-02,1.302595413471923091e-01,2.901041248718028709e-01,5.011518233324993576e-02,-8.695830781145388877e-02,1.411625028366862711e-01,-1.276517555048693742e-02,-1.897398081581306850e-01,4.387904741174009082e-02,3.050818162026872060e-01,2.443273398567483434e-01,-1.494729133173333668e-02,-1.123194142304484444e-01,-1.175686278527326434e-01,-1.714367579984573675e-01,-2.401607080335932676e-01,4.120512278599247624e-03,1.316360053589081258e-01,-1.162134664076234503e-01,-4.448359210170002576e-02,3.730836562731443262e-02,4.395023550487016373e-02,3.742201042530918231e-02,3.000471798970633791e-02,2.252687709564106522e-02,6.599356602091377422e-03,-6.233102315058259429e-02,-9.120805712535140497e-02,1.567080682931597524e-01,1.590146579788086559e-02,-9.786277798910364423e-02,1.390173228498066960e-01,-1.159369643603525013e-04,-1.108333819838506068e-01,1.380096460948843917e-01,5.504184783502678868e-02,-1.016596876555169310e-01,-1.815531138860411176e-01,1.450692171643689077e-01,8.159157193300059507e-02,-1.005057995331340326e+00,-1.158582611030922749e-02,7.709765281711563611e-01,-1.360115639475637739e+00,-1.419575797357523372e+00,3.331641394477077522e+00,4.808969204102996997e+00,-8.328913835925328968e-01,-4.687331221610101295e+00,-1.313983985362032314e+00,1.072719132832720579e+00,8.144156280733945152e-01,-6.843296064296656711e-01,-6.605673256843149765e+00,-4.918523638381135932e+00,5.555600824035636265e+00,6.679878097741216436e+00,3.695794005854379005e+00,4.102747794969401340e+00,-6.928886697042981879e-01,-4.981968399897583666e+00,-5.776419051362480239e-01,6.404189108311530987e-02,-1.112562808284305982e+00,2.865732039706754719e+00,3.333540310235119541e+00,-2.134262131552265629e+00,-5.896097563759130189e+00,-2.911636542128687388e+00,1.511778986993332907e+00,3.125269189632480238e+00,-1.128531628547547738e-01,-2.176638793688139728e+00,8.920432184220791205e-01,1.319885922116669885e+00,-2.310303510828167095e+00,-2.249385129297296615e+00,1.955993355212956697e+00,3.362438584857405210e+00,6.765927759159429122e-01,-3.225220137768638473e-01,-3.801352626144145930e+00,-7.619645088222251950e+00,1.598209623918013023e+00,6.522223594988391326e+00,2.409647606012847554e+00,2.975435207802008986e+00,2.265448945145473569e+00,-1.080198840330181653e+00,-1.529096147864166255e+00,-5.409115652662954687e-02,-1.020519151499076127e+00,-1.161370659174564057e+00,-2.459056127836210415e+00,1.067671225759214693e-01,8.108354915745433544e+00,2.246716914403146248e+00,-7.953560765355504714e+00,-4.452406715248234725e+00,1.070960364079207139e+00,3.083462906105941315e+00,2.236379642152881875e+00,-3.677197411110754821e+00,-5.163548223498752421e+00,-6.420433616995424586e-01,1.181449192153837480e+00,1.345688705962245990e+00,1.212395420291128456e+00,5.565991563884837845e-01,-5.345484644004292463e-01,6.674721386700852577e-01,1.935377732458362088e+00,1.013525624987768214e+00,7.759847006516884527e-02,-2.156238392280884764e-01,-9.793649465660991815e-02,-3.390846539724778896e-01,-1.990017050376363672e-01,3.251537365462423557e-01,1.993759188114370140e-01,-1.985280706253921279e-01,-3.844643992637876151e-01,-1.962951877725511163e-01,-5.975587847119773893e-02,5.993713623185946415e-02,2.486166062711203384e-01,1.754309833927523710e-01,-2.248362169190394055e-01,-5.773300716092083507e-01,-3.156520244372126305e-01,1.760566446777618865e-01,3.187738771111573444e-01,-3.246214108828832101e-01,-1.718093734568424957e-01,5.992807486784560433e-01,2.907311481593016778e-01,-1.343874494315389079e-03,-1.109792267078184846e-01,-1.392819107146359703e-01,1.231824442300166883e-01,5.217594288616163312e-02,-3.992097865241431287e-02,-1.210396400178712500e-01,-2.134848861674036036e-01,-4.432575257061407981e-02,5.012414597889078283e-02,6.601630224550347759e-02,1.310209104121677626e-01,2.099970060849156717e-01,-2.500278968719119033e-02,-1.351762360648540995e-01,1.916530404568744517e-01,2.112222473926736177e-01,-1.238299445753230366e-01,-4.513896078756993169e-01,-3.934274311329444829e-01,2.131554855405701776e-01,3.554303366679394394e-01,1.939476602140484951e-01,2.434748597682103444e-01,9.317308739660473682e-02,-2.156343086534395215e-01,1.155307392666362065e-01,2.970556944215447803e-01,-8.440088157983390849e-01,-5.873409588350241295e-01,2.386779823844386583e-01,1.132113309341080676e-01,-2.749706808462391572e-01,-7.354694532122393325e-01,1.959163542625412369e+00,1.411607944609293064e+00,-3.809662462507022784e+00,-5.712832036601993124e+00,-2.178449829888347011e-01,2.522073093954722900e+00,1.737964536888731093e+00,6.252730615175703832e+00,7.034307680970959709e+00,2.710821449791023241e-01,-2.109329077682158271e+00,-2.804253029531301067e+00,-6.728515529040093313e+00,-2.084053877703034630e+00,1.927616560954855673e+00,-3.117591902136986892e-01,-3.627529321828202313e-01,6.319479127563549792e-01,6.805478312061010726e-01,1.080114935667386034e+00,4.779109646729905458e-01,-1.063869357605985222e+00,-5.942585066018115647e-01,5.957879226467316380e-01,-6.643635035799707600e-01,5.490756545518318266e-01,3.289204318347088929e+00,2.185863986408377091e+00,-3.906275071236731122e-02,-3.679135182929718084e+00,-4.842510107033096922e+00,-2.794706920439721909e+00,1.681265722275693264e+00,5.009923114951947198e+00,1.079666941186464113e+00,-1.779054329553841685e+00,6.496154607558198846e-01,2.450620904214328710e-01,1.423617146808481282e-02,1.428599535044398294e+00,1.082119140167431048e+00,-6.983362970311945972e-02,-1.608473308317858175e+00,-9.380607776920277807e-01,-4.652499891768843154e-01,-1.084212031351164063e+00,-2.207804638154900356e+00,-8.790893339872631884e-01,3.012430772436139215e+00,3.375978695715188493e+00,3.062458917581185602e-01,-1.467443108153895670e+00,-4.781157692212567589e-01,1.199462923507693901e+00,6.134581601077091495e-01,-1.130682266834494021e+00,-1.361670108806368074e+00,-1.705702675005107971e-01,9.318131088857201094e-02,-1.273132614137999497e+00,8.121624741567456951e-02,1.487217317781047488e+00,3.633366573665879895e-01,1.572949847905268372e-01,3.099017385789670787e-02,-3.985647571798919819e-01,-1.062624154751136696e-01,1.005741816006683054e-01,-1.364439604054099586e-01,-6.349343081756031459e-02,2.026277818217903093e-02,2.949460401519932162e-02,2.575580396609575967e-02,2.144455714094753440e-02,2.682627333775765982e-02,9.502348985315853258e-02,1.587249367503233699e-01,-2.370214566155881830e-01,-6.646811537027047523e-01,-5.553645089748815433e-02,6.672043399510452222e-01,2.167201827680399762e-01,-9.859383844470492875e-02,1.088907304327092485e-01,-4.031760361916147950e-02,-2.016621508247456451e-01,1.105422153468253454e-01,4.643058165524541758e-01,1.705067212300156454e-01,-2.820557740394480373e-01,-2.975905803771253244e-01,-3.513802063370289330e-01,-1.690615412811907470e-01,2.622247168318362354e-01,2.177456035311495508e-01,-1.951468978085112715e-01,-1.619848627842850608e-01,1.810696384358888578e-01,1.248606230351804874e-01,1.071089747649303370e-01,1.871809623617287088e-01,1.984193355502267275e-02,-7.119225069993756483e-02,-8.324953361227491189e-02,-1.444638127063256061e-01,-2.199731439319633497e-01,1.842034214342921916e-02,1.410826311959100798e-01,-1.105813469473647115e-01,-4.171286470174276340e-02,3.764583058121731551e-02,3.330797886483574666e-02,-3.765707596259046386e-02,-7.010169001475860528e-02,1.734683315475514798e-01,1.877934990890810230e-02,-1.705612165819754555e-01,4.122210789472585679e-03,3.062503803108921341e-01,6.180623180246193060e-01
