 (6.926674504922987474e-02+1.167876881504251174e-01j), (2.718713350396879669e-01+5.856728599527171175e-01j), (-2.117515145306994029e-01-3.388140987171263108e-01j), (2.136444547638879643e-01+1.652854104409141878e-01j), (-3.080977289701061217e-01+1.264210995128483561e-01j), (-3.408898244676280553e-01-1.665675117827709051e-01j), (2.139081336059194816e-01-2.153073889509519723e-01j), (-7.805476778795052747e-04+2.382444043472850700e-04j)
 (-5.816957031672138206e-02+1.345399089652662972e-01j), (4.189863174049058281e-01-6.531705663897949821e-01j), (5.885324203965400930e-02+2.395550869219089662e-01j), (-3.213604920171329038e-01+1.563430460471866568e-01j), (6.217366512082524999e-01-1.437232275150168159e-01j), (2.430464735868072823e-01+8.471615022149953100e-02j), (-3.399078531279384752e-01-1.308810221423019615e-01j), (-7.625531524570489540e-04+2.342130431703436176e-04j)
 (-1.626096617169510705e-01+3.896164061502283005e-03j), (-7.232868538484793497e-01+3.343607280591731068e-01j), (-2.878898202865850034e-02-1.120105566663399665e-01j), (-1.659971576504872814e-01-2.098281887996862327e-01j), (-2.848554443120670521e-01-4.212117021269716211e-01j), (2.322338661853978747e-01+2.891834861016622793e-01j), (-1.784476324317355381e-02+4.663141538499354088e-01j), (-8.664874487326072652e-04+3.524342064861301629e-04j)
 (-2.394455697436140285e-02-1.247505879044055466e-01j), (6.028705696105862710e-01+5.469756642015158321e-02j), (-5.746104874701885024e-02+8.170556539330740831e-02j), (1.606283621803828443e-01-2.602305304116734330e-01j), (-3.190985312059951839e-01+4.021241103940791928e-01j), (-4.174910903686132602e-01-4.207452528551598736e-02j), (4.753308012408831718e-01-1.632224083885470689e-01j), (-9.428902048220847961e-04+6.712711802479025183e-04j)
 (5.375481761269504388e-02+1.512110560152724048e-02j), (-2.908672539943800150e-01-2.507035574033347203e-01j), (8.671616586402453031e-02-5.062696810850163265e-02j), (3.896595413482537018e-01+1.639776294856588046e-01j), (5.667943295952611038e-01+3.025661545016260501e-01j), (-2.433660438888647359e-01-8.065701695606992960e-02j), (-2.496415604152541212e-01-3.497199500112990744e-01j), (-8.177431206674093400e-04+1.145161409343796064e-03j)
 (-9.883809844989679960e-02+1.336574980982524474e-03j), (-5.084723476835931177e-03+4.397895292101756670e-01j), (-5.803102865462179266e-02+1.071130275255487985e-01j), (-2.254630828318736069e-01+3.878064808560247601e-01j), (-9.482710317647799481e-02-2.326697889030645283e-01j), (6.632240173154317908e-01-1.039095464263953272e-01j), (-2.517978203378286040e-01+2.395699766617219451e-01j), (-3.780439048033809265e-04+1.612475112116462748e-03j)
 (2.245123478713938192e-03-1.931814730666989444e-01j), (3.137266492633999926e-01-4.341139237182307653e-01j), (1.472723549746841054e-01-1.625732813605532678e-01j), (-3.476395665461726736e-01-2.568687637034119398e-01j), (-4.000190790770261628e-01-3.844540225600423522e-01j), (-1.261722303450836524e-01-1.567611441368346181e-01j), (2.403828359702480100e-01+1.536973496580010812e-01j), (3.634263139808352277e-04+1.855242334599378371e-03j)
 (2.701161643719453553e-01-4.008133161672774308e-02j), (-4.844488928046226661e-01-1.725617271539948427e-01j), (-3.078717451051148357e-01+4.334188205720386489e-02j), (2.045277276718725779e-01-3.039726027670833219e-01j), (-6.011403389726681368e-02+6.631764380974229656e-02j), (-4.128262617499179887e-01+2.900573006351009342e-01j), (4.296034573563187187e-02-1.631718215977981390e-01j), (1.251853588110517137e-03+1.688577240834372110e-03j)
 (9.988589617589169189e-02+3.239853243713394226e-01j), (2.212414820584598929e-01+6.427265691451807816e-01j), (2.265324837451308526e-01+8.783340743704598497e-02j), (4.149813977838738843e-01+2.796634672062743299e-01j), (5.720635201295307670e-01+5.644103202886421311e-01j), (2.119517070355134980e-01+1.682852168889414080e-01j), (-8.603832919638705612e-02-7.878521789415290910e-02j), (2.032012613966325838e-03+1.045087895345374980e-03j)
 (-3.635710385013203871e-01+1.396431084990337190e-01j), (2.641400895846832131e-01-1.631153080858342430e-01j), (1.037144984269071230e-01-9.015142644296933461e-02j), (-2.680853798743252359e-01+6.621299604447132559e-02j), (-1.061829186519848145e-01-3.713375182749216741e-01j), (9.603062892917052507e-02-3.312736359036807521e-01j), (-1.005007704491038129e-01+1.910482987020297729e-01j), (2.434679309427398124e-03+2.022126004438210012e-05j)
 (-1.327634786557289059e-01-3.918487090757090119e-01j), (-1.522785299000915804e-01-4.507819791667878606e-01j), (-1.690221777247924440e-01+2.034474434576334645e-01j), (-2.448043164014832018e-01-2.067566568549223521e-02j), (-4.343940488256672339e-01-1.467088844372327061e-01j), (-2.102528079098698460e-02-7.282755221238897125e-03j), (2.334012923879300594e-01-5.626542249992422251e-02j), (2.276792017933261351e-03-1.141674306211571364e-03j)
 (3.970060911507954926e-01-8.026544662458180712e-02j), (-1.578728610276156075e-01+2.112870101114826815e-01j), (5.089074735045283349e-02-3.396387960818234575e-01j), (6.424447696034868427e-02-3.081874847032173639e-03j), (4.023639271154770825e-01+3.194980012853996243e-01j), (1.000693369706831537e-01+6.278709063780604782e-02j), (-1.073276433085566112e-01-1.050915573604947612e-01j), (1.537766793034944009e-03-2.118831866590275073e-03j)
 (1.195593868969228868e-02+3.670158096827895178e-01j), (-6.379040519045467428e-02+3.799357368253084566e-01j), (-1.622135622107053754e-01+9.416290440211354251e-02j), (1.292948662958618988e-01-9.442539294559582075e-02j), (-7.342647808724700464e-02-6.650107785627062951e-02j), (-3.361715599799433574e-01+1.061377783908079575e-02j), (-8.924466035971381772e-02+5.632216856407654126e-02j), (3.819247261568520539e-04-2.617470084870838869e-03j)
 (-3.133123497406142821e-01-3.803991030214573521e-02j), (1.371270347960243940e-01-1.488686884065260063e-01j), (2.137119204110857762e-01+2.929137424704779114e-01j), (8.102107436761825376e-02-3.533856297033611399e-02j), (-3.086989531429998879e-01-1.261426322189578841e-01j), (1.739588812882497115e-01+2.200760898386766307e-01j), (1.498551898022090212e-01+6.404858922382562769e-02j), (-8.839561496829166469e-04-2.473935788208031852e-03j)
 (6.636342508314718724e-02-2.694394292596075102e-01j), (4.428078587979537850e-02-3.745179062487368205e-01j), (8.083208028593809324e-02-2.298744332145983837e-01j), (-1.691738737998338404e-01+1.231814946042356640e-01j), (2.762003105996272967e-01-2.115060845849460192e-01j), (1.552829229810042122e-01-8.311011846250691837e-02j), (-1.342240482604522001e-01-1.498729738404022405e-01j), (-1.905349916653356060e-03-1.716389113682679395e-03j)
 (2.560922540945809178e-01+1.032869121665767609e-01j), (7.567649256944446179e-02+6.469584621313535788e-02j), (-3.243389740363663010e-01-1.417947845968347831e-01j), (-5.335556826471435365e-02-8.710754303389467434e-03j), (9.926082069056244017e-02+4.578143914574306361e-01j), (-8.449507823065693923e-02-3.374400361197834597e-01j), (3.270949547233251847e-02+1.883510839002819348e-01j), (-2.394911697596608519e-03-5.625697206410379056e-04j)
 (-1.683924137082742911e-01+2.569009711386662786e-01j), (-2.249619683476427323e-01+2.096305147884562625e-01j), (1.379266369667716541e-01+1.767078882408749108e-01j), (1.909579186413714047e-01-9.637854849686103287e-02j), (-1.273582250512911851e-01-9.436072470380849064e-03j), (-2.147680824604096816e-01+9.581789603051774074e-02j), (9.285839154019506769e-02-8.831423836392990334e-02j), (-2.227571628465075358e-03+6.472512593492677022e-04j)
 (-2.437421938519509501e-01-2.336221881401529532e-01j), (-4.678629674749837375e-02+2.630990916036143323e-01j), (1.294120084218683131e-01+1.125343484770236907e-01j), (3.550445370706489107e-02+3.044054893084238017e-02j), (-2.030405733944063984e-01-4.144472933890942512e-01j), (1.016488403261536222e-01+2.083109609946130480e-01j), (-9.410528274884442934e-02-1.030124049812316533e-01j), (-1.482189929326185743e-03+1.559847223144463250e-03j)
 (2.505741017729555820e-01-2.157209742288656584e-01j), (3.919903287615330578e-01-3.559697877348538819e-01j), (-3.874058425986363907e-02-1.922153850420048049e-01j), (-1.673570092320721403e-01+3.511227412469927062e-02j), (3.250190100374284463e-01+1.330761332765087457e-01j), (2.817132511137253048e-01+1.127329209380849295e-01j), (-8.163650374013239897e-02+2.057598061729976613e-01j), (-4.148119719503795652e-04+1.923528929222920701e-03j)
 (1.904427328677893994e-01+2.084927872517973180e-01j), (-2.851200061451457657e-01-3.145158171144140646e-01j), (-1.822046957503607456e-01-1.725901427592811677e-02j), (5.450985084757525162e-02-5.722739899058148366e-03j), (-4.306167227524005520e-02+2.035480967593183144e-01j), (-1.696415334563610988e-01-1.982394479567034240e-01j), (2.369916205373420737e-01-4.383510703021259447e-02j), (6.273554820395508668e-04+1.668068732445779573e-03j)
 (-1.422008143032335581e-01+1.634074501735368334e-01j), (-1.504391051253194458e-02+5.947423485505807239e-01j), (9.180264148300509852e-02+1.545470335992440436e-01j), (6.772778070860965838e-02+1.503596896967360555e-02j), (-2.705128675910391522e-01-2.900018086201686107e-02j), (-1.969537522099629734e-01-1.372787406983942970e-01j), (-1.023754972521149498e-01-1.553488566768304324e-01j), (1.321332980366629172e-03+9.228075739267918229e-04j)
 (-1.059720314097324784e-01-8.597948958427641120e-02j), (1.471689824512435463e-01-1.282095986205173399e-01j), (9.428303291997917890e-02-8.396434227306223685e-03j), (-9.757031932712975641e-02+2.095810086206569695e-02j), (2.581477091733319629e-01-1.833632454159553615e-01j), (1.572519239339803532e-01+1.013783182210768463e-01j), (-7.925127538417646444e-02+8.371072209683647070e-02j), (1.473189633002823734e-03-3.244497432852250186e-05j)
 (4.580495912525613111e-02-8.852129070526772170e-03j), (-2.804521650065833205e-01-3.116313140969836915e-01j), (3.890548885799039597e-02-1.063785550711743022e-01j), (3.407962348052522711e-02-8.478063775355942910e-02j), (3.598456721433732075e-05+1.463944999798943991e-01j), (-6.538985119824436421e-02+1.282020868403027369e-01j), (4.111199823403306058e-02+3.075193893561794373e-02j), (1.076624655711877357e-03-8.655771084814939398e-04j)
 (-9.575721847788401520e-02+1.825942868333300592e-02j), (3.355860110071213764e-01+3.318387900248735978e-01j), (-1.690593845757165925e-01-1.078695640027874936e-01j), (7.548814984261093680e-03+9.402819272484637392e-02j), (-1.248370499205867235e-01+6.003570958233345883e-02j), (1.134451797560451780e-01+9.633686068164913630e-03j), (1.456806126077915542e-02-1.008900773290816871e-02j), (3.064588536387871653e-04-1.304531121846024639e-03j)
 (-8.020923593312787037e-03-1.632460500428885575e-01j), (1.352414214390964264e-01-1.436204958785284036e-01j), (-7.634032687396076489e-02+2.272940312263261320e-01j), (-3.190748841879037512e-02-3.988715696634991675e-02j), (-4.496464251402841616e-02-2.587833981544658268e-01j), (4.626668196158987417e-02-2.160902396324818897e-01j), (1.499541341074682455e-03+1.365249867126465400e-02j), (-5.486718328886918588e-04-1.224910329984973002e-03j)
 (1.722007276508725759e-01-1.436541022236806353e-02j), (-6.473949598395556393e-01+4.970533205011412603e-02j), (2.322837868828239727e-01+6.879047281503906930e-02j), (-1.283887217191420453e-02-3.148205308122409285e-02j), (1.229852925608757308e-01+1.483486262561556079e-01j), (-1.802549653907974392e-01+9.227785550801514969e-02j), (1.658096105084838276e-02-5.857644759047169608e-02j), (-1.189080345255803459e-03-6.836953694551138605e-04j)
 (1.792156177006062195e-02+1.300477133872773305e-01j), (3.507905758202014557e-01-1.591282405273178324e-02j), (5.937027702004615132e-02-2.450830952775249760e-01j), (7.175567340811489503e-02-3.223279613659563170e-04j), (4.692467436161912309e-02+7.329083224444735145e-02j), (9.511277341174320665e-02+4.469066830759309272e-02j), (-6.644147443184571233e-02+8.705513250616878085e-02j), (-1.405433664514867597e-03+1.102612216349317415e-04j)
 (-6.214068797223012974e-02-6.882834025388605281e-03j), (2.362551749655733835e-01-2.486288119180060929e-01j), (-1.880472480971836780e-01-7.056243942619548626e-02j), (-1.825664053871418890e-02-2.383793234845809489e-02j), (-1.462556689272145050e-01-1.494655696180437476e-01j), (1.942440420055951966e-03+6.125126886111764701e-02j), (1.464691214212359704e-01-5.129820009762915689e-02j), (-1.143913040692840898e-03+8.758450794711526276e-04j)
 (7.005924715357000898e-02+6.884496635748763027e-04j), (-3.353324227569173810e-01+5.714845928744933801e-01j), (-9.797871312382480657e-02+2.445386104773028813e-01j), (1.051034440084713459e-02+5.524819533262183280e-02j), (6.343919288096172560e-02+1.285204088666298539e-01j), (-1.029068319341181620e-01-1.853260470710521579e-03j), (-1.189501411790994667e-01-9.676532628569058103e-02j), (-5.144595985039046278e-04+1.359316152544507361e-03j)
 (-3.817664505372774658e-02+1.537117720496889162e-01j), (2.609500430185138775e-01-3.465618925801502437e-01j), (1.214821320624068085e-01+2.125966207804491637e-02j), (-8.247364748874892737e-03+7.105494744967554011e-02j), (1.608012334641050756e-01-4.337112574727020747e-02j), (1.321571367215300108e-01-2.446657687030781014e-01j), (-7.984367523683345846e-02+1.160281004534669258e-01j), (2.575961037664921622e-04+1.418307491837311925e-03j)
 (-2.153640620831074326e-01-4.875064000303379330e-02j), (-2.902555337742707131e-01-3.935894157010040861e-01j), (1.519954162526657715e-01-9.888572639492686223e-02j), (-9.546875450757841275e-02+9.455675476757297027e-03j), (-1.962541009883384535e-01-5.767731043813849323e-02j), (-8.073990623981780468e-02+1.834821949657397255e-01j), (1.380835134004824161e-01+4.393434678421122286e-02j), (9.162994352770593813e-04+1.061883715198903583e-03j)
 (3.922037125018586201e-02-2.165130594634793737e-01j), (1.903302745323862954e-01+7.206079522045891750e-01j), (-3.826210320355050848e-02-8.277621489766717744e-02j), (6.221013259551647773e-02-2.194665703190647466e-01j), (-9.675490115430773752e-02+1.428772859358266589e-01j), (6.765772380265029640e-02+1.034933821607215421e-01j), (-4.990392261789132478e-02-8.132125514697702284e-02j), (1.264270821082904422e-03+4.354705399434222516e-04j)
 (1.616142712712060059e-01+1.844455364014038756e-02j), (9.140257266708366746e-02-2.466684585847412625e-01j), (-2.998026072897824745e-01+2.706884926473450761e-02j), (9.102117444122331813e-02+4.466400055992694046e-02j), (1.195199904262135848e-01+2.873958280581526831e-02j), (3.049442194903022318e-02-3.006252769863310137e-01j), (4.008891141470767583e-02+5.491204514511123513e-02j), (1.224701572860678080e-03-2.402862772453137391e-04j)
 (-7.544215106082122202e-03+9.531382688001510672e-02j), (-3.654532979167608997e-01-1.178049830967488332e-01j), (1.867210922492257563e-01+1.824806189159799141e-01j), (-2.864979928377894142e-02+1.587129735674407127e-01j), (8.077696318200133785e-02-3.381682101224393611e-01j), (-2.034822203035782096e-01+2.390139736252075153e-01j), (-4.075377596733209540e-03-8.172268849976560556e-02j), (8.562131396240129635e-04-7.517907922119898122e-04j)
 (-4.837663843582241940e-02-3.133614558223152269e-02j), (3.460424171401742521e-01-3.853801835331342740e-03j), (1.803477098879537888e-01-1.824019282482687854e-01j), (-1.154662622444468795e-01+7.006722567660959855e-02j), (-6.196403358886257151e-02+8.126754871951130665e-02j), (2.221494959118995582e-01+1.270405461045482076e-01j), (-7.691374416720717089e-02+3.973911382079420990e-02j), (3.189023159331381345e-04-9.650091779971762054e-04j)
 (7.999620294351224292e-02-8.318822529136023214e-03j), (-1.321543971596395306e-01-2.617653375434866869e-02j), (-2.411421537641758317e-01+8.019145730832329122e-02j), (1.557511601120074168e-02-1.956759259225990533e-01j), (5.084128891683081103e-02+3.358467555625294088e-01j), (2.881492475255729990e-02-3.097098833998696565e-01j), (8.964293535993796136e-02+5.116263615154783423e-02j), (-1.923219101043637425e-04-8.630006758637494583e-04j)
 (-3.926984382415058678e-02+1.047777175916556197e-01j), (-4.220336398241854303e-02+1.034489205369152065e-01j), (1.043149740552082178e-01-1.212233650389211992e-02j), (8.977532048761238670e-02-6.531445497918839105e-02j), (1.450873533008988081e-02-5.089059160892560330e-02j), (-3.255499609450202003e-01+8.378605491225385449e-02j), (-2.995667779931267261e-02-1.156184128238602754e-01j), (-5.202204418689861196e-04-5.378120837595541225e-04j)
 (-7.813588974462754022e-02-7.276124922819743324e-02j), (1.344502429364240192e-01-4.151207497600452323e-02j), (-1.771656163936551412e-02-1.403225017649854800e-01j), (4.987538087343665327e-02+1.090134635577880429e-01j), (-1.559588204827807578e-01-2.675585248186125864e-01j), (2.150375722460286521e-01+1.508420185715261819e-01j), (-7.290777830844483165e-02+9.800730401818233406e-02j), (-5.964691819562721771e-04-1.436721634644208079e-04j)
 (7.005114172116168325e-02-3.202426363236585138e-02j), (-9.257134819900217360e-03+9.906370811707755630e-02j), (-5.944696664112793932e-02+2.300698007389654354e-01j), (-1.411688829355063068e-01+1.143871404323741209e-01j), (-3.356340150067776279e-02+3.753783201076558995e-02j), (1.379167525893946755e-01-1.809615661637107853e-01j), (1.167287150783830607e-01+1.310104281413784766e-02j), (-4.545397692953724741e-04+1.676942490934551426e-04j)
 (6.200400989783645678e-03+5.246994025681499252e-02j), (-9.908513483884309747e-02-8.199246924599463970e-02j), (7.793417330164774393e-02-6.101120647914195366e-02j), (2.392298256529969136e-02-7.892632906990693087e-02j), (2.297755431500895507e-01+1.217729503286817394e-01j), (-1.750065690446976907e-01-6.278297251949189334e-03j), (-5.426247071181058979e-02-1.113452934955982548e-01j), (-2.028218151076231367e-04+3.036499884859283839e-04j)
 (-5.300937125863192101e-02-1.072225308283929202e-02j), (1.629974487950318351e-03-2.860015113848553975e-02j), (-3.926485413757192094e-03-9.543157119802787858e-02j), (3.033610131585047498e-02-7.931147197341399668e-02j), (-4.991701115812580136e-02-1.316645314861422666e-02j), (3.839292942015784527e-02+1.470770294636639663e-01j), (-6.289217550613925012e-02+1.285694150603373109e-01j), (2.814719754001067560e-05+2.581773882586590064e-04j)
 (4.894087348478046162e-02-6.610852928438422371e-02j), (5.558144449511556034e-02-5.301685698654349382e-02j), (-3.802661350219503633e-02+4.212549678404817199e-02j), (1.280229938832724151e-02+7.146568971315436780e-02j), (-1.296868979521061949e-01-1.887126833756435501e-02j), (1.983000689100608560e-03+2.455125298476694765e-02j), (1.595260737323427325e-01-2.247439451449647491e-02j), (1.414895370318322934e-04+1.021629080120289986e-04j)
 (7.161751128729723637e-02+9.736865605250993871e-02j), (-1.055196627985316021e-01+1.749507266375273096e-01j), (-2.743745673633920731e-02+4.155199883681594264e-02j), (-6.734235861029329306e-03-7.708630599042159970e-02j), (1.138595562271638162e-01-2.812271008685242324e-02j), (-8.031747580798134778e-02-8.349018818721290480e-02j), (-8.874407353867629078e-02-1.293354069596056588e-01j), (1.103883984576310403e-04-5.659820762562615352e-05j)
 (-1.254366199307431207e-01+8.163983177168937511e-02j), (2.491011362823000730e-01+1.744640204850517184e-03j), (8.529818633264280026e-02-4.561376564798727551e-02j), (9.040117609148509703e-03+8.957881911490413185e-02j), (4.354664895584478557e-02+2.558383943900909008e-02j), (1.666926735133411053e-01-1.023134117989583924e-01j), (-7.235072080160623309e-02+1.014161375750895211e-01j), (-1.818457834421884339e-05-1.251411735807762718e-04j)
 (-1.134876058659657211e-01-1.386238346948505118e-01j), (-1.488525077228564919e-01-2.393396834084589031e-01j), (-8.136181981349452363e-02-5.467916072177751718e-02j), (-1.501625427160403758e-03+2.167764508457437067e-02j), (-2.170513417168843107e-01+5.001935848173046789e-02j), (-1.010296128905744384e-01+3.428837535795425939e-02j), (7.485523091669210594e-02+2.712188305124080268e-02j), (-1.517434152845302889e-04-6.665421558004109865e-05j)
 (1.576672226227315010e-01-1.410376802582634648e-01j), (-2.421140061039978864e-01+1.372078144224962715e-01j), (2.118212444812072465e-02+1.530199010761168210e-01j), (-6.465671505074618852e-02-9.195715773854019892e-02j), (8.244682396359720444e-02-1.247777669478636747e-01j), (-9.725324198451394675e-02+1.128756418381967330e-01j), (-7.406791481405546745e-04-3.769103973425799031e-02j), (-1.988872922933749643e-04+8.537899987120270125e-05j)
 (1.293891179639320432e-01+1.657117328243903898e-01j), (2.651144743119087099e-01+1.113947652151010409e-01j), (8.623385374741870946e-02-1.242253282702530104e-01j), (8.793849170439546614e-02+4.527547039138314633e-02j), (1.509911542777217508e-01+4.943485215824264256e-02j), (1.536604801182465951e-01+2.683220238869937768e-02j), (2.701767566777514562e-03+9.483132559594958932e-03j), (-1.135966643875358873e-04+2.450604824971384498e-04j)
 (-1.359444524977221902e-01+9.712820834217161803e-02j), (8.125136514200884119e-02-1.171339529462413070e-01j), (-9.097173159816536459e-02+5.837007106052321398e-02j), (-1.166108390900506137e-02+6.240814094584379301e-03j), (-3.928400328366097455e-02+9.619434813853643129e-02j), (4.591596084145212198e-02-1.357632550214587508e-01j), (-8.422255132407701142e-03-2.264917479654696142e-02j), (8.174590282159811816e-05+3.153648200961886019e-04j)
 (-8.521228428200554317e-02-9.248645022502163804e-02j), (-1.992826950176684597e-01-8.938711991364317599e-02j), (1.075533956499412080e-01-4.021717076640958510e-03j), (-1.188902407375828224e-01-3.549148862941875482e-02j), (-9.336999958927609533e-02-6.866699714153416678e-02j), (-1.628683580508041850e-01+2.226192092780195780e-02j), (-6.080892863686682137e-03+1.800046766949218308e-02j), (3.042409344267961403e-04+2.346492559793515080e-04j)
 (8.032946311073091428e-02-8.429649877985917472e-02j), (4.869067018776715439e-02+3.443310245870452591e-02j), (-2.249533140886881832e-01-9.980951615092292784e-02j), (1.494047184517182103e-01+1.416497177229467802e-02j), (-3.855972714990378580e-03-9.641202380153415796e-02j), (7.020132455552062500e-02+4.630381301203355393e-02j), (1.782404508325896586e-04-1.037095847069495480e-02j), (4.458166468482435089e-04+8.280522812269925596e-06j)
 (5.760402164260725738e-02+9.037097886699763105e-02j), (1.606668934565115281e-01+1.167342810742807990e-01j), (9.061994519844643325e-02+2.259621552609696327e-01j), (1.087063785353017953e-02+4.635351557663892896e-02j), (9.416100241680054606e-03+1.617953332020607704e-01j), (-5.654013973135155191e-04-1.973018340202603582e-02j), (-1.206837016447864092e-02+2.031670454697892189e-02j), (4.211139261941339524e-04-2.883911185830508603e-04j)
 (-7.974880896094749261e-02+1.787820289234774013e-02j), (-1.101256986594552623e-01+1.132735374188966748e-01j), (2.182409267825257959e-01-1.472988035939612195e-01j), (-1.614749772659119509e-01-1.478176056949061581e-02j), (-5.936138794372117222e-03-2.758546144407729786e-02j), (-2.699692142142427059e-02+7.370758742504478211e-02j), (3.774135332427837330e-02+3.715128506774786898e-03j), (2.077227729723393214e-04-5.375633888302186903e-04j)
 (-1.030562277129149634e-02-5.172624966006842545e-02j), (-1.215392957078441638e-01-1.970851764924246297e-01j), (-1.891767131848886008e-01-1.460876453848154177e-01j), (1.087257590650056449e-01-7.834620642918790900e-02j), (9.869284630798634550e-02-8.659939112696048158e-02j), (6.679796424874355487e-02-8.113819452813644806e-02j), (-1.383636186835280474e-02-3.664703049441303540e-02j), (-1.384324018662431012e-04-6.262343847205527596e-04j)
 (4.474358791655811546e-02-3.117382291843057499e-02j), (2.543366373160123317e-02-1.135538419608422556e-01j), (-1.046447501699204335e-01+1.770791575434088050e-01j), (3.449582556881413548e-02+3.605719091889070249e-02j), (-4.575139379775378101e-02-2.990577769195412045e-02j), (-5.915000355620586570e-02-4.946286796918986789e-02j), (-2.581124847953456675e-02+9.228551674809584715e-03j), (-4.997767907267201652e-04-4.941165691369762188e-04j)
 (3.723107485455390969e-02+5.393063876254220596e-02j), (1.957263076395531765e-01+2.003070485690550129e-01j), (1.693121066831909105e-01+7.956144859525779434e-02j), (-5.251857369545150089e-02+9.550302431441709539e-02j), (-5.932744374700564538e-02+1.007050027522383567e-01j), (2.471459205115503210e-02+1.078882475893450099e-01j), (8.750083535565236770e-03+4.497431216118116803e-02j), (-7.400998547179018453e-04-1.625402984201428438e-04j)
