 (5.811334487287344447e-02-1.499670784165016701e-01j), (1.032770193263103098e-01-2.802336762125511305e-01j), (1.029151604217965754e-01-3.965827016622693740e-02j), (-4.558155478141485972e-02+2.341770432094291698e-01j), (-9.617627819967300429e-02+4.773845932908900302e-02j), (-3.481405482519848299e-02+2.967924192455183990e-03j), (-3.268032235222591286e-02-8.814444298276461962e-03j), (1.371409945271305107e-03+1.184812244958240038e-03j)
 (1.221442332808847092e-01+3.900409225556433768e-02j), (-2.168769957852583197e-01+1.404419618954151905e-01j), (-2.513904872990480391e-02-6.966527256480084529e-02j), (-3.538162603679295692e-02-3.438064224795715079e-02j), (1.604965582601457774e-01+8.189705478348602297e-02j), (1.429098152818227552e-01-3.243029003827856138e-02j), (-2.857531776744195312e-02-1.507741196645165545e-02j), (1.077298602131901602e-03+5.931313979879422409e-05j)
 (6.085331119318263850e-03+9.591244232692659744e-02j), (-5.182010340248568991e-02+5.755663581195005762e-02j), (6.108073864936182373e-02+7.330939507925388066e-02j), (-1.266390563702688987e-01-9.467283265980026841e-02j), (-1.233915214784312986e-01-2.290866483239612783e-01j), (-6.349876126743699001e-02+3.970867571717061166e-03j), (1.462171941049657427e-04+6.625013399774046241e-02j), (3.025969369239992412e-04-3.323741997543975114e-04j)
 (-9.122159189041395555e-02+6.565878883562625834e-02j), (2.800701656722932031e-01-6.460540437370099198e-02j), (-2.281279360615327545e-01-1.089085377728304938e-01j), (2.153406866542774134e-01+9.355284472106036031e-02j), (2.607945349011092651e-02+7.998938340781461265e-02j), (-2.889538515797345636e-02+2.510029377461155120e-02j), (5.115045996120099608e-02-2.487397646908182103e-02j), (-2.849695122090089737e-04+1.209675007164184239e-05j)
 (-9.121854488807987216e-02-1.113245054027137693e-01j), (-1.045175053784351826e-01-1.488378214511158482e-01j), (1.404220220736625557e-01+1.644444955109389817e-01j), (-3.467490929994054144e-02-2.489125971287221503e-02j), (1.336562444581839565e-03+5.230856345692588144e-02j), (-6.069487755579433541e-02+4.642991423989819774e-04j), (-8.876068907837739858e-04-3.757821446262933629e-02j), (-2.523481978037909286e-04+6.558455678529205623e-04j)
 (9.550486779079478405e-02-6.403069378078352081e-02j), (-8.669095935271427245e-02+2.587904225610684339e-01j), (1.989184084523338281e-01-2.554720424709618909e-01j), (-4.756227438928675721e-02-1.449032472392563775e-01j), (2.146792065776705755e-02-7.495750767243340718e-02j), (1.762021511520777406e-01-8.124247316971296151e-02j), (-6.479190289511775613e-02-1.060182132693634344e-02j), (3.844107813873648199e-04+1.017610838787503169e-03j)
 (5.531827409244285954e-02+1.976812221978139356e-02j), (8.570999897042827498e-02+7.927301713819417950e-02j), (-3.408142990979594611e-01+1.983865782817774426e-01j), (3.031214359551543530e-02+2.358830440375069837e-01j), (-1.294370943608374736e-01+1.566521243248266415e-01j), (-1.442770549017677595e-01+1.049343946774022596e-01j), (5.606077588176558782e-03+5.194157385924384057e-02j), (1.203917412110782010e-03+7.192473329390419029e-04j)
 (2.722609981603671750e-02+1.048014715841250610e-01j), (-1.048339875444104508e-01-2.716383688741804692e-01j), (1.534664628595656666e-01+5.975726433338705151e-02j), (-8.488755675407569368e-02-4.223764858809074541e-02j), (1.601406686577445115e-01-7.890179512518211147e-02j), (-2.386710930090164828e-04+3.867647787787399649e-03j), (2.663418748808277225e-02+3.098289336110115338e-02j), (1.641506318310078857e-03-1.987834149131194165e-04j)
 (-1.238281151977507211e-01-1.261218963022310915e-02j), (7.179011913401003170e-03+2.957867623373852325e-02j), (7.777301017190656196e-02-1.809949630626666583e-01j), (3.595008013967992966e-02-6.174498301527761579e-02j), (-4.065549534192527265e-02-9.457952423152257704e-02j), (7.971510687286523233e-02-8.339870442550877117e-02j), (4.062713081468646847e-02-5.537133994950226012e-02j), (1.319887832538560934e-03-1.300435918777586523e-03j)
 (4.561323258527478358e-02-4.491834476741275034e-02j), (6.705395255242088681e-02+1.193083151053216384e-01j), (-6.612217222854879783e-02+1.432498807331405999e-01j), (8.938835273923628755e-02-5.497528065441330963e-02j), (-1.985043228781303848e-02+1.341762496209646452e-02j), (-1.146475298598609305e-02+1.978961941017240433e-02j), (-2.968354690788525818e-02-3.082051403232810571e-03j), (2.705441268359079368e-04-1.993696589839527578e-03j)
 (-3.629395746853580906e-02-1.635964646690685545e-02j), (-5.078426943615878611e-04-4.231507926222705801e-02j), (-3.207543356208468477e-02-1.095468585773144155e-01j), (-3.418853783228033294e-02+5.270546240755828726e-02j), (-3.489373416866422065e-04+1.377610687599546413e-01j), (-9.139334982675462182e-02+7.074597518069569713e-02j), (-3.261498539207366432e-02-1.230603245777741987e-02j), (-1.067928274693882547e-03-1.853559175908130142e-03j)
 (8.671910604449584170e-02-1.413979457730057780e-02j), (-1.159156416332407374e-01-1.198634980754226392e-01j), (-9.191341542760972372e-02+3.987683172042007923e-02j), (-1.341125400298018300e-01+4.302413942685549136e-02j), (-1.751019875918449417e-02-5.691130125125630490e-02j), (7.101428682400598436e-02-3.432969236533263413e-02j), (5.264215714891760413e-03+5.207886812010448230e-02j), (-2.068723132429961271e-03-8.567285051079617103e-04j)
 (-3.987040763577826691e-02+4.876814079157587578e-02j), (1.666967346586012699e-01+1.423471033744433956e-01j), (2.395720611601227790e-01+4.599081721908689080e-02j), (1.417955429875445150e-01-5.884822744626914959e-02j), (4.819595426062132232e-02-8.325631231094386686e-03j), (2.168945827547364563e-02-6.771415538667911738e-02j), (4.969266206104069883e-02+6.003709884051041008e-04j), (-2.235212577408437346e-03+5.926022965368499956e-04j)
 (3.761522139435961865e-02-6.074946074770181705e-03j), (-3.446363948644423636e-02-5.121563510444482326e-02j), (-1.246127786021457573e-01-3.678077503162995032e-02j), (6.628734851569426101e-02+5.960161175405942480e-02j), (1.880547698304857809e-02-7.589413717605150711e-02j), (-2.139413180223108044e-02+8.084088596676405891e-02j), (-2.576158159804464373e-02-6.441061113038312747e-02j), (-1.453420502150162136e-03+1.855801361645006064e-03j)
 (-7.127253721673985909e-02+4.741181884262819779e-02j), (-8.933238496319229061e-02-3.181843943293841126e-02j), (-1.712624026490347506e-02+6.342763020591307699e-02j), (-1.762794799964120529e-01-4.827129276233614597e-02j), (-7.749643286508817175e-02+2.807589157430992813e-03j), (-2.583567470630348042e-02-4.479603381115151127e-03j), (1.812489364674643375e-03+4.929712309486829203e-02j), (-5.152234642632222503e-05+2.369764539165704169e-03j)
 (-9.636529442616665123e-03-7.967968439507150391e-02j), (8.684513052656003818e-02+9.382382065955477413e-02j), (1.713689300619979095e-02-1.593532903307554038e-01j), (-1.747622240601381938e-02+1.518901466316580767e-02j), (1.781954927690534290e-03+1.163516089705734086e-01j), (6.527067137809863806e-02-4.804340926947315432e-02j), (-2.518632241876533895e-02-3.047770344678978754e-02j), (1.359280086767195028e-03+1.915836029980068529e-03j)
 (5.034718902449907690e-02-2.853283805875625467e-02j), (8.902552423952969293e-03+4.736409729899411503e-02j), (-5.625004937774097380e-02+6.443681051515483260e-02j), (2.065176776467476105e-01-4.578595463979213964e-02j), (5.620428536713657081e-02+7.679573335747827412e-03j), (-8.312596701224625462e-02+2.882897690793682216e-02j), (3.061875733124514581e-02+2.509680913730538698e-02j), (2.177626274956539522e-03+7.155494774242342638e-04j)
 (7.381303883162193546e-02+8.159028027258236060e-02j), (-3.894617843183627304e-02-1.592859431739418186e-01j), (1.176581870356191162e-01+9.946699090122573805e-02j), (-7.729390358679751050e-02+1.046006782393939794e-01j), (3.373396332160114724e-02-8.301568618159158031e-02j), (5.381286978470375959e-02+1.131636003850669883e-02j), (-2.653582089751587228e-02-1.169274042178205034e-03j), (2.090303035810628721e-03-6.877436694135380477e-04j)
 (-1.323775850109450425e-01+4.832581803422063282e-02j), (-9.984728298312940675e-02-6.771119187012192980e-03j), (-3.397827382024872639e-02-5.650602769035093648e-02j), (-1.800576211302775675e-01-8.966173395632426324e-02j), (-4.420001991737096403e-02-5.934731675476416501e-02j), (-3.005308724143920113e-02-2.321891075265082593e-02j), (2.725563319566996767e-02-1.656046793361974634e-02j), (1.201247042776554339e-03-1.694590502680600429e-03j)
 (6.547032218619608900e-03-9.600260347148434348e-02j), (1.271910169348224873e-01+1.584423584264444684e-01j), (-7.831837744612923924e-02-2.162189625783720801e-02j), (1.855088210575958074e-01+1.045455370832786522e-02j), (-9.080224554035037920e-02+8.186870586112415804e-02j), (8.045633441130739527e-03+3.711022177975724368e-02j), (-2.664362104342903048e-02+2.439078490868271804e-02j), (-4.340823704266407726e-05-1.926463250243996969e-03j)
 (1.672835922790884972e-02-2.110509025678958955e-02j), (1.723451934861500515e-02-8.535159133307620993e-02j), (4.846206245294428644e-02-5.040044197301420809e-02j), (2.914778494265764935e-02+7.073991132630627621e-02j), (5.081257535503898998e-02-4.113483486793288041e-02j), (3.389153482870750633e-02-4.482052223222675325e-02j), (3.389628311579376274e-02-6.544351910002356790e-03j), (-1.085832177136178672e-03-1.380053419623903993e-03j)
 (9.352482375428830541e-02+2.485126584230901159e-02j), (-9.545476588874687862e-02-6.118436968880528598e-02j), (-1.047768939727443394e-02+8.737760684441908676e-02j), (-1.592783709107374601e-01-8.203811332555088764e-02j), (4.502047647023884464e-02+9.799569753813525130e-02j), (8.522317796506763063e-03-1.522715588053205615e-02j), (-7.302708410135866010e-03-3.687678894848690769e-02j), (-1.521007170017165278e-03-3.931861507725181813e-04j)
 (-9.917583414578351464e-02+7.803091877905504736e-02j), (4.040246384987411510e-02+1.616915315181449361e-02j), (6.877801767734899319e-02+1.753684854452192826e-02j), (9.733592332977129835e-02-3.134436981501081271e-02j), (3.776339411430129633e-02-3.412537049890725788e-02j), (-7.662295231752397351e-02+7.559983842400519460e-02j), (-4.236902631753798609e-02+2.857343397564294368e-02j), (-1.265425773224530771e-03+5.466096438067358796e-04j)
 (1.311988605738532813e-02-1.010485867292024581e-01j), (1.498571991710484150e-02+6.747188933643427644e-02j), (-7.230016421697552098e-02-1.083590873004039862e-01j), (5.189049308172501845e-02+1.054995340220233613e-01j), (-4.044057574588243165e-02-7.709922332737469131e-02j), (3.926396650963941137e-02-6.395848777781340533e-02j), (2.641437212027352571e-02+6.285107379479008827e-03j), (-5.568482246930137394e-04+1.045079555284926087e-03j)
 (1.943842135252068018e-02+4.193938469949133607e-02j), (4.567669242517240213e-02+5.973242151862822799e-03j), (-3.143533228575869087e-02+1.055738802021585626e-01j), (-9.721785364626592263e-02-7.496095449169987157e-03j), (-4.965267396361387753e-02+6.085606547725264798e-03j), (2.509582061979304807e-02+2.127939030081635319e-02j), (-1.704382354975303871e-03+1.501185987321556649e-02j), (1.990484387475872073e-04+9.732191521176272991e-04j)
 (1.416150203688819678e-02-2.078305849309493650e-02j), (-7.874877985164099869e-02-5.109776356641663325e-02j), (9.694312309466229793e-02-7.435265048058423143e-02j), (-1.253207876212169072e-02-1.089001550299532745e-01j), (-2.881008156677893756e-03+6.145968047521316313e-02j), (-2.328006387597132340e-02+1.917124380264013592e-02j), (3.086568844372796633e-02-1.214144093164366833e-02j), (6.450646608107747952e-04+4.913505841165169722e-04j)
 (-1.357736310301618614e-02+3.928549265927232248e-02j), (4.090259359352316909e-02+5.340630090518198869e-02j), (-9.568562505807617913e-02+2.679895110233274785e-02j), (1.128075840095254107e-01+1.108808447978277545e-01j), (5.588105835912977881e-02+1.972407742629581767e-03j), (-4.480261276776048573e-02-1.001204960639217288e-02j), (-1.691100005459186123e-02-3.929573920157054812e-02j), (6.387292562918909112e-04-7.110859805333928424e-05j)
 (4.210346868703791420e-03-2.413890193479964474e-02j), (-2.336467892484560271e-02-8.016965542177914572e-03j), (1.223218710977983514e-01+5.115775802034474434e-02j), (-8.124291414652998200e-02-4.434095883480439204e-02j), (5.692165650758283096e-03+1.373265400086251878e-02j), (9.406750577217971865e-02-2.884298864562147985e-02j), (-3.580013542998086024e-02+3.401078012095686692e-02j), (2.910508377303009275e-04-4.046923823285694189e-04j)
 (-2.270620459222682380e-02+2.608684931335810558e-02j), (-1.817975527837175503e-02-5.692169484583314842e-02j), (-9.665319820608710144e-02-7.190814934960472471e-02j), (-1.790418375446039753e-02-4.042334602824099871e-02j), (-3.444459915619507706e-02-2.025082179693538445e-02j), (-5.726591731581299333e-02-1.140629880019202250e-02j), (3.567773621653833743e-02+5.919864681858934274e-03j), (-1.276656000377199556e-04-3.748725805033454781e-04j)
 (9.089477961860641803e-03-4.278864557179125339e-02j), (1.385224430074420872e-02+5.991267815204832231e-02j), (-5.412134927598521300e-03+5.651213858644179439e-02j), (7.774226221198315967e-02+7.305698896727304270e-02j), (1.860419395022151062e-02-7.220206285037598926e-02j), (-2.672674903762890797e-02+5.056793914310681037e-02j), (-1.514165888462976756e-02-1.236730349055891257e-02j), (-3.520823050750221915e-04-6.767376952282081826e-05j)
 (1.623019772404921124e-03+2.462125791695606025e-02j), (-5.869629465476394747e-03-4.236294209284933998e-02j), (9.760593575706968950e-02-9.222717243566849743e-02j), (-8.378611137323410674e-02+3.348620660227836360e-02j), (-1.877967957732195117e-02+1.082370928834587229e-02j), (6.861179034179942793e-02-5.838759738641311099e-03j), (9.150884985052471637e-03+1.524246607335928705e-02j), (-2.635292933952237829e-04+2.855854590702068541e-04j)
 (1.489839627804948399e-02-2.832436940430331854e-02j), (1.462199238016397354e-02-5.289472560746001639e-02j), (-1.331246288053880844e-01+7.461133447507134475e-02j), (5.297970820477480858e-02-1.183617697270455682e-01j), (-7.815858226352865451e-03+8.671178202538769308e-02j), (-2.155347798172689566e-02-1.734058453875887695e-02j), (7.713378757992168065e-03-1.260839780571825983e-02j), (6.254978594208996040e-05+4.519645707818488803e-04j)
 (8.113191629516239983e-03+4.670647337426946100e-02j), (2.249427981980484798e-02+8.520313105978825907e-02j), (6.707890894712889573e-02+5.889529752648790806e-02j), (8.717372357946416572e-04+2.534494048733366284e-02j), (1.904222424423396287e-02-1.251331474818749567e-02j), (-3.195074770969050237e-02-2.760291640178056186e-03j), (-9.924982554109271216e-03-9.722857303004124943e-03j), (4.185864535128094258e-04+3.258021947301445345e-04j)
 (-3.646813736642612325e-02-1.229383927478672374e-02j), (8.227693492011124016e-03+9.044185169369028943e-03j), (9.401626094592045735e-03-1.470053270582560856e-01j), (-2.285000285917625912e-02+6.896818829712042520e-02j), (2.481332851690328314e-02-4.061702154167209922e-02j), (3.496178991620834536e-02-3.522312862054498631e-03j), (2.673270129112532457e-03+1.534228986148786743e-02j), (5.920953749813347763e-04-2.446052895846672877e-05j)
 (5.607529991269457996e-03-2.678877570568391486e-02j), (-1.717624420826477719e-02-3.216191290295284527e-02j), (-6.222058060416563174e-03+1.169835994537871404e-01j), (-4.460826923009113265e-02-4.927255068021043488e-02j), (-4.150660834908712071e-03+1.315312436849636404e-02j), (-3.794708815622369752e-02+3.653745962367668798e-02j), (-1.483301593073985646e-02-2.930487938664601277e-02j), (4.832817667710989900e-04-4.086498462057823358e-04j)
 (3.522762749178334762e-02+6.080127403248809619e-03j), (3.942409996236472675e-03-1.163408437541198735e-02j), (1.151812129558113865e-02-3.310655065471929809e-02j), (1.320776245452283115e-01+3.211091554794051617e-02j), (-3.565177772979163939e-02-1.373328822203925825e-02j), (1.023275039519405336e-02-2.008133242180389771e-02j), (-3.479577429427797765e-03+6.086864371797842677e-02j), (1.503501276691092208e-04-6.286195236674421661e-04j)
 (-1.763280909628452825e-02+2.728942555675041917e-02j), (-4.555693770915794638e-02+4.758944383251262344e-02j), (-1.019783864047644484e-01-1.807608219203158187e-02j), (-7.444895136800022684e-02-3.160918421438151105e-02j), (-3.068691407742135668e-02-1.584274458685048029e-02j), (3.406724299933118483e-02-3.657569999171265268e-02j), (4.728354820812424170e-02-4.067837726565914913e-02j), (-2.353252741688331858e-04-5.858190059407150522e-04j)
 (-7.527107606334123430e-03-3.090936560480984398e-03j), (6.191838634203555153e-02-8.218361980842567305e-04j), (1.315890826618176246e-01-1.857488065192355875e-03j), (-7.745020714272082829e-02-6.161194554518308053e-04j), (5.897798202481385754e-02+6.035199801997380431e-02j), (-1.245786946553065211e-02+7.007022530536326579e-03j), (-3.905101417175473044e-02-1.824805594088940719e-02j), (-4.912882981248985637e-04-3.245346227147557572e-04j)
 (-2.325209251574322095e-02-2.000517832645274871e-02j), (-7.507524239267004962e-02-4.573124060152240072e-02j), (-8.485803385893442297e-03-3.010464667586106730e-02j), (6.532175968949756328e-02+2.117365221631438421e-02j), (2.559678130627261738e-02-3.379617632379210840e-02j), (-1.214262759804565425e-02+5.559712050406884210e-02j), (-1.326820195322724397e-02+3.654852935928885882e-02j), (-5.219691162521805736e-04+6.878299876349267938e-06j)
 (4.896486561203724358e-02-9.138177996335769895e-03j), (4.775160778825792568e-02-2.503780089723862609e-02j), (-9.680902769172207434e-02+9.169824503835549701e-02j), (5.413798145545134499e-02-8.773970329111951960e-03j), (-5.345154123978597405e-02-1.386089498120916114e-02j), (1.650509252658279025e-02-2.871586342150934598e-02j), (4.084412102124099914e-02-6.082466290373584467e-03j), (-3.588168578803107634e-04+2.475608463139767116e-04j)
 (-2.513167883953768000e-02+3.553865304183451146e-02j), (-1.710094466207634153e-02+4.101173790909211359e-02j), (6.268617674076576440e-02-4.376072374602840709e-02j), (-3.316315646394367433e-02-2.068279308601101568e-02j), (-1.587707178352404727e-03+4.352018055393460511e-02j), (-3.571100555333304311e-02-1.937362021187127858e-02j), (-2.320706094263019076e-02-2.092801083253959665e-02j), (-1.257923631948031215e-04+3.123739818870955687e-04j)
 (3.568162678788370720e-03-8.904992614985450181e-03j), (4.058872864506174460e-02+1.925617473469473651e-02j), (-2.939715486534088401e-02-6.042162221859475463e-02j), (-5.761517358764807473e-02+7.816912709849681284e-03j), (1.209883977422133126e-02-5.514830473818689571e-02j), (1.923373969441601050e-02+1.523863813946297295e-02j), (-3.253287484242162533e-03+1.591233704995645773e-02j), (4.307578654201419440e-05+2.272723143731871930e-04j)
 (-4.442364007031538581e-02-5.018170722323119469e-03j), (5.417601887184080728e-03-6.750183032575936271e-02j), (6.174946037074616201e-02+8.179493460428723106e-02j), (6.198543588975868879e-02+5.253972221912898977e-02j), (4.893188899149643334e-03+4.876396999443912555e-02j), (5.229988662373132556e-03+3.643505521305743372e-03j), (7.873102951050260992e-03+2.090717289534521975e-03j), (8.216938875921209716e-05+9.652305594895132037e-05j)
 (5.159308544180046807e-02-4.999386739066487978e-02j), (-8.254386403301723629e-02+7.076414741958819699e-02j), (-2.731615730196127953e-02-1.570555305733474516e-02j), (1.562000485158436536e-02-4.062344828834868471e-02j), (1.543956679155702311e-02-2.157474083538023918e-02j), (4.892344669683984341e-03+4.808898434124695212e-03j), (2.755108262458290380e-03-4.354614583849138014e-03j), (2.313991576942994299e-05+2.710753784248383022e-05j)
 (3.703303579026347506e-03+4.977884368834366996e-02j), (7.210067703657574434e-02-7.803447067641341994e-03j), (-3.301049877794728915e-02+3.099540153749365257e-03j), (-6.553023370698349281e-02-3.724399278842580735e-03j), (-2.344715261069330731e-02-3.352250112403021287e-02j), (-2.028730533139707498e-02-2.488947808548146873e-03j), (2.776631151103933076e-03-8.503417788593382529e-03j), (-3.918651414077764148e-05+5.909911704513363343e-05j)
 (8.044866315385923450e-03-7.565073245809881414e-03j), (8.652975909683592592e-03-3.166459183908365560e-02j), (4.186642408161387469e-02-4.687278988942110425e-02j), (1.896337200382752081e-02-1.952963165132445139e-02j), (1.779424715230550069e-03+4.951863373307353183e-02j), (3.243465805747225428e-02-3.194072326592068550e-02j), (-2.369513955638927194e-02-1.086140173013774510e-03j), (-1.878891043758122497e-05+1.444161456345908340e-04j)
 (-3.732681961269043031e-02+3.153448666592233857e-02j), (-5.872514558970423626e-02+3.353746133342892788e-02j), (-3.521912072513696396e-02+2.729020112769617312e-02j), (3.281996018216778999e-02+4.016793190908640732e-02j), (-5.825879293657954677e-03-3.616127572005516100e-03j), (-2.326343318165640522e-02+2.570216936769067345e-02j), (1.511998555764577923e-02+2.629579296064035732e-02j), (9.863260471461163725e-05+1.851146877889914538e-04j)
 (1.053698938909837686e-02-5.617303576825249944e-02j), (4.719522268161533210e-03-2.481909030251155251e-02j), (-1.238719579990004219e-02+3.005032601086875949e-02j), (-5.944089795586585123e-02+6.501911453072092839e-03j), (-2.701754566051470241e-03+6.951882900258614557e-03j), (-2.511686597979692626e-04+2.058731677343955679e-02j), (1.022160920371230006e-02-1.926206556311195819e-02j), (2.418548909340277305e-04+1.054824598025347554e-04j)
 (1.006298157014977497e-02+3.984551074540939458e-02j), (4.667689091982304278e-02+6.079072059591666272e-03j), (3.799645627281077187e-02-5.996486778821161212e-02j), (6.782884379843040490e-02-3.774661337495138769e-02j), (5.012106202095615443e-02-3.176212257401994643e-02j), (5.757272837874929938e-03-2.224435973036233832e-02j), (-8.298222172451366618e-03-3.100627209744249643e-03j), (2.986172701424165106e-04-8.847853509102304725e-05j)
 (-7.505481042892579724e-03-3.410534362012165865e-02j), (-3.599380777534324366e-02+3.819458715615987876e-04j), (2.532318144420711917e-02+5.127940338419771649e-02j), (4.542699139828503679e-03-1.901127394227244971e-02j), (-4.515868147770617236e-02-7.249690641859091525e-03j), (-1.942108288891720991e-03-1.059601429149323835e-02j), (-4.902516524968743815e-03+3.321193934980213973e-03j), (1.913627368626908071e-04-3.010618761450774240e-04j)
 (2.551839682227824424e-02+3.251440140697155201e-02j), (-5.034750903785004464e-03+1.089083160143947300e-02j), (-4.017135643701195274e-02+1.590861861597707080e-03j), (-7.526671103895407611e-02+5.301684023470847745e-02j), (1.571195269609020756e-02+1.172000961624415638e-02j), (-1.611533737885501895e-03+2.538765801307023978e-02j), (1.363642377738030504e-03+6.821713081022458790e-03j), (-6.283871839781395800e-05-3.981470453706034956e-04j)
 (-2.937712116064250534e-02+4.802286465753723144e-03j), (4.997718264120747100e-02-8.479462579839173314e-03j), (-2.607728668335927008e-02-4.387207116211697122e-02j), (2.947617927412094635e-02-3.661257276919220593e-02j), (-2.663311203870778049e-02+2.005636774873006262e-02j), (1.763436534472385270e-02-8.630448583321567030e-03j), (9.072722625625558382e-03-5.269897535310662934e-03j), (-3.472282147189974548e-04-2.892569310679497319e-04j)
 (-1.469060254834735416e-02-1.205862973302963825e-02j), (-1.540372874805839495e-02-3.168900485623979413e-02j), (4.026501292723228681e-02+2.439223129387519534e-02j), (4.332405337228346920e-02+4.879353709316795740e-02j), (1.323601356178663244e-02+5.386797994367305970e-03j), (-2.825776963867816099e-02-1.803596455637154067e-02j), (-5.868635427823966008e-03-1.751288884550217945e-03j), (-5.025481349651127758e-04+8.263571826875779590e-06j)
 (1.631105111654013520e-02-3.058912907697348277e-02j), (-5.109987639031939033e-02+5.820284766306698526e-02j), (2.382072676239528619e-02+2.339726416123997371e-02j), (-1.672860798784470832e-02-4.967360435393593232e-02j), (1.049710446955840967e-02-2.248855169625662426e-02j), (1.163714866218460917e-02+2.128018260425641392e-02j), (-5.045273796560192231e-03-3.659681505339421048e-03j), (-4.167887099726777294e-04+3.634611863183661532e-04j)
 (2.407225622202066248e-02+2.341836979812856115e-02j), (4.081106147084903601e-02-2.245579980559800348e-02j), (-5.290472536752574562e-02-1.694695521610037336e-02j), (-2.301252114482435496e-02+3.129404487129311407e-03j), (-2.304648216000265704e-02+7.603081018378587963e-04j), (1.815279292948446255e-02-8.421634565699984143e-03j), (5.971639809139714372e-03+1.121216887158271724e-02j), (-9.678537453359278148e-05+5.926184409211791761e-04j)
