 (-3.372100683882339189e-01+3.383727468110551140e-01j), (6.624316445547503429e-01-5.090662898598885544e-01j), (5.628661600596773784e-02-1.974090824535380539e-01j), (2.575246270699785844e-01+2.600732895188320182e-01j), (2.032689044117826777e-02-9.520569801069034277e-02j), (-7.779935044741426164e-01-2.534095654976764034e-01j), (1.596579299509168215e-01+4.254184851149516583e-02j), (-1.880023802893131084e-03+8.695463917336102976e-07j)
 (-4.305994110553884591e-01-2.905417723228228555e-01j), (-8.352826654386256156e-01-5.774828832087810504e-01j), (-7.474369241014389154e-02-9.739594197456052233e-03j), (-6.753966144388487414e-02-1.497115506502618709e-01j), (2.727714808905730703e-01+5.596830828865271279e-01j), (-8.352437071442883609e-02+7.740853833494906189e-01j), (-2.667221604034285265e-02-1.828381056449756570e-01j), (-1.558332095606783938e-03+1.558192865708236344e-03j)
 (1.852325299834496619e-01-4.022279540367202366e-01j), (-1.157925548464339288e-01+9.651925437104820205e-01j), (1.431480653912791667e-01+7.639368045870063850e-02j), (-2.271234748094888567e-02+1.294171796401740251e-02j), (-5.521796952753419419e-01+7.570504753439358248e-02j), (8.608080433515437058e-01-4.663495126795910162e-01j), (-2.702668890453984729e-01+1.174829551991872501e-01j), (-6.812315354882956023e-05+2.499428041549216911e-03j)
 (3.169719138134609038e-01+4.808789903747282685e-02j), (8.685136502245978107e-01-3.283679852106086705e-01j), (-1.928717347157064832e-01-1.048001658223328587e-02j), (5.691067327181994345e-02-2.842566650989802532e-02j), (-2.810075321601436804e-01-2.233517822994247892e-01j), (-3.056042332548360996e-01-5.915912283464545007e-01j), (3.260727778560021939e-01+2.437627505781102266e-01j), (1.825295423452732296e-03+2.077463871570476260e-03j)
 (5.684837114462813756e-02+2.670021410228241576e-01j), (-7.972809403192030464e-01-2.675265859422195636e-01j), (9.954952109391992932e-02+6.579992990766037053e-02j), (-1.258474661370113934e-01+1.979102303308481747e-01j), (4.412047375750744460e-01-5.277164574574285671e-01j), (-5.747575128448145776e-01+8.443384532378306329e-01j), (2.876221135345780403e-02-3.917699105338738885e-01j), (2.989831908643462641e-03+3.156912904577506215e-04j)
 (-3.071778867452654715e-01+9.077416940744878482e-02j), (4.977837884676863389e-01+1.031122779416700774e-01j), (8.448673703806520996e-02-1.148803006147639111e-01j), (1.924362663539120125e-02-2.072185020184875159e-01j), (4.412731963794972456e-01+3.048325923897725609e-01j), (4.714450277229917385e-01+2.138752670795362465e-01j), (-2.634027350018657843e-01+1.230085545517369261e-01j), (2.599927495462742589e-03-1.922476987645844234e-03j)
 (-7.287392066569373106e-02-4.141263300167737915e-01j), (-7.549190411800132949e-01-1.530375482803193743e-02j), (-1.497302079914485107e-01+5.332827223434985497e-02j), (4.897482972114047817e-02-2.726049365356199294e-02j), (-4.704305257886358671e-01+3.333279707615759424e-01j), (2.502647976139799613e-01-6.655798471329972266e-01j), (1.885579897664478588e-01+8.588700495527991363e-02j), (6.775604228266918563e-04-3.384172990468862271e-03j)
 (5.009860023525238848e-01-6.169396273480754617e-02j), (1.048843951803071439e+00+7.532952387818849793e-01j), (1.048469506307977694e-01-3.873070525567738620e-02j), (1.890290443744016280e-01+2.195389129887306834e-01j), (-2.437252555424052058e-01-2.801662596236661334e-02j), (-5.016865380884080183e-01+1.070786289686463527e-01j), (-1.237403684891029421e-01-1.536772624926059094e-01j), (-1.848432830048745996e-03-3.153104701815705700e-03j)
 (1.028501103388196752e-01+4.953098283887457098e-01j), (-2.811956331715589896e-01-1.503360167132725911e+00j), (4.925430301798761068e-02-2.125029749020571762e-02j), (-3.203906055398125785e-01-1.875209028210851614e-01j), (1.999528683820998021e-01-2.674305944221704312e-01j), (-1.264642982461288701e-01+1.687488367903729469e-01j), (-4.232280717389716451e-02+2.178327551830150643e-01j), (-3.631192349159992686e-03-1.217353603492840781e-03j)
 (-4.066903531092974644e-01+1.865197577797048645e-01j), (-7.512292769971538053e-01+1.220749263814755903e+00j), (-1.042969358057616036e-01+9.318691350435925891e-02j), (2.339163458047368443e-02+5.064703773570906203e-02j), (3.028139943044915183e-01-1.406962605234561292e-01j), (5.526811192046527932e-01-1.564320591226946514e-02j), (2.581885315111667190e-01+6.894017086032822907e-03j), (-3.669558416100165456e-03+1.477147138267967223e-03j)
 (-2.626834182253323657e-01-3.059874556580227667e-01j), (6.791065254879915525e-01-2.847956072640647207e-01j), (-3.178625083466507517e-02+9.065612356833377405e-02j), (2.560199891632132796e-01-1.096528886140888184e-02j), (-5.848213527881680751e-02+3.760044689251244021e-01j), (1.202822136311380852e-01-1.184109883936445978e-01j), (-9.263122885492341974e-02-2.964668085464752245e-01j), (-1.892920546957441337e-03+3.537861374748843719e-03j)
 (2.469811353178925362e-01-2.990320643095197295e-01j), (-4.597425555932958818e-02-9.585037483577729667e-02j), (1.491744971268815778e-01-1.091444345065032129e-01j), (-1.810496416552471177e-01+4.002040200678198129e-02j), (-4.305296468208101301e-01+7.232538465719789977e-02j), (-6.776698293620264657e-01-8.297942904211216830e-02j), (-1.487745855259269001e-01+1.604749699876761027e-01j), (7.876221227980319175e-04+3.906265129970774505e-03j)
 (3.039085849700338682e-01+2.231518883370413320e-01j), (1.313259602266863557e-01-3.352111706910088640e-01j), (-1.179383061327264892e-01-8.141042612945828538e-02j), (-3.667962185869448610e-03+5.248430984151741113e-03j), (5.097650474181474045e-02-3.189435809325296689e-01j), (8.143131876086825982e-02+3.954404535420260602e-01j), (3.272160265539262453e-02+5.123051034366116196e-02j), (2.995237607390780453e-03+2.445014356850438216e-03j)
 (-1.907182807936044500e-01+2.902389311541463401e-01j), (-7.668488994375453061e-01+4.993897030618351662e-01j), (-1.793632999999209693e-02+6.465015351016870082e-02j), (9.003019596130265589e-02-9.129778703761659564e-02j), (2.370058435715209633e-01-1.302020544765497001e-01j), (6.869151501577529517e-01-2.005868840491504823e-01j), (8.144059012146379062e-02-5.801987464493688074e-03j), (3.660553487688325471e-03-1.303340752179042413e-05j)
 (-2.502226823663362687e-01-1.201702914089134017e-01j), (9.253137906956735437e-01+9.841540648044123929e-02j), (1.790380484487196638e-02+3.702201110557278626e-03j), (-7.575389050412668912e-02+1.251035734660762844e-01j), (1.975867161024909557e-01+2.211777845742466941e-01j), (-6.589513687887278426e-01-2.594112410094385757e-01j), (-2.172065086493063513e-02+2.833694302604755980e-02j), (2.592133599094693062e-03-2.169349896994575509e-03j)
 (3.325678145915900163e-02-1.809740964785137018e-01j), (-4.566505027438308995e-01-7.092880580573828198e-01j), (3.541840781317553977e-02+6.507350243262528811e-02j), (1.101572170690820474e-02-3.567706041857157673e-02j), (-1.681348812464440179e-01-6.347559281327418146e-02j), (4.326719111748486557e-02+4.257748351051023894e-01j), (1.042636484905319211e-01-1.147797011308638870e-01j), (5.191048984084994456e-04-3.000922613984083245e-03j)
 (1.061450034079686189e-01-7.964103342351244730e-03j), (7.055552915334030450e-02+8.510770745440348062e-01j), (7.620878328067784424e-02-1.095386470510933269e-01j), (-9.610537687775611015e-02-1.085620327358615966e-01j), (-1.358947621831576441e-02+2.733769056165983313e-01j), (5.605060141606686974e-01-3.946253389268262191e-01j), (-1.988493960799040394e-01-3.745628818742056249e-02j), (-1.389846256740506596e-03-2.292951594140784418e-03j)
 (-3.449250643603073846e-02+5.476292566081161078e-02j), (3.913235054783398281e-02-6.751278078604437960e-01j), (-1.258099715456816037e-01-3.653769404174300045e-02j), (2.471175094024381513e-01+9.506510524769137827e-02j), (-1.541194399895859934e-01+7.427900673827514400e-02j), (-5.899412376531640856e-01-1.592229604814870969e-02j), (1.040943364769902554e-02+1.924655378194342348e-01j), (-2.214078608780185951e-03-6.669201868932405665e-04j)
 (-4.097568983023766598e-02-1.231431851711402015e-01j), (-3.169837520361212246e-01+3.868687235044317441e-01j), (4.084286720452638686e-02+6.104894930098180017e-02j), (-2.215262859424402264e-01-6.138913269784998517e-02j), (-2.150997582812514963e-01-4.347685307409233091e-01j), (-6.140277651088311972e-02+6.876474802651661999e-01j), (1.734295091035114866e-01-2.520457063921435065e-02j), (-1.755719126946732409e-03+8.700974756276074092e-04j)
 (1.836239402678720711e-01-6.979183230550889405e-02j), (6.195654654370965631e-01+4.049100266972809059e-02j), (1.158132807523933570e-02+6.060321763442202969e-02j), (1.021498496356291613e-01+8.962435268594912130e-02j), (4.516660614580635391e-01-1.172891148100839720e-01j), (5.411020439814452354e-01-5.097664518970640435e-01j), (-1.228458603853026243e-02-1.675920348444744912e-01j), (-5.429513418589307708e-04+1.543340943889182559e-03j)
 (1.289898048972527578e-01+1.885975620334820191e-01j), (-3.975713867094101683e-01-4.681025531686913155e-01j), (2.081246125241065920e-04-5.384489018947531680e-02j), (-1.489173136945344533e-02-7.815578607323181437e-02j), (8.706236156304641982e-02+3.159116030162444910e-01j), (-2.559561620218461231e-01-3.335662192774981882e-01j), (-1.885811378856452614e-01+3.871038167336215280e-02j), (5.885672014929881112e-04+1.210691799067828249e-03j)
 (-1.658596575241146898e-01+1.707179487579927601e-01j), (-1.478521249501729695e-01+4.456820400941102767e-01j), (2.538181982132105274e-02+2.305798689092386500e-02j), (-7.468388737259978871e-02+5.918424551855589605e-02j), (-1.933423972772151667e-01+1.499914450953884759e-01j), (-1.590086735487021008e-01+4.814652680606487101e-01j), (9.777253622678272471e-02+1.202256450407289401e-01j), (1.034352573822154607e-03+3.313608382745527443e-04j)
 (-1.468598780992670660e-01-1.318057380405655010e-01j), (3.406745755772472850e-01-4.615829176351897434e-02j), (-4.437686157235852524e-02+3.001643801450188873e-02j), (1.888302876611636094e-01-4.645066026195569797e-02j), (-1.655528323539403046e-01-2.454429870232241462e-01j), (1.020670065290182060e-01+2.461461432254716253e-02j), (4.662714926102515950e-03-4.383307671021086094e-02j), (7.364083083557664043e-04-4.222802557151391972e-04j)
 (7.562820163974863508e-02-7.664605330326806909e-02j), (-1.558377273262394613e-01-1.660155276415941350e-01j), (-2.475681279954095038e-04-6.602762692465533045e-02j), (-1.432543405647525303e-01+2.996524260536775897e-02j), (6.013951021213902182e-02-5.897734754050316941e-03j), (1.612832850014430386e-01-2.526917913037071139e-01j), (5.837360997763657577e-02+6.242313111546568191e-03j), (1.102192862559336938e-04-6.207986499805019176e-04j)
 (3.275712121121857751e-02+1.634939243844160672e-02j), (-3.682016121820400056e-02+7.111703205012691320e-02j), (-4.663722952503189523e-02+3.522437098658780588e-03j), (2.929474872466527463e-02+4.939092176957705221e-02j), (1.994477132043748213e-01+5.779736967289084842e-02j), (-1.566475453898711900e-01+5.663177267726199338e-02j), (-2.880622335098264458e-02-7.225224560786681904e-02j), (-3.161611426160850901e-04-3.039724567241440826e-04j)
 (-7.596449021222098641e-03+4.388233482950751330e-02j), (1.686372316424800122e-01-5.130564344512973662e-02j), (5.824603267677126717e-02+1.042933890674398456e-01j), (-9.499782559104731627e-02-8.312762227363332257e-02j), (-2.635345032566070722e-02-9.213383183960320577e-02j), (-9.829939057290602855e-02+2.453924887832375501e-01j), (-4.009855879106621890e-02+4.873555080352372226e-05j), (-2.773051426900350149e-04+1.367109029863549166e-04j)
 (-6.137047728400622792e-02-5.781517287878397415e-02j), (-2.492053435907196079e-01+1.764526054731995197e-01j), (1.955176951242360017e-02-8.356653411605768911e-02j), (9.597050763841555310e-02+3.009066295211209989e-03j), (-6.748849645481364012e-02+2.651825977449506211e-01j), (3.255761770228087215e-01-2.774215572658089157e-01j), (-5.778148055127287769e-02+5.996304995071644051e-02j), (9.020312340269709492e-05+2.944130414796465285e-04j)
 (1.046401890280482250e-01-4.302668849121202288e-02j), (2.507495111035075164e-01-9.226380038243553461e-02j), (-3.565548399025940396e-02-6.713781246408082048e-02j), (7.074069802557850228e-02+2.926740402139990996e-02j), (-2.443663818352233286e-01-2.415371928294641340e-02j), (-2.200170784519131784e-01-1.839947508203569337e-01j), (1.035548225497971431e-01+4.187988584559462074e-02j), (4.077198633290504107e-04+4.598350861463349295e-05j)
 (1.447412184588650619e-02+1.022541349721833581e-01j), (-1.643458315236344391e-01-1.222076088635138669e-01j), (1.963973347058025481e-02+7.080319976843793550e-02j), (-1.142738571843981421e-01-3.623986842377962397e-02j), (1.364524925077684470e-01-3.909503149379979225e-01j), (-2.623266673082412792e-01+4.629923969944643725e-01j), (-2.420985018669107036e-02-6.839365573650002528e-02j), (3.672151059628985578e-04-3.884839240368922640e-04j)
 (-8.049209319823541486e-02+1.674939590695848080e-02j), (8.429518924185201711e-02+1.154529841400311618e-01j), (-6.837059411133251940e-03-6.364395589178450940e-04j), (7.441997245674790429e-02+7.348402378489929387e-02j), (1.901450553616523542e-01+1.485446976823557308e-01j), (4.665587222471958007e-01-9.534265081352447102e-02j), (3.034132062677756883e-02+4.603343901934902477e-02j), (-3.981707218785615838e-05-6.415517942437833424e-04j)
 (-4.508977097648914079e-02-8.162687185166922488e-02j), (-1.877808953242102175e-01-2.439593405339191001e-02j), (-1.906262172271966371e-02-2.323014509697591407e-03j), (-9.196570642477955304e-02-4.574633336693388619e-02j), (3.729582233609608777e-02+2.072137888728844413e-01j), (-3.359354711399802768e-02-2.812922933330536113e-01j), (1.020202719904758984e-02-1.202177824666160327e-01j), (-5.324427423156347918e-04-4.858154535628277136e-04j)
 (9.246112464560735100e-02-7.488234251526595942e-02j), (3.596190325605350679e-01+1.281160815956975119e-01j), (3.417193659209420697e-02+2.550290599783077566e-03j), (6.833428874466493386e-02+3.534244808715390762e-02j), (-1.702039371792971323e-01-5.979585655249401027e-02j), (-3.268123166312318917e-01+3.111489009746389867e-01j), (-1.541448428087006661e-01+5.162355593017998318e-02j), (-7.623066376038975522e-04+1.535837480434276529e-06j)
 (1.001604013952991368e-01+8.205503760134602587e-02j), (-2.332279776139391247e-01-3.817048569968952698e-01j), (6.061608135771048150e-02-2.976346503439608951e-02j), (-3.958949024009974366e-03-1.173699188741989807e-01j), (-4.473186713665509850e-02-2.422614908776223042e-02j), (1.354776633500016647e-01-9.528109584556403167e-02j), (8.064519760367566681e-02+1.333458782693888178e-01j), (-5.717086241049532461e-04+5.070316515435848359e-04j)
 (-5.872481444260925498e-02+1.111891997393766457e-01j), (-1.277544574976571812e-01+5.156023264677097595e-01j), (-1.011751690573006596e-01+4.345475468825826110e-02j), (-6.390936736508369409e-02+1.005866843439553182e-01j), (1.851497269481701402e-02-3.652780782412311245e-02j), (1.292459881331934346e-01-1.843783225483348331e-01j), (1.124205250985456511e-01-7.987391707894510307e-02j), (-9.833946592908710937e-05+7.175448880060441041e-04j)
 (-8.326873613217583570e-02-4.382274098240419857e-02j), (3.025088459822832809e-01-3.866102261519982486e-01j), (-4.736847782082359570e-04+2.555757602188615807e-02j), (1.229060710174454674e-01+3.107434279443169189e-02j), (1.066783439005325185e-01-1.003230097145264704e-01j), (-1.225550619314991901e-01+1.304073552303393335e-01j), (-8.580983933042451994e-02-7.268501699569782093e-02j), (3.403947014350816157e-04+5.434710166375999497e-04j)
 (3.038847477159507121e-02-2.680903058545201084e-02j), (-2.871149360229740544e-01+1.921656449111646681e-01j), (2.511452012973087317e-02-4.560102116619264845e-02j), (-1.329625874707456024e-01-8.512582513330201051e-02j), (8.035545096427688938e-02+1.619025702610683848e-01j), (-9.227301430449691422e-02+1.101368589305430357e-01j), (-1.316723140160125372e-02+5.411025585101926494e-02j), (4.873183774616128951e-04+1.665818179126231108e-04j)
 (1.751297960308068058e-04+1.084372854586875684e-02j), (2.843685725819479204e-01-8.806513229688747724e-02j), (-3.740567676793852409e-02+1.123105526524714390e-02j), (5.691889436114860867e-02+4.436580272990511137e-02j), (-2.950064225544319352e-01+7.908980062849191306e-02j), (2.356640988125512370e-01+3.387787327508150204e-02j), (6.481814535609253802e-03+3.069066869633558375e-03j), (3.279809131943821061e-04-1.139992907607765031e-04j)
 (-5.053270397076002618e-03+3.054988682371458097e-02j), (-3.087491506209543712e-01-4.413796450861878773e-02j), (5.417589164541146418e-02-2.064279441821510047e-02j), (7.259974413029252061e-02-2.399675703772308905e-02j), (3.030821678724861939e-02-2.222715858358390584e-01j), (3.112972771222075052e-02-2.604167978144199536e-01j), (1.162859511739117863e-02-8.510589347168568894e-03j), (8.346722599577980793e-05-1.158242016506973822e-04j)
 (-6.834812752548075077e-02-1.819602329765177690e-02j), (2.860510326065757725e-01+2.212938254845474573e-01j), (3.451473536386681640e-03-1.600441949414797144e-02j), (-8.920914419694317421e-02+2.436234588547160629e-02j), (2.710875711508568542e-01-5.804077489713201088e-02j), (-3.185730178863020456e-01+3.099653811625774358e-03j), (-1.685396496948441888e-02+1.133271935792770288e-02j), (2.466942021658226499e-05+8.930494906299416566e-05j)
 (1.185799167697136267e-02-6.341717210096256552e-02j), (-1.192294545598394373e-01-2.846755037624704165e-01j), (-1.776397975376848778e-02+3.217935919992503252e-02j), (4.100715768195900557e-03+2.483515726136075255e-02j), (-2.851900999081334598e-02+2.071639445462826745e-01j), (1.153669824914370368e-01+3.048166045195179197e-01j), (1.255243204453102349e-02-7.468851766162049044e-03j), (2.501164511055641872e-04+2.356248430216872946e-04j)
 (3.840814678095992585e-02-3.786034536584455962e-02j), (-9.807087240141791618e-02+1.787834187270811726e-01j), (-1.958369616419330939e-02+2.765975608837597383e-02j), (-6.494823825613414703e-03-3.007738043731458810e-02j), (-1.947707131083562249e-01+9.498547998820743021e-02j), (1.966921462000057463e-01-1.108281834693943535e-01j), (2.345548402323476000e-03+3.643190859039791007e-02j), (5.943958385342252952e-04+7.611005435857685886e-05j)
 (9.209619204695736194e-02+3.745439514934962438e-02j), (1.297624528385893372e-01-7.045642990902184488e-03j), (-2.020804931398615528e-03-5.472934934103675098e-02j), (6.179670611884136022e-02-5.074067853366169556e-02j), (3.223812288822165695e-02-1.662698067505502808e-01j), (-1.789371477398813970e-01-2.228691812110536463e-01j), (4.747049932469712269e-02-6.740086386158386511e-02j), (7.379218816681757482e-04-4.095635528092245528e-04j)
 (-4.896618373151216674e-02+1.039643786474796217e-01j), (3.696313641669121686e-02-1.250379194647197045e-02j), (5.605660616539158425e-02+2.472777670256912780e-02j), (-1.236446492396291175e-02+2.953121266302966008e-02j), (5.508892648048885343e-02-8.770030106553054761e-02j), (-3.175312004238817210e-03+1.611128521735749330e-01j), (-8.684007784228274518e-02-7.319769565109407461e-03j), (4.425041413413659426e-04-9.664707751070992538e-04j)
 (-8.396649664893046650e-02-3.702549857710132203e-02j), (-1.447722026182331478e-01-1.607011916010052943e-01j), (-5.299631532333761233e-03+2.438735032382725876e-03j), (-6.854771613708993128e-02+7.701085611968441769e-02j), (-2.108345410260079045e-02+5.268673277987319381e-02j), (1.539558109618335002e-01+1.063348346122512528e-01j), (-7.586040630263992529e-03+7.079151103967493142e-02j), (-2.544811239093504773e-04-1.217061982380573558e-03j)
 (1.137439507902436066e-02-6.673909910219796848e-02j), (3.579927221109374669e-02+2.477150357989128526e-01j), (-7.162050572549036320e-02-2.073572152799574297e-03j), (4.587332358568182306e-02-7.090930087943723981e-02j), (1.022580108545134009e-01+3.998963330605898037e-02j), (-1.155936127435837069e-01-2.069665791974191205e-01j), (8.619994735470935809e-02+6.321282337529599005e-03j), (-1.027796041640587771e-03-9.145424765228244140e-04j)
 (5.281767468437233159e-02+6.322312953735509042e-03j), (1.430850284767691549e-01-1.820561610776163242e-01j), (1.030995179709843189e-02-3.447563622758476574e-03j), (3.266728175704645964e-02+1.026296105865118213e-02j), (-3.870430356967626689e-02+1.502505325373756917e-01j), (-1.874150090791327772e-01+9.151283616223637729e-02j), (-2.028275020514608978e-02-7.588474416267872169e-02j), (-1.449731178419282496e-03-1.248065405744526435e-04j)
 (-1.840888196546259722e-02+3.236999441190484272e-02j), (-2.111104477171774629e-01+1.581406619208592657e-01j), (8.364908341291074634e-02-2.259811537388996608e-03j), (-3.856664991187108704e-02-3.235322011121296443e-02j), (-1.759841140282178418e-01-8.915128948943171205e-02j), (2.686925051624837746e-01+1.589635457051871703e-01j), (-6.916142718689261004e-02+2.071532047241355506e-02j), (-1.254081289122445809e-03+7.882736916758649459e-04j)
 (-2.754784031269064473e-02-2.044196134362264924e-02j), (2.359236910176194246e-01-1.763264212254871954e-01j), (-5.303617878969300176e-02+2.271211557578580245e-02j), (-2.293956123199802216e-02+6.818484421861839562e-02j), (2.041035025095544464e-02-1.735544477100201821e-01j), (1.193049302786764881e-01-2.965418688611415332e-01j), (6.165124910345667897e-02+8.333729572842824007e-02j), (-5.067559525395735941e-04+1.368126181054044477e-03j)
 (1.321337651632704946e-02-5.574446944768123025e-02j), (-3.203990378913639803e-01+9.038153434806869835e-02j), (3.284878705194153696e-03-2.417274969178555277e-02j), (3.919658273026526557e-02-4.507529790181331875e-02j), (2.030992954867239242e-01+1.695598218396508761e-03j), (-3.260363799765089721e-01+7.728582369717611200e-02j), (3.186593049349596696e-02-1.047274938130054178e-01j), (4.262026079139092987e-04+1.330421648536014856e-03j)
 (8.289934067498178072e-02+1.179472262123145224e-02j), (3.495989142337342370e-01+1.260630624740991801e-01j), (-2.090926550062782718e-02+7.142275723125908124e-03j), (-7.843976836083770693e-03+1.618235688979111075e-02j), (1.884872365780859704e-02+1.921776935845511125e-01j), (2.064787733486306287e-02+2.483553401232132529e-01j), (-6.689296644412427717e-02+6.878734636474790470e-03j), (1.089771171566822176e-03+7.213972681141752078e-04j)
 (-3.749925339322210394e-03+6.966580173254044439e-02j), (-2.178220012176542431e-01-2.847827235698674464e-01j), (1.743117372811164856e-02+1.045920560943608586e-02j), (-3.110090118290754699e-02+1.388113754178564238e-02j), (-1.794198005102782822e-01+5.860789568209170269e-02j), (2.261680051468223374e-01-2.039514899663634195e-01j), (-1.500432760390293940e-02+3.981998428077378194e-02j), (1.194624227697854094e-03-1.230936064250780768e-04j)
 (-3.780394464119306297e-02+2.834989348583977567e-02j), (2.836064818547415212e-02+2.534386314340088542e-01j), (7.269609254419051592e-03-3.470593320943854421e-02j), (3.260497179056069672e-02-4.488908872015071050e-02j), (1.092779220360905190e-02-1.938857037370504965e-01j), (-4.581137528431794559e-02-4.119697992125295749e-02j), (3.086013271786623019e-02+1.720166703898903804e-02j), (7.600529843301500428e-04-7.815050994894787682e-04j)
