0.7599055171012878,0.6102820634841919,0.16794423758983612,-0.14796702563762665
0.7611541152000427,0.610010027885437,0.16436026990413666,-0.14668995141983032
0.7622619271278381,0.609725832939148,0.1612360030412674,-0.14558249711990356
0.7631207704544067,0.6094900369644165,0.15885844826698303,-0.1446814239025116
0.7636139392852783,0.6094013452529907,0.1573893278837204,-0.14405690133571625
0.7640433311462402,0.6091079115867615,0.1566389799118042,-0.14383848011493683
0.7643970251083374,0.608670175075531,0.1564617156982422,-0.14400584995746613
0.7645576596260071,0.6082330346107483,0.15700191259384155,-0.14441081881523132
0.764628529548645,0.6077015399932861,0.15817931294441223,-0.14498741924762726
0.764516294002533,0.6071776151657104,0.1598551869392395,-0.14593307673931122
0.7644703984260559,0.6065305471420288,0.16143645346164703,-0.14711901545524597
0.7644069790840149,0.605904221534729,0.162893146276474,-0.1484178751707077
0.7643346190452576,0.6053690910339355,0.164107084274292,-0.14963212609291077
0.7642569541931152,0.6050339937210083,0.16486907005310059,-0.15054404735565186
0.7641544342041016,0.6049744486808777,0.16508011519908905,-0.15107135474681854
0.7639840245246887,0.605256974697113,0.16484376788139343,-0.1510600447654724
0.7635622024536133,0.6060823202133179,0.16419820487499237,-0.1505853533744812
0.7630237936973572,0.6072194576263428,0.16315770149230957,-0.14986258745193481
0.7625377178192139,0.6083823442459106,0.16185002028942108,-0.14903686940670013
0.7620192170143127,0.6095309853553772,0.16035506129264832,-0.14861005544662476
0.7616575956344604,0.610381543636322,0.15873342752456665,-0.1487138420343399
0.7612203359603882,0.6112300753593445,0.1572512835264206,-0.1490418165922165
0.7608152031898499,0.6119077801704407,0.15619316697120667,-0.14944185316562653
0.7604185938835144,0.6124181151390076,0.15582263469696045,-0.14975591003894806
0.7600551247596741,0.6127781271934509,0.1560307890176773,-0.14991211891174316
0.7595428824424744,0.6132266521453857,0.15664593875408173,-0.15003259479999542
0.7592383027076721,0.6133564114570618,0.157320037484169,-0.1503380537033081
0.758921205997467,0.6135755181312561,0.15778321027755737,-0.15055915713310242
0.7587070465087891,0.6137071251869202,0.15834945440292358,-0.15050862729549408
0.758698046207428,0.613584041595459,0.15931011736392975,-0.15004085004329681
0.7584884762763977,0.6137049794197083,0.16063977777957916,-0.1491856575012207
0.7583003044128418,0.6138710975646973,0.1618412435054779,-0.14815624058246613
0.7580177783966064,0.6142706871032715,0.16280074417591095,-0.14688995480537415
0.7576562762260437,0.6148160696029663,0.1637117713689804,-0.14545340836048126
0.7572160959243774,0.6154515147209167,0.1646801382303238,-0.14395739138126373
0.7565613389015198,0.6163411140441895,0.16569100320339203,-0.14242598414421082
0.7558352947235107,0.617324948310852,0.1665067821741104,-0.14106187224388123
0.7549421191215515,0.6185174584388733,0.16707837581634521,-0.13994085788726807
0.7540473937988281,0.6197159886360168,0.1674387902021408,-0.13902831077575684
0.7531045079231262,0.6209446787834167,0.16776423156261444,-0.13826286792755127
0.7521507740020752,0.6221152544021606,0.16812241077423096,-0.13775645196437836
0.7512344717979431,0.6231774687767029,0.16849634051322937,-0.1374977082014084
0.7504392862319946,0.6240435838699341,0.1688517928123474,-0.1374761164188385
0.7495501637458801,0.6250266432762146,0.16919253766536713,-0.1374419629573822
0.7486559152603149,0.6259751319885254,0.16959194839000702,-0.13750684261322021
0.7477144598960876,0.6269727349281311,0.1699703186750412,-0.13761737942695618
0.7468491196632385,0.6278603076934814,0.17028845846652985,-0.13787592947483063
0.7460736036300659,0.6286954283714294,0.17034204304218292,-0.13820238411426544
0.7454777956008911,0.6293227672576904,0.17023758590221405,-0.13869033753871918
0.7449791431427002,0.6298741102218628,0.17011557519435883,-0.13901637494564056
0.7444819808006287,0.6303724646568298,0.17028196156024933,-0.13921630382537842
0.7441720962524414,0.6306558847427368,0.17043478786945343,-0.13940289616584778
0.7439156770706177,0.6309206485748291,0.1704043745994568,-0.13961024582386017
0.7437834739685059,0.6310977339744568,0.17018502950668335,-0.13978183269500732
0.743659257888794,0.6312789916992188,0.169979527592659,-0.13987445831298828
0.7436713576316833,0.6313447952270508,0.1697407215833664,-0.1398034393787384
0.7436526417732239,0.6314992308616638,0.16953027248382568,-0.1394602507352829
0.7436684370040894,0.6316366791725159,0.16936105489730835,-0.138957679271698
0.7436902523040771,0.6317173838615417,0.1693158596754074,-0.13852891325950623
0.7438622713088989,0.6316128373146057,0.16919048130512238,-0.13823510706424713
0.7439600229263306,0.631534218788147,0.1692003756761551,-0.13805602490901947
0.7442242503166199,0.6312163472175598,0.16934598982334137,-0.13790571689605713
0.7443151473999023,0.63107830286026,0.16968974471092224,-0.13762487471103668
0.7442813515663147,0.6310100555419922,0.17028425633907318,-0.1373862773180008
0.7442753911018372,0.6309150457382202,0.17086966335773468,-0.13712787628173828
0.7442604303359985,0.6308448910713196,0.1713516265153885,-0.13693012297153473
0.7442870140075684,0.6306846737861633,0.17177680134773254,-0.13699105381965637
0.7441788911819458,0.6307231783866882,0.17206349968910217,-0.13704068958759308
0.7439698576927185,0.6309112906455994,0.17231222987174988,-0.1369977444410324
0.7437196969985962,0.631182849407196,0.17254258692264557,-0.1368156224489212
0.7434112429618835,0.6315293908119202,0.1728026568889618,-0.13656331598758698
0.7431045174598694,0.6319423913955688,0.1728387475013733,-0.13627679646015167
0.7427361607551575,0.6324867010116577,0.17257359623908997,-0.13609567284584045
0.7424654960632324,0.632953405380249,0.17208586633205414,-0.1360199749469757
0.742236852645874,0.6333684325218201,0.17160065472126007,-0.1359492391347885
0.7419813871383667,0.6337850093841553,0.17130044102668762,-0.13578103482723236
0.7418303489685059,0.6340710520744324,0.17112265527248383,-0.13549496233463287
0.7415667772293091,0.6344037652015686,0.17117783427238464,-0.13530990481376648
0.7415569424629211,0.6344161033630371,0.17117832601070404,-0.13530568778514862
0.7415487766265869,0.6344215273857117,0.17118829488754272,-0.13531146943569183
0.7414523959159851,0.6344422101974487,0.17140911519527435,-0.13546356558799744
0.7413906455039978,0.6344059705734253,0.171651691198349,-0.13566385209560394
0.7414352297782898,0.6342355608940125,0.17194333672523499,-0.1358477622270584
0.7413861155509949,0.6341723203659058,0.1723662167787552,-0.13587501645088196
0.7413089871406555,0.6341372132301331,0.17289482057094574,-0.1357879638671875
0.7413464188575745,0.6339676976203918,0.17336705327033997,-0.13577352464199066
0.7412233948707581,0.634049117565155,0.1736339032649994,-0.13572394847869873
0.7412204742431641,0.6340453028678894,0.17364929616451263,-0.13573747873306274
0.7410899996757507,0.634218692779541,0.1737527847290039,-0.13550733029842377
0.7410534620285034,0.6343395709991455,0.17376185953617096,-0.13512951135635376
0.7407655119895935,0.634730875492096,0.17388881742954254,-0.1347072273492813
0.7405121922492981,0.6350598931312561,0.17403548955917358,-0.1343594640493393
0.7404348254203796,0.6351839900016785,0.17404904961585999,-0.13418106734752655
0.7404218912124634,0.6352155804634094,0.1740172803401947,-0.13414403796195984
0.7403687238693237,0.6353330612182617,0.17402763664722443,-0.1338675171136856
0.7402142882347107,0.6354579925537109,0.17438946664333344,-0.13365696370601654
0.7401099801063538,0.6354915499687195,0.17480944097042084,-0.13352692127227783
0.7400463819503784,0.6354604363441467,0.17517127096652985,-0.13355295360088348
0.740077793598175,0.635265588760376,0.17553511261940002,-0.13382801413536072
0.7400400638580322,0.6350903511047363,0.17594674229621887,-0.13432659208774567
0.7401326298713684,0.6348063945770264,0.1761816143989563,-0.13485008478164673
0.7402152419090271,0.6345653533935547,0.1764712631702423,-0.1351526528596878
0.7401840686798096,0.6344500780105591,0.1769152134656906,-0.13528388738632202
0.7401427030563354,0.6343533992767334,0.17734523117542267,-0.13540028035640717
0.7400344610214233,0.6343567967414856,0.17760589718818665,-0.135634183883667
0.7399712800979614,0.6343170404434204,0.17767131328582764,-0.13607843220233917
0.7400010824203491,0.6342563629150391,0.17746314406394958,-0.13647043704986572
0.7400493025779724,0.6342210173606873,0.17719139158725739,-0.13672581315040588
0.7400652170181274,0.634222686290741,0.17702975869178772,-0.13684120774269104
0.7400177121162415,0.6343364715576172,0.17683562636375427,-0.13682164251804352
0.7400270700454712,0.6344399452209473,0.1764664649963379,-0.13676801323890686
0.740101158618927,0.6345316171646118,0.1758849322795868,-0.1366909146308899
0.7401406168937683,0.6346449255943298,0.1753280907869339,-0.13666647672653198
0.740241289138794,0.6346926093101501,0.17483660578727722,-0.1365293562412262
0.7403295040130615,0.6347549557685852,0.17449022829532623,-0.1362045556306839
0.7404366731643677,0.6347067356109619,0.17445726692676544,-0.13588839769363403
0.7404989004135132,0.6346620321273804,0.1746019572019577,-0.13557188212871552
0.7405731081962585,0.6345522999763489,0.1747407615184784,-0.13550126552581787
0.7408555150032043,0.634202241897583,0.17463402450084686,-0.13573423027992249
0.7410600185394287,0.6339443325996399,0.17444774508476257,-0.136061429977417
0.7412320375442505,0.6337193846702576,0.17443501949310303,-0.1361885815858841
0.7412892580032349,0.6335914731025696,0.17481733858585358,-0.13598231971263885
0.7411361336708069,0.6336357593536377,0.17541779577732086,-0.13583694398403168
0.7411279678344727,0.6336184740066528,0.17547504603862762,-0.13588847219944
0.7411264777183533,0.6336093544960022,0.17530643939971924,-0.13615617156028748
0.7411883473396301,0.633568525314331,0.17495132982730865,-0.13646559417247772
0.741243302822113,0.6335480809211731,0.17470480501651764,-0.13657814264297485
0.7413269877433777,0.6335234045982361,0.17458166182041168,-0.13639532029628754
0.7413845062255859,0.6335461735725403,0.174431711435318,-0.13616876304149628
0.7414229512214661,0.6336538195610046,0.17402498424053192,-0.13597889244556427
0.7414519190788269,0.6337590217590332,0.17351451516151428,-0.13598300516605377
0.7415592074394226,0.6337956190109253,0.17291496694087982,-0.1359911859035492
0.7416888475418091,0.6337421536445618,0.17254289984703064,-0.13600526750087738
0.7418011426925659,0.6336955428123474,0.17234587669372559,-0.1358606219291687
0.7421255707740784,0.6333836913108826,0.17223352193832397,-0.13568530976772308
0.7423959374427795,0.6330747604370117,0.17216677963733673,-0.13573232293128967
0.7428428530693054,0.6325159072875977,0.17202749848365784,-0.13606910407543182
0.7432335019111633,0.6320586800575256,0.17172382771968842,-0.13644365966320038
0.7436572909355164,0.6315871477127075,0.171340674161911,-0.13679909706115723
0.7439435124397278,0.6312397122383118,0.17118273675441742,-0.13704408705234528
0.744093120098114,0.631034791469574,0.17126697301864624,-0.13706955313682556
0.7442330718040466,0.6308187246322632,0.17144276201725006,-0.1370849460363388
0.7442595362663269,0.6307790875434875,0.17145483195781708,-0.13710917532444
0.7442708611488342,0.6307591199874878,0.17146573960781097,-0.13712510466575623
0.7442668676376343,0.6307221055030823,0.17134499549865723,-0.13746802508831024
0.7442302107810974,0.6307229995727539,0.17121011018753052,-0.1378299444913864
0.7441369891166687,0.6307640075683594,0.17120574414730072,-0.1381508708000183
0.7439935207366943,0.6309327483177185,0.17105452716350555,-0.13833962380886078
0.7439314126968384,0.6310656070709229,0.1706703156232834,-0.13854233920574188
0.7439342737197876,0.6311927437782288,0.17011338472366333,-0.1386331170797348
0.7439121603965759,0.6313415765762329,0.16967260837554932,-0.13861316442489624
0.7438474893569946,0.6315784454345703,0.16921848058700562,-0.13843661546707153
0.7436781525611877,0.6320485472679138,0.16856525838375092,-0.13799726963043213
0.7437491416931152,0.6321887373924255,0.16808998584747314,-0.1375517100095749
0.7438134551048279,0.6322166919708252,0.16810937225818634,-0.13705027103424072
0.7439292073249817,0.6320821046829224,0.16850163042545319,-0.13656094670295715
0.744072437286377,0.6318308115005493,0.16901849210262299,-0.1363040804862976
0.744415283203125,0.6313300728797913,0.16944456100463867,-0.13622359931468964
0.7447578310966492,0.6308331489562988,0.16976386308670044,-0.13625603914260864
0.7452096343040466,0.6301907896995544,0.17006473243236542,-0.13638313114643097
0.7456797361373901,0.6295118927955627,0.17046616971492767,-0.13644777238368988
0.7460549473762512,0.6289480328559875,0.1708802729845047,-0.13647881150245667
0.7463839650154114,0.6284624934196472,0.17123165726661682,-0.13647596538066864
0.7465730309486389,0.6281319856643677,0.17160502076148987,-0.13649457693099976
0.7467172741889954,0.6279098391532898,0.17180582880973816,-0.1364751011133194
0.7467400431632996,0.6278665065765381,0.17183449864387512,-0.1365133374929428
0.7468699812889099,0.6277774572372437,0.17157340049743652,-0.13654065132141113
0.7467777132987976,0.6279576420783997,0.17134438455104828,-0.1365044116973877
0.7464509010314941,0.628402590751648,0.171138733625412,-0.13650265336036682
0.7461073994636536,0.6289161443710327,0.17071284353733063,-0.1365489661693573
0.7456246018409729,0.6295866370201111,0.1702781617641449,-0.13663841784000397
0.7450031638145447,0.6304430365562439,0.16989323496818542,-0.13655905425548553
0.7443779110908508,0.6312348246574402,0.16980108618736267,-0.13642530143260956
0.7437081933021545,0.6320241093635559,0.16990908980369568,-0.1362888514995575
0.7430358529090881,0.6328092217445374,0.16999179124832153,-0.13620956242084503
0.7425136566162109,0.6333690285682678,0.17007309198379517,-0.13635371625423431
0.7421199679374695,0.6337544322013855,0.17012298107147217,-0.1366439163684845
0.7418736815452576,0.6340119242668152,0.1700296401977539,-0.1369025558233261
0.7418073415756226,0.6340208649635315,0.1701592355966568,-0.13705942034721375
0.741838812828064,0.6338721513748169,0.17059984803199768,-0.13702920079231262
0.7418773770332336,0.6336746215820312,0.17115828394889832,-0.13703766465187073
0.7421139478683472,0.6332692503929138,0.17147615551948547,-0.13723288476467133
0.7425172924995422,0.632723331451416,0.17152917385101318,-0.13750305771827698
0.7431240677833557,0.631964385509491,0.17144978046417236,-0.13781383633613586
0.7437789440155029,0.6312078833580017,0.17126968502998352,-0.13797186315059662
0.7444698810577393,0.6304336786270142,0.17109335958957672,-0.13800397515296936
0.7450917363166809,0.6297485828399658,0.1709388941526413,-0.1379673033952713
0.7455952763557434,0.6292575597763062,0.1705823391675949,-0.13792859017848969
0.7461492419242859,0.6287322044372559,0.17003083229064941,-0.1380094736814499
0.7467138171195984,0.6282139420509338,0.1694030612707138,-0.13808847963809967
0.7470746040344238,0.6279179453849792,0.16892291605472565,-0.13807137310504913
0.747409999370575,0.6276489496231079,0.1685376614332199,-0.13795047998428345
0.7477728128433228,0.6272544264793396,0.16836151480674744,-0.13799288868904114
0.7480279803276062,0.6268853545188904,0.16837909817695618,-0.13826583325862885
0.7482088804244995,0.6265162825584412,0.1685178279876709,-0.13878987729549408
0.7484145760536194,0.6260811686515808,0.1686379611492157,-0.13949640095233917
0.7484930157661438,0.6258113980293274,0.1687641441822052,-0.14013199508190155
0.7484017014503479,0.62571120262146,0.1690976768732071,-0.1406644880771637
0.7482371926307678,0.6257312893867493,0.1694776713848114,-0.14099185168743134
0.7477986216545105,0.6260941028594971,0.16984128952026367,-0.14127059280872345
0.7474009394645691,0.6264958381652832,0.1698436439037323,-0.1415908932685852
0.7470059394836426,0.6269253492355347,0.16969233751296997,-0.1419552117586136
0.7465872764587402,0.6274309158325195,0.16949662566184998,-0.14215783774852753
0.7462358474731445,0.6278859376907349,0.16929991543293,-0.14222855865955353
0.7457882165908813,0.6284481883049011,0.16918502748012543,-0.14223018288612366
0.7454086542129517,0.628971517086029,0.16896399855613708,-0.14216941595077515
0.7450199723243713,0.6294862627983093,0.16870030760765076,-0.14224137365818024
0.7446555495262146,0.6299986243247986,0.16836047172546387,-0.14228321611881256
0.7443016767501831,0.6304778456687927,0.16819047927856445,-0.14221376180648804
0.7439956068992615,0.6309230327606201,0.16811503469944,-0.14193002879619598
0.7438254952430725,0.6311750411987305,0.16815005242824554,-0.1416592299938202
0.7438060641288757,0.6312038898468018,0.16814199090003967,-0.14164216816425323
0.743807315826416,0.631198525428772,0.16814981400966644,-0.1416502594947815
0.744022011756897,0.6309054493904114,0.16827940940856934,-0.14167454838752747
0.7441413402557373,0.6306486129760742,0.16857899725437164,-0.14183484017848969
0.7443074584007263,0.6304008960723877,0.16873960196971893,-0.14187349379062653
0.7443830966949463,0.6302447319030762,0.16900327801704407,-0.141856849193573
0.7444411516189575,0.6301127076148987,0.16934046149253845,-0.1417362093925476
0.7445230484008789,0.6299253702163696,0.1696583330631256,-0.14175860583782196
0.7445093393325806,0.629911482334137,0.16972388327121735,-0.14181461930274963
0.7445343732833862,0.6298062205314636,0.16976307332515717,-0.14210344851016998
0.7445867657661438,0.6297811269760132,0.16950319707393646,-0.14224976301193237
0.7445018887519836,0.629890501499176,0.16913749277591705,-0.14264518022537231
0.7442931532859802,0.6303207874298096,0.16810612380504608,-0.14305146038532257
0.7443205714225769,0.6304181814193726,0.1661151498556137,-0.14479480683803558
0.7442240715026855,0.6307811141014099,0.16363686323165894,-0.14652201533317566
0.7444224953651428,0.6308872699737549,0.16098760068416595,-0.14798496663570404
0.7448798418045044,0.630749523639679,0.15834932029247284,-0.14911329746246338
0.7451257109642029,0.630859375,0.15628261864185333,-0.14959922432899475
0.7454521059989929,0.6308633089065552,0.15492086112499237,-0.1493726223707199
0.7454932332038879,0.631135106086731,0.15401053428649902,-0.14896027743816376
0.7452925443649292,0.6309548020362854,0.15464246273040771,-0.15007007122039795
0.7458046674728394,0.6297507286071777,0.15559224784374237,-0.15159370005130768
0.7477292418479919,0.6269077062606812,0.1555473357439041,-0.15392453968524933
0.7515395879745483,0.6212995648384094,0.15517280995845795,-0.15841859579086304
0.7540007829666138,0.6189315915107727,0.1505008488893509,-0.16048702597618103
0.7529587745666504,0.6206169128417969,0.1490025818347931,-0.16026879847049713
0.7480266094207764,0.6243932247161865,0.1620972901582718,-0.1559288501739502
0.7435795664787292,0.6273288130760193,0.17589159309864044,-0.15036644041538239
0.7426440119743347,0.628053605556488,0.17759941518306732,-0.1499565839767456
0.7427828311920166,0.6285321116447449,0.172420933842659,-0.15327151119709015
0.7431563138961792,0.6288898587226868,0.16817845404148102,-0.15470020473003387
0.7415341734886169,0.6302502751350403,0.1724044382572174,-0.1522776037454605
0.7399536967277527,0.6313738226890564,0.17707671225070953,-0.14993125200271606
0.7400309443473816,0.6316536068916321,0.17529119551181793,-0.15046906471252441
0.7407279014587402,0.631295919418335,0.1714235246181488,-0.15297582745552063
0.741441011428833,0.6307496428489685,0.16880233585834503,-0.15467998385429382
0.7420232892036438,0.6302835941314697,0.16732816398143768,-0.15538756549358368
