0.000000000000000000e+00
1.280000000000000027e-01
2.560000000000000053e-01
3.840000000000000080e-01
5.120000000000000107e-01
6.400000000000000133e-01
7.680000000000000160e-01
8.960000000000000187e-01
1.024000000000000021e+00
1.152000000000000135e+00
1.279999999999999805e+00
1.407999999999999918e+00
