 (7.972867375094810916e-02-3.613750239085829485e-01j), (-4.217690351111745839e-01-6.951100157380002420e-01j), (-5.348755920093624383e-02-2.026908230034782377e-01j), (3.875230304354070343e-01-1.646988378637816441e-01j), (2.081337905690358314e-01-2.827429847142746144e-01j), (-5.060299167191432274e-02+2.663656930101648834e-01j), (-1.949314377969249001e-01+8.349587031910638002e-02j), (-1.632779104161718314e-03+2.177336782276836609e-04j)
 (2.913483949170378451e-01+6.213895875135093394e-02j), (-1.763109220766764240e-01+2.523300074737716003e-01j), (-1.918949351200629483e-01+2.333442733839358185e-01j), (-1.190870089715212049e-01+3.775728696542388074e-01j), (2.159498202049085422e-02+5.521736091901659205e-02j), (-1.564305240356095861e-01-1.095408405649847122e-01j), (2.216636024500601154e-01+2.023424419985272171e-01j), (-1.352276858670681779e-03+9.036650716424779765e-04j)
 (-9.463876837295309707e-02+2.409823227253442279e-01j), (3.240409222993127503e-01-1.228423316267827081e-01j), (3.265992794165440971e-01+3.073465507283346110e-02j), (-1.188025452097347251e-01-1.494303694409120364e-01j), (-3.587619204424478125e-01-8.949764242351708476e-02j), (4.459422119452564892e-02-4.376049524377032540e-01j), (1.457309203840934375e-01-2.658105225535706273e-01j), (-7.864257897158038113e-04+1.389755529928858504e-03j)
 (-1.962801789009276376e-01-1.794787071807909529e-01j), (-2.134075335385590411e-01+4.548762014718915059e-01j), (-6.934503368724134753e-02-2.126000614268587219e-01j), (7.706714173913820076e-02-1.745491447922518369e-01j), (1.038101096783958649e-01-8.974345994954979755e-02j), (4.578005146569846806e-02+4.221338407921522706e-01j), (-2.644637949610441630e-01-9.572426298904927744e-02j), (-5.910434539374666621e-05+1.563365993239682929e-03j)
 (2.458428184305193609e-01-1.253261278899742703e-01j), (2.872234878827594207e-01-2.210311832003917232e-01j), (-9.562713018723724423e-02+9.617941772612967344e-02j), (8.820032179613460088e-02+2.497545006697360626e-01j), (1.446905279090177077e-01+1.534113672311456789e-01j), (1.029544083566840684e-01+1.554949071691382745e-01j), (-8.129472440385053511e-03+2.292575406969846186e-01j), (6.660398727499151949e-04+1.383118914045273736e-03j)
 (5.495097206962421682e-02+2.287328284128614664e-01j), (-2.597256147158217843e-01-2.449037211425906801e-01j), (2.787091392300457965e-02+1.529054355717446995e-02j), (-6.557775440887127216e-02-1.215675748009175383e-01j), (1.240159668612876021e-01+8.518784805666052007e-02j), (-4.606417262905777160e-02-3.089894305331215008e-01j), (1.432133812551394381e-01-5.805320876346043574e-02j), (1.224294278279199066e-03+8.896911521009949562e-04j)
 (-1.670242894472395712e-01+3.981211700030946182e-02j), (6.433823350019003684e-02+1.625789199306448551e-01j), (3.553373608245270765e-02+1.007438770579534709e-01j), (-9.511715257793870726e-02+1.181502974719751131e-01j), (-3.455508207599758963e-01-2.132444947683059533e-01j), (-1.284712806339392555e-01+1.414598702526072005e-01j), (-9.083452989939808098e-02-8.199475561114380473e-02j), (1.489128848437597675e-03+1.966754717314701535e-04j)
 (-6.700816377541626845e-02-1.487979230306764045e-01j), (-8.593859970663747516e-02+8.295759600780180931e-02j), (-2.782070060207223611e-02-1.473366060094032370e-01j), (-2.754973690891734939e-02-4.359336485176942139e-02j), (1.604932644571450129e-01+3.120925728897955831e-01j), (7.012654088854422540e-02-1.122456375572884191e-01j), (-7.588731521494772314e-03+1.190332650741303122e-01j), (1.402279547878677304e-03-5.362769834237646497e-04j)
 (1.785436716227106757e-01-7.131958426543877350e-02j), (2.732593047638797179e-01+1.016606414293515781e-01j), (-1.150133197957882158e-01+5.606212116097478160e-02j), (6.924556516149608931e-02-2.800506144752752391e-01j), (2.189403129169104067e-01-1.915161500500150438e-01j), (1.721964922538183479e-02+6.835792328047707311e-02j), (5.022221365938952381e-02-7.290270457131914350e-02j), (9.872725753719848417e-04-1.141390392859490972e-03j)
 (3.868197772246631527e-02+1.823061299942443925e-01j), (-2.029723718260160181e-01-2.789618663528753983e-01j), (1.916562935848705185e-01+6.905969252106342049e-02j), (2.253637316519702949e-01+1.875484661030044076e-01j), (-2.823937701619425589e-01-2.307789919436470383e-01j), (-8.088924282011529521e-02+3.308799690423801232e-02j), (-5.009657932255509594e-02+4.820212395188376575e-02j), (3.431629084791904677e-04-1.482404957280892242e-03j)
 (-1.347184978602926075e-01+1.534619522425526017e-02j), (-1.755682110456573963e-01+1.192777685832258766e-01j), (-3.199535109616924444e-02-1.839744906025191362e-01j), (-1.233890990845989827e-01+2.892695032944466726e-01j), (-1.516857817876917092e-01+2.535575773047397119e-01j), (1.837900890229071105e-01-1.626015693317897359e-01j), (6.115557193505377631e-02+4.349869424071858837e-02j), (-3.797936872178594558e-04-1.486213270234520859e-03j)
 (-1.572966771070229142e-02-9.231876579590458931e-02j), (2.884679833844299157e-01-6.217010305352752009e-02j), (-1.233069285294941114e-01+9.048534736539144696e-02j), (-3.698214131241567282e-01-2.550783781893453117e-01j), (1.528406487670813108e-01+1.549166482483060325e-01j), (-1.176255781496237107e-01+2.269251001214315222e-01j), (1.135920262109657575e-01-1.410992306558006282e-01j), (-1.016359493343314650e-03-1.158883107015657062e-03j)
 (9.387493285197656689e-02-9.033808057397688107e-04j), (-1.146134785913303367e-01+1.220931569752844725e-01j), (6.709315173428921641e-02+7.169357326498959626e-02j), (3.580838059568413612e-01-2.803945291780125526e-01j), (4.043474694001798486e-01-1.949616524743609802e-01j), (-1.348415822147665255e-02+1.277849336089778576e-01j), (-2.758866669703739505e-01-5.862060035034747513e-02j), (-1.425405266752671199e-03-5.824363507042724583e-04j)
 (-4.222036494217565328e-02+1.083187213849931829e-01j), (1.310331607453100178e-01+9.071565453558472214e-03j), (4.413640980705470229e-02-5.559037587100118527e-02j), (1.994091951992131573e-01+3.256966076324734338e-01j), (-1.839648116126185173e-01-2.386658587772580720e-01j), (-5.441863196383386891e-03-4.703065950275882590e-01j), (5.639925137352232165e-02+2.504256276424864369e-01j), (-1.522315724232336208e-03+1.064288692177635940e-04j)
 (-9.997206682296247426e-02-7.276736795242201572e-02j), (-1.955953569705340400e-01-2.423568193126185433e-01j), (-6.105073266579143232e-03-3.101264599910978376e-03j), (-2.905723589461409739e-01+1.950175561190398699e-01j), (-4.695875044259779640e-01+4.176368756967014928e-01j), (-3.428077024942345619e-02+1.075989741318783138e-01j), (1.837631705863318754e-01-4.699932524249237492e-02j), (-1.297014097448307649e-03+7.500638559740770237e-04j)
 (6.318582895182156545e-02-7.927687398612653924e-02j), (7.572319564619478527e-02+2.404008910683883837e-01j), (-3.277324667117313683e-02-3.412496564678373090e-02j), (-1.121286353147095127e-01-2.489373721722206445e-01j), (2.774598611016104166e-01-4.647503751563935442e-02j), (8.427384822466534031e-02+3.089942534217968717e-01j), (-7.137804117176436980e-02-2.058962291254648469e-01j), (-8.136460750625792082e-04+1.207515074784873323e-03j)
 (6.841998854244593642e-02+3.528114378881430646e-02j), (6.575305524192445739e-02-1.187445952415923378e-02j), (-7.579712678793112945e-02+4.995457155750044481e-02j), (1.792988169234847606e-01-7.666140839073683211e-02j), (1.394322772771919294e-01-2.926362982114935063e-01j), (1.062335605586607196e-01-1.120868292050058446e-01j), (-1.365993396400163040e-01+1.790733793888232006e-01j), (-1.925873061909966341e-04+1.386845662637465129e-03j)
 (-1.568213312345280788e-02+6.926153571274584753e-02j), (-7.973930185517638658e-02-3.886866360761695449e-02j), (1.149545639213477161e-01+1.641279931655646729e-02j), (-3.187313048386661296e-02+1.354679875855925031e-01j), (-3.295686527621979195e-02+2.676209903275885704e-01j), (-1.758398264470544259e-01-7.488075880777216031e-02j), (1.684868672298351078e-01-4.691167559303786871e-03j), (4.202392146368881098e-04+1.264494922437556365e-03j)
 (-7.997766161948564878e-02-8.017399278528593992e-03j), (2.900660149494156681e-02-1.495469651466712346e-01j), (-1.287575032743827272e-02-2.656376355514894830e-02j), (-9.344713692810049932e-02-6.313631491677894336e-02j), (-5.193443628078812241e-02-1.167953862061475168e-01j), (-4.957013590914861878e-03-6.740901132239940363e-02j), (-2.879288263053715602e-02-8.503003394015185012e-02j), (8.888087126541356197e-04+8.874935189903314457e-04j)
 (1.877925772120833670e-02-9.778853298429218688e-02j), (-4.807265521242808093e-02+2.076793903663066709e-01j), (2.293373507170564859e-02-2.581790010958651474e-02j), (1.944737535854634269e-01-1.068103291138780692e-01j), (-9.877337192541439659e-02-1.625732903843206123e-01j), (4.079225217082688842e-02+1.294547145549276856e-02j), (-6.631832945650359412e-02-1.086454486709204255e-02j), (1.118412096445580957e-03+3.587264254982725420e-04j)
 (9.823789347170153174e-02+5.931482363843978978e-02j), (7.142420766102057506e-02-1.875772668239818891e-02j), (-9.581238815210434134e-02+7.398807137854575278e-03j), (-4.007315891698551291e-02+2.223764238460952114e-01j), (9.406730697104147276e-02+3.188159864016445466e-01j), (1.999221059968054465e-02+2.240837712973564044e-01j), (-3.668832052186166148e-02+6.831171869123137119e-02j), (1.075611954568745634e-03-1.904050596436636963e-04j)
 (-1.117242316500458854e-01+5.793684158518128818e-02j), (-1.084071045472485006e-01-5.104190764835804528e-02j), (2.269350588773291766e-02+7.364979476632702027e-02j), (-1.362346968841612327e-01-1.611665303547296646e-03j), (3.581310894602975775e-02+3.357871336707202170e-03j), (-2.731540571678092721e-02-1.089361108205844919e-01j), (7.897209706014743369e-02+6.139212468586389970e-02j), (7.924571037284483489e-04-6.326663966212478247e-04j)
 (-1.911546687569418146e-03-1.397514864982770666e-01j), (2.432726128839760305e-01-3.726453909065097214e-02j), (3.831902539092051085e-02-4.387811318039016445e-02j), (4.272513894726119588e-02-2.274521206802170292e-01j), (-4.277878640188789716e-02-2.083410931541994915e-01j), (6.208037070595352758e-02-2.040635000164306434e-01j), (3.653560424210106072e-02-8.795631708530865511e-02j), (3.547574533801976207e-04-8.747939750426608806e-04j)
 (1.422012360259910790e-01+1.909550079105180181e-02j), (-2.344045727337411011e-01-1.009242299126059533e-01j), (6.902137824142922339e-03-5.559605123755739786e-02j), (1.057078954156488865e-01+1.325849758971032744e-01j), (4.352471631430807758e-02-2.603380440672649343e-02j), (-4.890268084920108144e-02+2.543678373042256302e-01j), (-3.073135035047175334e-02+9.670742210271341538e-03j), (-1.218386244235924846e-04-8.773257001611468138e-04j)
 (-2.331759401023113243e-03+1.520371970106938198e-01j), (-3.170148051823367535e-02+2.958637385236199679e-01j), (-4.091356306698719358e-02+2.340630957059761444e-02j), (-3.215845233029920869e-02+1.045244361114524845e-01j), (-2.092954551864883994e-01+1.060425811780957711e-01j), (-4.237305967577809779e-02-1.625022508919939379e-01j), (1.234691966185224796e-02-3.370512813293730092e-02j), (-5.214120616847403925e-04-6.602095802135845692e-04j)
 (-1.779940113818458125e-01+3.879651130129772862e-03j), (1.549762127572612558e-01-1.359593814690117086e-01j), (-7.243867830691412546e-03+5.052498753573386736e-02j), (-1.751634444494250542e-01-6.161700148827491813e-02j), (2.116594450080197531e-01+8.029534310832719957e-02j), (6.819843626137306325e-02-1.173965051420971031e-02j), (-5.190480139318372210e-02-2.740533864913106271e-02j), (-7.554103745246377359e-04-2.937027077967968277e-04j)
 (2.463335480837105379e-02-1.926969161186665169e-01j), (1.623279102530317958e-02-9.566604836817926838e-02j), (9.873177189077336768e-02-1.721388965460286802e-02j), (8.113983830819637699e-02-1.426850173886433093e-01j), (1.655695041833588066e-01-1.689243163146354476e-01j), (-2.142668527143454238e-02+2.633183988557917798e-01j), (-6.069571797011077269e-02+7.336905056545883763e-02j), (-7.817115897819207132e-04+1.222507426284424545e-04j)
 (1.840986258888915872e-01+5.847245032515488439e-02j), (-2.558643738541478002e-02-4.593203031614628146e-02j), (-6.776343358191247446e-02-5.331740223735900730e-02j), (1.656160695732533106e-01+4.218884247100734841e-02j), (-2.951152621643897689e-01+7.105556804465011644e-02j), (-4.264226554012325032e-03-2.009450031485150445e-01j), (8.052412402499636856e-02+6.379243544464649474e-02j), (-6.110203784076414721e-04+4.843111470122466334e-04j)
 (-6.894965403922884151e-02+1.723120670543790700e-01j), (-2.414493714751321796e-01+1.886922725852850646e-01j), (-2.377833798502335810e-02+5.262584106241946502e-02j), (-9.760294959994925135e-02+1.421027692255865671e-01j), (-1.077566829254277686e-02+6.652507122410278306e-02j), (1.041010166589820263e-03-1.528763473331784528e-01j), (6.461487510085661690e-02-6.131435520840636255e-02j), (-2.999281062541796412e-04+7.108256097586184872e-04j)
 (-1.667765802566275601e-01-6.494117516446683280e-02j), (3.131851630045988655e-01+2.779066321024208086e-02j), (1.168571596701654947e-02-4.111965370686685578e-02j), (-1.012486902033064018e-01-8.863037725670318279e-02j), (4.654746281468517821e-02-5.037199294444716369e-02j), (-1.291446261636750720e-02+3.037227125469263433e-01j), (-5.780251244139276989e-02-4.716972252630215884e-02j), (6.665240853833074024e-05+7.595966712724834232e-04j)
 (6.330627284051064396e-02-1.507478114572090855e-01j), (-1.936155493322164883e-02-1.803787962477036433e-01j), (-1.700178985424699585e-02+4.537284749972007175e-02j), (1.136544774657388540e-01-5.300184648426638223e-02j), (1.257390285955387044e-01-6.565462058551678470e-03j), (3.970192134891600833e-02-1.771680093528479327e-01j), (5.277675030684851262e-03+3.299632746913918474e-02j), (3.984963824744626112e-04+6.345047524636027473e-04j)
 (1.186452821963069060e-01+6.453926207771787382e-02j), (-1.761866508013064103e-01+1.096186299021659760e-01j), (7.164116091606266556e-02+3.694879143538290500e-02j), (4.455484512220789228e-02+8.934185360955733402e-02j), (-3.848904293283356148e-02-8.555345297137365024e-02j), (-2.970539456424052538e-03+1.570602307838146749e-02j), (-6.198505843128011839e-03-1.558280940165370290e-02j), (6.223556593076079663e-04+3.802426070535671189e-04j)
 (-7.084187958408892649e-02+8.744904547506608672e-02j), (2.753018598701585662e-02-9.440784662338994049e-02j), (-1.531128234920191636e-02-9.925199455994501707e-02j), (-1.330984806155276201e-01-2.277068611752919303e-04j), (-2.805513938672880847e-02+8.333881250463687218e-02j), (-1.155463697808580964e-01+9.800257713819771066e-02j), (-3.273916298228672639e-04-1.690920364492040640e-02j), (6.980207624311114516e-04+6.748177632226505800e-05j)
 (-6.021802649010471464e-02-9.035231508523627886e-02j), (2.379517349606341536e-02+1.073058586868128328e-01j), (-8.234229664236900059e-02+4.610719589631543519e-02j), (4.323362426655162627e-02-5.032194967462179369e-02j), (-5.878580491895663007e-02+6.435693782667684104e-02j), (1.727282535280138809e-01-1.297148635063426481e-01j), (-4.961293238488618390e-02+1.924090995535931645e-02j), (6.246734798701304627e-04-2.269662800520061841e-04j)
 (1.111973263993244893e-01-1.867414314919597917e-02j), (1.058795164578208992e-01-2.781832419649617194e-02j), (6.456188762045374230e-02+6.781568572158801211e-03j), (5.734872906007951188e-02-1.000917332625284040e-02j), (4.059200107087650167e-02-3.461271676694989419e-02j), (-3.065275463910806936e-02+4.179371735056917891e-02j), (6.743488149119250541e-03+5.212782460911466464e-02j), (4.368138098502366020e-04-4.395339355637200088e-04j)
 (-3.502348723295842237e-02+1.076125037184507971e-01j), (-9.429944341318036161e-02-9.720860646128676175e-04j), (-2.044692295960139766e-02-6.911367170281280253e-03j), (-4.107903604382846796e-02+8.549668220588819978e-02j), (1.144531478683707970e-03-4.021474538093028350e-02j), (-1.251577343849114010e-01+1.132670395272632052e-01j), (1.051574343636399594e-01+2.026894891065550430e-02j), (1.917813871314578576e-04-5.339514775826350711e-04j)
 (-8.397116565475648553e-02-6.818288090769955567e-02j), (7.616091657213341914e-02-1.037712165445366097e-01j), (4.103852336774434922e-02+2.283417055508488169e-02j), (-7.739390541697629966e-02-8.638474274351898297e-02j), (7.208047727444455433e-02-7.078368432799525545e-02j), (8.610971430806932392e-02-1.056315217993385319e-01j), (-5.105869702329117465e-02-1.527484871397785104e-01j), (-4.711774573400760258e-05-5.069047873030711228e-04j)
 (6.610643024929145628e-02-7.652321394237136809e-02j), (-1.655783112314920535e-01+5.856828605479469374e-02j), (-4.891204125638425049e-02-7.271861512843606767e-02j), (9.504411627363786030e-02-5.901976674524200828e-02j), (-1.247016393141593127e-01-5.312596416416202894e-03j), (-9.030731768911982871e-03-7.148566616817478292e-02j), (-6.997981695382946010e-02+1.439079227039493647e-01j), (-2.270919504649870002e-04-3.846919290960016790e-04j)
 (9.625189443236673026e-02+5.618100926737210066e-02j), (1.592729627010515958e-01+1.973945328963974399e-01j), (-1.844336573611285446e-04+5.263197569613090043e-02j), (1.250532733384752127e-01+1.199520561784673672e-01j), (2.979115839486741468e-02+2.833336908018951883e-01j), (-8.038071377085401203e-02+7.869700474512809907e-02j), (1.221530014649144930e-01-5.686563111304734908e-02j), (-3.177166804681191403e-04-2.126876352729489426e-04j)
 (-6.451205523764404204e-02+1.046781700436906354e-01j), (-8.390034367102755519e-03-2.675525958846878272e-01j), (2.445729856736891111e-02+5.879613536262713602e-03j), (-1.656200284699800296e-01+9.551056366702971590e-02j), (1.510486110692272343e-01-1.644995776659745612e-01j), (1.823059230194469249e-01+1.360166682178935715e-02j), (-9.408612758846052193e-02-4.511533421283217549e-02j), (-3.155518765571176500e-04-4.114996327907986947e-05j)
 (-6.711847744014554085e-02-7.882271454457792648e-02j), (-6.578123099473671964e-02+1.034164182948776323e-01j), (-2.363835392556883422e-02-2.417530148227920589e-03j), (-1.012385939982654581e-01-1.190171018208293074e-01j), (-1.417398335650722208e-01-2.012848836766662486e-01j), (-9.675671999473862972e-02+9.496352069411989616e-03j), (-4.901186403663132518e-03+7.250632786535826657e-02j), (-2.411001333988680210e-04+8.846843958477047418e-05j)
 (7.610699251766750439e-02-1.934104511921025393e-03j), (6.848599940556537868e-02+1.994745593046125254e-02j), (7.437752101089943613e-02+3.413864005462965978e-03j), (1.252784832424818640e-01-1.698778105195679067e-01j), (-9.211837924148738588e-02+1.768122553755103188e-01j), (-2.675922751097123409e-02-4.877804479525421621e-02j), (4.634232994114953486e-02-2.826583349801507078e-02j), (-1.297848307824814133e-04+1.530928413744862403e-04j)
 (-4.605957356478764669e-02+6.202075021369515134e-02j), (-1.613894977897191718e-01-5.845032840930193541e-02j), (-4.890556001077291104e-02-5.985028738774336721e-02j), (1.187855283814171908e-01+1.962108025530460709e-01j), (7.488913462187207770e-02+1.113167054268585643e-01j), (1.055571652141694405e-01+4.959632870612115663e-02j), (-8.460948537215935705e-02+1.209758746738017615e-02j), (-2.008409347590723058e-05+1.513552949115364791e-04j)
 (-5.767228218593233036e-02-6.048771843617117838e-02j), (1.027210165238842399e-01+8.706698755795756750e-02j), (-5.990647773715584989e-02+8.198127914552288953e-02j), (-1.277629116248237828e-01+1.028889093574159724e-01j), (1.682434956600257214e-01-1.128109988855438561e-01j), (-2.065577060069785087e-01+6.135192128816753521e-02j), (1.151974417810764928e-01+1.179910598491294704e-01j), (5.758047138871487413e-05+1.004865342468509140e-04j)
 (5.933520460591009543e-02-6.310551647996204272e-02j), (1.268546679176581204e-01-7.098427654560744704e-02j), (5.910495953864642465e-02-2.258501422360771962e-02j), (-1.038009370111938473e-01-1.920049345610423397e-01j), (-1.040163054691966293e-01-1.275175515619795807e-01j), (4.678158820231851506e-02-1.934517137340294735e-01j), (8.876470237723219081e-02-1.996361490789201332e-01j), (8.817868911222935134e-05+2.838949873077923144e-05j)
 (5.840435201034645252e-02+6.102757832481196798e-02j), (-1.832107107776185240e-01-2.024183737043060843e-02j), (-1.438076293294452551e-02-2.274251052574571830e-02j), (1.421166266326957528e-01-9.762330242674846850e-03j), (-1.033454725124322848e-01+1.376245084851881462e-01j), (2.426100291397393360e-01+3.454845375005070884e-02j), (-2.030225156470408798e-01-3.380350778279275076e-02j), (7.398058704987819803e-05-3.629270537599257814e-05j)
 (-6.792374984292828821e-02+3.527263118214121751e-02j), (9.939493062952364788e-02+2.917850164247159928e-02j), (3.121670843522622585e-02+4.877795159201767095e-02j), (-1.449654904086010443e-02+7.094603273553169720e-02j), (1.141314798935961217e-01+4.414325460327438860e-02j), (-2.088481522302135795e-01+2.030199574276494445e-01j), (-5.108884593410023545e-03+1.447633246556725983e-01j), (3.110489898828545799e-05-7.301101840230521552e-05j)
