1.460755358045439101e-01,1.551051227986668946e-01,5.081182066084725113e-01,3.378998572570237058e-01,-4.440333090673168615e-01,-1.857513316445616181e-01,7.543185447956328449e-02,1.246953238734843095e-01,-2.627568839971033965e-01,-2.706971916687933577e-01,8.450841941210118780e-02,2.843641441644938483e-01,1.211400973243997314e-01,9.712665004047932316e-02,2.534706071864615273e-01,1.756387300947646612e-01,-1.887581494164827789e-01,-6.674853340916216959e-01,-8.521029579204932869e-01,1.364931251386567457e-01,8.087390694062918106e-01,3.122709165165438172e-01,-1.431237791040153029e-01,-3.682481122494973835e-01,9.841842593420269125e-02,4.705860537057353077e-01,1.681545500682787853e-01,1.172617797351070967e-01,2.802486522592330109e-01,-1.229203651291289612e-01,-4.705529439673419301e-01,-4.690630638483005432e-01,-2.692237590672986181e-01,1.111765998204786721e-01,4.631121729774109741e-01,4.871388804562932218e-01,-1.705802510876719413e-02,-3.205178180465594329e-01,-2.476809244996177606e-01,-3.079005591050426593e-01,-1.891635625124151732e-01,2.811141509411905770e-01,5.763073249272760989e-01,-1.559750974251881417e-01,-4.124836118813782759e-01,1.270761672273190701e-03,-5.518756905173655136e-02,1.124450579530315020e-01,3.611429902874441211e-01,4.689211926168179723e-01,1.292857829313163620e+00,6.937065910685067394e-01,-6.275317017564281841e+00,-3.270742229431149450e+00,3.477447512214753012e+00,2.292193902906307201e+00,-2.528224024275741222e+00,-1.005388541793293911e+01,-4.392191433134904344e-01,9.439214622943101318e+00,1.092151555782144712e+01,7.123028634806640724e+00,-3.454273067679048737e+00,-2.765564209128204887e+00,-2.430982023398602365e-01,-3.454588819580747927e+00,6.805268490198046472e-01,1.257620425385625573e+00,-4.411264754263229726e+00,-4.138986916120170001e+00,4.289459610010406543e-01,3.512070614375000233e+00,1.384105415909560044e-01,-1.990276427031654860e+00,5.239195436053792898e-01,-1.070341624252256096e+00,-1.323672195278594588e+00,3.001749219058789109e+00,4.354821920255544931e+00,-9.787520775150007069e-01,-4.551804841892440834e+00,-6.008118685607244380e-02,2.901054213366857759e+00,1.253370743197550485e+00,-1.537674853232680272e+00,-3.129667664709925745e+00,-2.849681940641442424e+00,-3.190878715701073176e-01,3.905229869447239821e-01,6.110963294125628664e-01,1.615876411143356783e+00,1.376114475488936062e+00,2.138494628664714625e+00,2.260041764629748151e+00,-2.252376666253569581e+00,-4.833295581382268225e+00,2.710173025398641578e+00,4.637177399383970666e+00,-3.849524744070689231e+00,-2.674677860804505425e+00,3.134211973953041408e+00,1.661113014306452085e+00,-4.289270836194194914e+00,-1.388906900855668258e+00,6.227628230378645213e+00,2.012752811407074738e+00,-3.691456771058124087e+00,3.842552594621461148e-01,4.685641306052989563e+00,2.910787262734185532e+00,4.193467910878290184e-02,-5.187162897830244646e+00,-7.455992445058790885e+00,-3.876277114355680897e+00,1.394561792067341877e+00,3.766797247858624242e+00,1.469917575784702501e+00,-2.880021474672966875e-01,-2.840676846382805820e-02,1.159490714860096139e+00,7.628731035643745440e-01,-1.807228736763056842e-01,-5.635261394117391243e-02,2.478623565447380384e-01,1.639861330654578397e-01,-2.855972828720008128e-01,-8.572669869748591465e-01,-7.600648394562402599e-01,7.306687811013912182e-01,1.327289087647681942e+00,-7.658318003426544118e-01,-5.340478070145948664e-01,1.116748218670190917e+00,-1.650310246458652763e-01,-6.821932903951202221e-01,1.144259117094453410e-01,2.129355815020607390e-02,-2.839270903619385278e-01,-1.484111273876380643e-01,2.738546720617053842e-01,2.429485144583851675e-01,-3.684510504868344916e-02,1.157355079545248910e-01,3.232455053500410402e-02,-6.798226108960425673e-02,-2.194787398020937585e-01,-3.959605729648965622e-01,3.228840668849081164e-02,4.517227000917538038e-01,4.102079794510308797e-01,-1.753067240014460348e-01,-1.806618702051802638e-01,1.120042313646618520e-01,-2.701412158316546797e-01,1.000807304309109386e-01,4.611842468849766119e-01,-3.235280073380564225e-01,-6.835345665977683449e-01,1.783044810538505498e-01,8.549138065440491374e-01,1.476437160144060678e-01,-3.756278155307480326e-01,-6.073614704871559411e-01,-9.323538331942607948e-01,2.889006442022875598e-01,1.276688864188737949e+00,3.440247856368454649e-01,-6.614566111070947496e-01,-2.721488044875753909e-01,3.596735596830915593e-01,1.421753971593949228e-01,-1.528823660908976978e-01,-5.610609517662044077e-01,-8.041950328437262874e-01,-6.788058613564351695e-01,-1.702519057912096123e+00,-1.420968812683769400e-01,2.754613300574337842e+00,1.379367408325192779e+00,-8.010231791839708126e-01,1.591078345070451538e+00,3.567790481977161754e+00,2.298396824062045596e-01,-3.798005442985983748e+00,-3.305056230662735572e+00,1.218715429983361576e+00,2.826720595532856706e+00,9.964842113088441256e-01,-1.058379952704181504e+00,-2.624885184176878550e+00,-2.433026376795581758e+00,-4.309365812408088026e-01,2.460415531403119971e+00,2.009674396771781169e+00,1.422395340916185802e+00,2.037049212763665018e+00,-1.226229271339910110e+00,-1.709842945360611433e+00,-5.374640750529650068e-01,-1.358148814733002308e+00,-1.163743953444568158e+00,-1.149200199047921700e-01,6.911608261052633040e-01,5.966263494871659745e-02,1.042529948664941752e+00,1.760112304616217704e+00,5.600865201363633972e-01,-4.673418922812524468e-01,-1.515059780323445349e+00,-2.198164943309619090e+00,-1.799299156443403547e+00,6.426084935078706373e-01,1.611951624709337283e+00,1.411380289515107300e-01,-4.118191622390843243e-01,1.068158348932933377e+00,1.703514248816488275e+00,4.888692421548612721e-01,-9.054879398020254655e-02,-8.869449546076646484e-02,-2.818205034906937634e-01,-1.769678857388489179e-01,6.194185329849944965e-01,7.196517522861525240e-01,-2.345978994245705440e-01,-1.646678035313408728e+00,-2.657234816536725663e+00,-2.925689453312512178e-01,1.703202269703397498e+00,-2.984926720443329407e-01,-1.841810412981224943e+00,1.440366886069503360e+00,4.028570266999045302e+00,1.037540573682465439e+00,-1.102255045591456817e+00,-1.018254441326016613e+00,-9.388939123904394002e-01,-5.785076597301408441e-01,-1.010841271618839743e-01,1.409733484062314357e-02,-2.959779647164429428e-01,1.868950269506686190e-02,2.224649196530826267e-01,-2.525038194796858093e-02,6.158346303518147380e-02,3.478640066050402435e-01,6.134938327225539778e-01,-4.266623549189685338e-02,-5.408049542275853439e-01,-3.790510656389490252e-01,-3.626464334209553164e-01,7.680545790794057748e-02,4.263324353179811510e-01,3.517519081111185608e-01,9.304147352029695783e-03,-1.327365743353728922e-01,1.033360774822234401e-01,-5.206358845168890248e-02,-2.946022570798756401e-01,-1.422942235865632954e-01,3.607727562432594404e-01,4.896663300086180337e-01,6.057765502366629917e-02,-2.188497733045307592e-01,-3.969142925432183056e-01,-2.901592016942151631e-01,1.402458565321978712e-01,4.996512538473719678e-01,1.309764317422307256e-01,-4.142980830153939475e-01,-1.998684069944318131e-01,-8.467393786044760673e-02,-1.538494695756226216e-01,1.999191826570700936e-02,1.789941731391733737e-01,2.638242637240877375e-01,1.087384707777917792e-02,-1.815656665193292885e-01,4.876957869860575057e-02,2.980028958255577232e-01,1.620847706835210900e-01,-1.961759551932516221e-01,-1.305846897783707883e-01,-2.854282584782820431e-02,5.479192846048745735e-02,8.614271567468451130e-02,-1.597194027429075514e-01,-7.976056246646611586e-03,1.695946070235438419e-01,-6.163616029611891645e-02,-3.105093905558739542e-01,-1.836015401200954411e-01,9.309533256395624568e-02,-1.318166921663417313e-01,-8.383257761512569184e-02,2.477028306915521338e-01,1.893338311533717122e-01,2.615054053471414508e-01,6.187826018762115909e-01,3.418247031588037554e-01,-6.996013067800339602e-01,-5.612052799834672534e-01,3.150745078014394185e-02,3.583908903680144142e-01,-8.195945702170037706e-02,-3.769760746451658040e-01,5.270200777162425965e-02,1.315969714700681858e-01,-3.724474460319314451e-02,-3.352878279001678674e-01,3.989405559116340205e-01,4.392649007488452773e-01,-3.031079007604741138e-01,-6.025679450686755034e-01,-2.153638000185255641e-01,2.661115224544243207e-01,3.134098498648323350e-01,1.143610831482684276e-01,-6.023153207606040116e-01,7.832638681735537567e-02,7.091429986045050260e-01,2.072396375615073449e-01,-3.207396951873763280e-01,-7.137154134589741572e-01,-2.420518991320446123e-01,2.872046760792710263e-01,1.944102470148287298e-01,2.782319244173884210e-01,7.734217282968870455e-01,4.846126789196092410e-02,-4.362000693902607917e-01,9.086180312919189817e-03,-3.035745433480568911e-02,-6.448557374760425231e-01,-5.273219171249354797e-01,5.245554714882388891e-01,8.857340349611714236e-01,4.922049000666857133e-01,-6.659355821944501486e-01,-6.921321993540592299e-01,7.457769722328576600e-01,7.094250487674228500e-01,-2.553627274792030777e-01,-3.614445833539752240e-01,-1.055841357717929307e-01,-8.814978360492511378e-01,-9.216360046461162803e-01,1.077943603684696328e+00,1.512345197086516047e+00,1.082906039747593141e-01,-2.992067282239213588e-01,-4.767659525222605055e-01,-1.259030488009845516e+00,-9.571837933065502346e-01,2.223041771102514108e-01,2.890145892098039404e-01,-1.902659633222247848e-01,6.517301207827127518e-01,8.556273351643753911e-01,5.759342183438936891e-01,5.239162868413228535e-01,2.521486222520250564e-01,1.601559230349556051e+00,-7.964700266117836769e-01,-3.352671905401106045e+00,-4.286024195033166784e-01,7.688447904520654408e-01,-8.650740956778302237e-02,-2.389513146508058794e-01,1.815719763910839113e-02,2.195150294923045031e-01,-6.775087827751202774e-02,1.948516299433358245e-01,3.732738175321545504e-01,2.911230785026959200e-01,5.441591451322445039e-01,8.172044397570299434e-02,1.073376754920931653e-01,-3.847527820444074376e-02,-3.966545377070821998e-01,-5.344853737416352391e-02,-1.892343721327457984e-02,-8.045065959292488356e-02,-1.458622176646843516e-01,-2.169067487322772492e-01,3.419297508221724735e-02,2.313841557734903076e-01,6.744671282539868584e-02,-1.098558747767564570e-01,-2.704078686326237269e-01,-5.462632814482815125e-02,3.877846560635745954e-01,1.112499792771645957e-01,4.888964436026105309e-02,4.621479154907439657e-01,-7.241584533856304517e-02,-4.526554239194445217e-01,-4.848518742652439817e-02,-1.178176272296283522e-01,-5.726941208226621338e-01,-8.218218545996783808e-01,1.801051954745123140e-01,1.030629008933791946e+00,8.994650771258050348e-03,8.566213689895518790e-03,8.958859531532612497e-01,4.429255940475917974e-02,-6.439609526265337447e-01,-1.724626776819165874e-01,-9.203303794801433180e-02,3.846577045524296468e-01,9.163803025560479654e-01,-1.970302061633205648e-01,-1.100782933431661892e+00,-4.848513418824321186e-01,1.936992687925290779e-01,2.614748882889220694e-01,3.462441763695729424e-01,2.591847260730201219e-01,-4.234464584462710457e-02,-4.297449339498969345e-01,-6.729067343291391667e-01,9.781555152298608835e-01,1.879481345597131536e+00,-1.985836474404297114e+00,-7.476121060474835156e-01,2.355276771072051023e+00,-1.312325776409761779e-02,2.658401606626027647e+00,3.741811611186632192e+00,-1.729674528617655582e+00,2.224940421933219170e-01,-2.108822361808512014e+00,-8.797660606507117009e+00,-5.161594520587193813e+00,-2.132145261929021984e+00,1.102795040367949397e+00,2.665505183769773190e+00,3.429198575259193582e+00,8.007326874484013146e+00,-1.892454135741013177e+00,-1.357571271422058601e+01,-3.783297558969129781e+00,1.325423239422302757e+01,1.294717901775262447e+01,1.637823039269363790e+00,-2.639209237550144138e+00,-7.575686712342353246e-01,5.524270353749560769e-01,-5.959200183474287371e+00,-5.511730412749720642e+00,-2.145393693261751000e+00,-3.613062502088283168e+00,3.108598362804528392e+00,3.598192353475273109e+00,6.694110738774317060e-01,4.072631139322855809e+00,2.951385616723560368e+00,-5.482467569772756733e+00,-1.000752707765817462e+01,-7.555648032671520298e-01,9.644132654089455414e+00,6.559672896741400194e+00,-2.084237811693884446e+00,1.313199082661182793e+00,3.396769885250863652e+00,-3.034943429517528379e+00,-5.665568222021069467e+00,-2.414647322474585689e+00,1.857679189201038694e+00,9.776206139698858655e-01,-2.233061115986648915e+00,-3.036329064277065726e-02,7.507552309959444337e-01,-2.364564894431926412e+00,-2.097146997574440341e+00,3.745232435629164414e-01,1.837251684840028876e+00,1.606163872360766298e-01,1.126165522012128939e+00,2.714915201685433654e+00,-3.200223457688017081e+00,-5.392750374313290962e+00,2.381430161381990374e+00,6.116191416461063568e+00,2.862244264232828517e+00,3.387314345726188947e-01,-5.110492530864605421e-01,-1.533676575475213077e+00,-1.866784389022068114e+00,-7.809081940271279665e-01,1.671089896630988947e-01,5.158425546556134611e-01,5.097554515216007331e-01,-2.246025665902828816e-01,-3.333727773490332003e-01,1.286258233907296988e-01,3.667297603286975849e-01,-1.521043909582653342e-02,-1.681008696802035463e+00,-1.584784184314727673e+00,1.133102302205534651e+00,1.587036896805696706e+00,6.118965693658000582e-01,1.048292637711225606e-01,-5.352295604652146377e-01,1.579568882558622933e-01,1.041319899339300026e+00,3.014545807174224823e-01,-7.349993100928111645e-01,-6.894708863217375860e-01,-3.020354096312805048e-01,-2.200024141660793242e-01,-4.091684617656675682e-01,-4.097600529814816595e-01,3.735656089742422914e-02,3.325782765300943078e-01,6.574293192560030086e-01,8.069737226911551931e-01,1.349187257702448850e-01,-5.765916459662335791e-01,-3.094949051006984919e-01,2.300187133461992217e-01,-1.220385141690718545e-01,-5.699493818675661627e-01,-4.797809055576613968e-01,-2.210318968878179913e-01,4.501694637435532664e-01,5.794726239158393133e-01,6.427832979358166776e-02,1.275669854538228898e-01,2.277918706680446825e-01,-2.785895293800182415e-01,-3.901454188451544680e-03,2.742575716405568076e-01,-2.027103390596440569e-01,-3.174488086307076795e-01,-7.136937043409777304e-02,5.812924737645358553e-02,2.048875007790057767e-01,3.115531746214785791e-01,-1.929142247141127087e-01,-3.113436189210451177e-01,-6.783512995220242203e-02,5.159487763689601936e-02,1.640536651998461548e-01,4.755412519920979575e-01,5.702159377511700766e-01,-1.970661927987046314e-01,-5.212697116158419020e-01,-7.732737890419821847e-02,-1.318791104170245587e+00,-3.249118673487880748e-01,2.594943972040793412e+00,-1.638812023163252141e+00,-4.127660053057978118e+00,8.624645646549349287e-01,3.115128321878564144e+00,2.422373391974621093e+00,2.946861127871532648e+00,1.964078953069542166e+00,-2.403550867690098514e+00,-4.499355301097997639e+00,-2.011706113961082565e+00,9.371817167272562532e-01,1.386430809986179513e+00,1.184954053725394640e+00,-2.523994070747688223e-01,-2.702342030748236201e+00,-4.173443979190081699e+00,1.743414750271687907e-01,4.048903976860572129e+00,9.428055239997320536e-01,1.193199834072584897e+00,1.590587331194139420e+00,-8.555891147853635914e-01,-2.534161840267056043e+00,-2.496861542500413478e+00,-1.311613720373920877e-01,2.246392632941899947e+00,2.512426969224881290e+00,1.928552939500849828e+00,2.226491515584231973e+00,3.593735190331557305e-01,-2.374650771618430856e+00,-2.592980304375604117e+00,-2.693638910220905736e+00,7.060103968075193137e-02,2.850056883053680323e+00,6.254629990721438659e-02,-2.246035522965959430e+00,-2.528689476255920887e+00,-1.422088510516292814e-01,3.989332112376233752e+00,4.665770779373327182e-01,-2.187020431476931925e+00,6.010630066933286830e-01,1.110724525577110988e+00,3.535955843210291327e+00,3.139958579494058100e+00,-3.379908559071527652e+00,-8.018265988708698444e+00,-1.428111744045458487e+00,5.491494360034733013e+00,1.834204397394687547e+00,8.653000201021747717e-01,2.344019541971624321e+00,-2.846258640026753106e-01,-2.181371263367033464e+00,-1.316808936264538543e+00,-4.488734028216335714e-01,-1.847429538444912422e-01,-1.752981403902591773e-01,-2.706567407073010578e-01,-1.544690479139299022e-03,6.145131045840156458e-01,5.742079014748583399e-01,-1.947649283843899681e-02,-3.844931312284600167e-01,-2.308971040991814327e-01,2.774780244753356495e-01,3.198503879709436726e-01,-3.925000669305059309e-01,-6.240023774388392397e-01,9.700945924671661169e-02,1.056073309526975867e-01,-4.031632879069710351e-01,7.915186988366817999e-02,2.490229751617389353e-01,-2.917558290367260887e-01,5.524722704269231510e-01,7.700396459786439385e-01,7.494059840669264894e-02,1.690832276865605888e-02,-8.544240130469638039e-02,-1.626927711743769156e-01,-2.130740638324167546e-01,-1.921986294513514937e-01,2.113620537095752816e-01,1.266998580857097711e-01,-5.838691613476124642e-01,7.626929596511178300e-04,8.972213618448993122e-01,-4.413460880768993455e-02,-1.032908063735943571e+00,-1.072242672465614000e+00,-4.577160549062810890e-01,7.701933057854333242e-01,1.528467272914142860e+00,8.972776915290332500e-01,-6.231203298310706851e-01,-6.803211110745802648e-01,5.968506196955662008e-03,1.464789001960180581e-01,1.671776904069424696e-01,-8.691752887558379381e-02,-3.234447795731512088e-01,-9.967154152614732254e-02,4.157109937217017825e-01,1.441847979452568207e-01,-3.798224488368994733e-01,-8.466667822940733557e-02,1.880064509894546210e-01,-3.523538961269344350e-02,-3.279806256270886289e-01,-4.975125509771632926e-01,-5.465420840432644312e-01,3.919076662686470369e-01,1.474958226899353742e+00,6.836731000354466792e-01,4.871548430480565628e-02,-2.050662051272651443e-01,-1.257132095061553434e+00,-1.066356715953670209e+00,1.169249120768390160e+00,7.884328910811541080e-01,-2.396697973003009796e+00,-7.616982910573919519e+00,5.702101174766323055e-01,1.143762227529601816e+01,3.849973832403850604e+00,-3.667520006393835796e+00,-1.804397067234683405e+00,2.734683784389019934e+00,-8.340446179472631449e-01,-1.932802686281311022e+00,4.043501671617617532e+00,1.120764668494139471e+00,-4.312155979307653375e+00,-2.393334134910230837e+00,-1.527870682194389040e+00,1.235107079371557059e+00,2.234415224327571448e+00,-6.359294983744075758e+00,-2.227365844738738332e+00,4.975878418791374713e+00,-1.214563090460254013e+00,-8.784058032724257892e-01,3.363582593493966044e+00,2.398080885019762576e+00,-2.252792017279912962e+00,-6.250653912840880011e+00,-5.896652164685152187e-01,3.076998646756353928e+00,3.313537681052138417e+00,3.235571074873632824e+00,1.676048759524825016e+00,2.583442415454332952e+00,1.293260277141450310e+00,-1.832033639814329540e+00,-3.056236703738227423e+00,-2.048541696048021610e+00,5.550741903577471881e-01,2.459825872020336757e+00,2.579524729879043576e-01,-9.660231837391504151e-01,-3.691183370367129513e+00,-5.411651997242108436e+00,2.561388554494845593e-01,4.192491315366481786e+00,3.308685048063514600e+00,1.523367582039814927e+00,-1.964184930036676491e-01,-1.358124889464553675e-01,-6.132721375046972234e-01,-2.571190664614600774e+00,-4.752157128756998361e+00,-6.163550529995118765e-01,4.284635625713930196e+00,8.850479568269379316e-01,-1.728344292863580822e+00,9.511734400506064446e-01,4.516870569439188188e+00,4.241614423904502829e-01,-5.441368381179481517e+00,-2.976639007407939630e-01,3.700377443761222906e+00,4.787395752578358366e-01,-1.010713722826180883e+00,-6.077703364318748358e-01,-1.403215969275506403e-01,-1.669060696602255034e-01,3.961742777672852545e-02,-6.598785033381063259e-02,-5.557479786745979367e-02,4.596545069610911693e-01,4.137484137756877178e-01,-2.600986526172511804e-01,-9.086341012957581675e-01,-7.779549585692051572e-01,5.107427563202575627e-01,8.636353078066361100e-01,1.282555903336670133e-01,-3.552815015478913430e-01,-3.168003633026619248e-01,-3.045186784548023495e-02,2.238005161062126547e-01,4.161680008860398350e-01,1.825175235016424091e-02,-1.834972985575707705e-01,1.090531912869478204e-01,-9.160100897763420735e-02,-7.439930969407665406e-01,-3.678902761710211022e-01,5.784786631298938220e-01,6.223302179908204446e-01,-1.235788366085488199e-01,-7.208284691699329283e-01,-4.119250140157284523e-01,2.106008338991005591e-02,4.945854201873168821e-01,3.210860757752336259e-01,-3.136675529507114701e-01,7.398633904007176909e-01,1.217791602867044576e+00,-2.511820420245125529e-01,-9.458985730682797355e-01,-3.244476249992609973e-01,5.072822611648500346e-02,-3.159803274667929984e-03,2.737990472104183670e-01,-9.780851998418549353e-03,-1.200764470459982358e-01,2.176640429337475258e-01,-1.647928322967130987e-01,-6.714389793420393326e-01,-5.995339632488201342e-01,-7.360673580949939065e-02,5.486749067365193078e-01,7.473037150866341793e-01,3.901871013810843114e-01
