 (2.212714421888053173e-01+8.526656243485844500e-02j), (5.140331243598090794e-01+6.564663846952756288e-01j), (2.684362700386326295e-01+8.185055429132138682e-01j), (6.585018423628559436e-02+1.271215905477295904e-01j), (-2.624542961025511656e-01+3.126877641716185874e-01j), (5.083923122118795268e-01+8.364868666416467313e-01j), (4.804926554656264309e-02+1.819820575587905997e-01j), (-3.251870680838835851e-04-2.996471741846106363e-04j)
 (-3.292982069653586225e-02+1.673323873405871687e-01j), (-2.541721637976357417e-01-4.538834774878364176e-01j), (4.366185675645173347e-01-5.516760575810014666e-01j), (-3.661689940085676165e-01-2.005855709282666072e-02j), (5.413939326824055431e-01+1.123744264791907588e+00j), (3.279124555653664674e-01-9.761142597156365897e-01j), (1.654724762634370849e-01-6.327600623718138140e-02j), (-3.704599865784669911e-04-2.025646376461916740e-04j)
 (-8.660768352195824527e-02+5.624472802803939797e-02j), (-7.794850387163749783e-01+3.149108395882460609e-01j), (-5.352875671871588636e-01-3.029826754318150628e-01j), (7.112536473592086239e-02-4.064976614065728411e-01j), (-4.690385783889756133e-01-8.966637559999303120e-01j), (-1.070679952794191703e+00-1.389004259351193094e-01j), (-1.284035010994652448e-01-9.595855983408153878e-02j), (-3.881456119529264341e-04-1.010695584478498571e-04j)
 (-1.199691878811408180e-01-4.278027153407738814e-02j), (7.668306381961714768e-01-4.444966918948131673e-01j), (-3.681341906829906085e-02+5.398660326945734500e-01j), (2.832897875233948981e-01-3.348104625929088085e-01j), (-1.099744419388554828e+00-4.913951422255848356e-01j), (2.461686096116852407e-01+9.953346164150589370e-01j), (2.890190515104495289e-02+1.014944939551362391e-01j), (-3.789540988800269190e-04-2.793640819146375525e-06j)
 (3.801176732739455083e-02-1.140810180548249564e-01j), (-1.882633501324089687e-01-7.841626367760676231e-02j), (4.527073374734669198e-01+3.965198282443960220e-02j), (4.609619990566047321e-01+6.388329324251220687e-01j), (1.280759227908307984e+00+7.487912214894654195e-01j), (8.178470564044791891e-01-3.637336145832067436e-01j), (5.168039634427020607e-04-4.760154428554981554e-02j), (-3.456595079739522951e-04+8.532205871203206969e-05j)
 (8.595851161313855515e-02+3.691872061596806337e-02j), (4.592736513924320363e-01+4.207993900141259180e-01j), (-1.521425136727064253e-02-4.575764408458996568e-01j), (-3.415897350909435914e-01+3.511547403797321554e-01j), (7.938442470664441863e-01-1.987241434980683841e-01j), (-3.877361720683323298e-01-6.279911590854109216e-01j), (2.501148143774738555e-02+1.235742984644425807e-02j), (-2.927761985960194752e-04+1.575709145466852872e-04j)
 (-3.110483427792733874e-02+9.116571795724254246e-02j), (-7.432470648012106107e-01-3.568540757716831546e-02j), (-6.475826787222671577e-01+2.122052314998119915e-01j), (-7.215901762361036642e-01-3.480768470074931398e-01j), (-1.373443740140438685e+00-2.254908744625039874e-01j), (-5.277036587170794713e-01+4.510041411720401849e-01j), (-5.580684626721232888e-02-4.305309500989652760e-02j), (-2.260969003131779167e-04+2.098985485404389849e-04j)
 (-9.796525522621371551e-02-9.175817680798354498e-03j), (2.619654695623976903e-01+2.365244043054950396e-01j), (4.845621145620818693e-01+4.227380502070010593e-01j), (4.081149275313054048e-01-3.806728682614629600e-01j), (-2.828111213221942144e-01+4.338290836331392120e-01j), (3.665188136930746521e-01+2.612036956592639347e-01j), (3.058520157693450647e-03+8.629866323711558873e-02j), (-1.521374061884107030e-04+2.401612860814337906e-04j)
 (-7.249900660565171406e-02-6.101529261644843272e-02j), (-1.832771784326518716e-02-9.671414562044998720e-01j), (1.370221056579890850e-01-6.193091938057102563e-01j), (4.426991547882385136e-01-3.097909577437002460e-02j), (9.753444774527098016e-01-1.787504378058454302e-01j), (2.944866359189908800e-01-3.036287968581382612e-01j), (5.547432381327445372e-02-4.367344389740726585e-02j), (-7.754022364708982695e-05+2.482070701760615396e-04j)
 (2.018034601750536006e-02-2.021920063810350721e-01j), (-1.774483863260896133e-01+7.722319620153828001e-01j), (-5.141976440545131810e-01+1.177274036216644365e-01j), (-2.422448467018388785e-01+5.511631779249741570e-01j), (-5.240998494563221116e-02-3.223468809544420832e-01j), (-3.631300237560145527e-01-1.008461546749913756e-01j), (-5.992438590011784499e-02+1.569611252832580489e-02j), (-8.491952027372311543e-06+2.357772390692847435e-04j)
 (2.650750763926305598e-01+2.252149653255144240e-02j), (6.543060499166375443e-01-1.222937177696885036e-01j), (4.689793373518738040e-01+2.404581881793637910e-01j), (-9.410597698749398332e-02-7.678409637395547382e-02j), (-4.231823414795337079e-01+2.948388838398988687e-01j), (-1.979486596191602082e-02+1.505812214429680107e-01j), (1.129173295318328663e-01+3.138250743671155973e-02j), (4.979351478705364490e-05+2.062439664975025786e-04j)
 (-1.333808173817240504e-02+1.866174008812584717e-01j), (-4.117069213562152274e-01-1.599367181163524609e-01j), (-4.405600795125276525e-02-2.070197274851052205e-01j), (-6.156504857624395255e-04-3.083674412604279769e-01j), (1.383014665553707334e-01+1.038838831452392475e-01j), (3.874547513862531822e-01+3.956095791263518346e-02j), (-4.883059850524350959e-02-1.731432609252630261e-01j), (9.348129921708471155e-05+1.642128357607145470e-04j)
 (-6.105410099473660562e-02+7.421696656548124049e-02j), (-1.496110909121762533e-01+2.540420861796947039e-01j), (-2.497863711912516327e-01+1.113387281002945206e-01j), (7.299640954372721424e-02+5.314280153765640891e-02j), (-6.958992286754581147e-02-9.809392143457287827e-04j), (-3.666297382318376430e-01-1.074177750603952236e-01j), (-1.552948441569794447e-01+1.111137590353101778e-01j), (1.203781235922455467e-04+1.150316264667649690e-04j)
 (-1.751187845129830722e-01-2.347347820206970026e-02j), (8.377347810363926228e-02-2.219426547237174710e-02j), (1.177185630178867459e-02+3.147379852244042153e-02j), (-7.898509206055337462e-02+2.631626330214511533e-01j), (-1.231736933354467267e-02-1.971146292949331746e-01j), (-2.004871347438285378e-01+2.148816890781693467e-01j), (1.084468589775999803e-01+1.144985948542058679e-01j), (1.300321831753180985e-04+6.425390354365448343e-05j)
 (5.233563311071037782e-02-1.692342097431986381e-01j), (2.199192916463016678e-01-4.103076517387411748e-01j), (2.684820607112282653e-01-3.093104336901217333e-02j), (5.351277487276348555e-02-1.442485476212916062e-01j), (1.451411568965065013e-01-3.135144504951939970e-01j), (6.706965309591561564e-01-1.012706889862345083e-01j), (9.421047563800657998e-02-8.867836842148417442e-02j), (1.236670219475058722e-04+1.710878412236232956e-05j)
 (6.685171910978869592e-02+2.792160270948246606e-02j), (-1.423361088340721614e-01+2.932774245568183225e-01j), (1.110358697211829421e-02-3.079033755577710307e-01j), (-1.367886666018139907e-01-2.694425360016423632e-01j), (1.309658520848563934e-03+3.563330814731742735e-01j), (-3.684923726544200862e-01-4.296920570119951988e-01j), (-8.696355260651281172e-02-5.860384134671700607e-02j), (1.039617495428984679e-04-2.197384964924226709e-05j)
 (5.856264271414769740e-02-1.211384009309064008e-02j), (1.522677369468194153e-01+3.642696420710452854e-01j), (-4.756859294641003211e-01+3.735911434013857724e-01j), (2.470043743504273803e-01+1.441672487029185268e-01j), (2.213320672418060409e-01+5.267959233594121660e-01j), (-4.091665809470775850e-01+5.695912864659181674e-01j), (1.161294297753134863e-02+6.817953786518905768e-02j), (7.470401286708048356e-05-4.974012514490058128e-05j)
 (2.123666856445867099e-02+9.829539899004975656e-02j), (-3.400176864279745859e-01-4.565574546038371206e-01j), (4.513320276287947075e-01+1.617339904429799802e-01j), (6.464030811722182301e-02+2.096846653961261242e-01j), (-2.938803826120082174e-01-5.887655864343681600e-01j), (7.571040464900609113e-01+2.561766317545370597e-02j), (1.198113140502563879e-02-7.315855238880197842e-02j), (4.035335666523483353e-05-6.435893692743789184e-05j)
 (-4.914095862790993086e-02+2.155843816127769180e-02j), (-8.467989351038013313e-02+7.259884156054427495e-02j), (3.288065103292926727e-02-5.056023061835928090e-01j), (-2.008945295151243760e-01+1.398638505036212953e-01j), (-5.018037422987353668e-01-1.434095052011733484e-01j), (-2.547915379977231387e-01-4.195096315782547713e-01j), (-9.245043992540799560e-02+4.656309982690587379e-02j), (5.559965442247765527e-06-6.552001831140407914e-05j)
 (-4.512283235677776172e-02+1.275096059850462649e-02j), (4.998481500388030629e-01-1.083272432883933822e-01j), (-3.369234865089871245e-01+2.159338341325479638e-01j), (-2.510579052146172385e-01-2.658902899056377889e-01j), (6.365699126804837960e-01+4.426593186616326614e-01j), (-3.514763334119713756e-01+2.018937695178942282e-01j), (7.417075832505055921e-02+8.440863564983046297e-02j), (-2.531334482522584761e-05-5.437943066685275452e-05j)
 (-3.005605543240902691e-02-5.414204601206223932e-02j), (-2.525837167994806620e-01+1.275718566912772967e-01j), (1.830481322360268115e-01+1.647397556430155730e-01j), (1.974636585392604560e-01-2.974737849038290305e-01j), (2.424547351209012103e-01-1.907801505345045334e-01j), (2.869017393147472172e-01-5.227923466080204584e-02j), (7.172911728368633333e-02-7.634951182771777811e-02j), (-4.861980014023249615e-05-3.336333781803579152e-05j)
 (4.163641372940475593e-02-2.909380817325888866e-02j), (3.057828867696163466e-02+8.599868032108629046e-02j), (-6.346399682411657528e-03-1.614517931738563838e-01j), (3.439199069149995180e-01+3.105380944909860164e-01j), (-5.577321420212227876e-01-2.793749393817380189e-01j), (-6.160554652320283237e-02+1.405631730075253827e-01j), (-6.701848102713572897e-02-5.248140482819844271e-02j), (-6.176809010645815186e-05-5.854267523746160679e-06j)
 (3.423979380445927451e-02+5.240097568409061990e-02j), (-1.247074569561818780e-01-1.607556116132109747e-01j), (4.070356857803911210e-02+2.423764226742344471e-02j), (-2.904811891749402575e-01+2.244785082603391602e-01j), (6.049917649499807204e-02+1.308064648282736275e-01j), (1.616099753235246128e-01+3.857205383862247899e-02j), (-2.744996000646784950e-02+3.959794440054392739e-02j), (-6.344248059671450429e-05+2.420528631364447428e-05j)
 (-8.577114863929669042e-02+2.977332875916381336e-02j), (2.142371486402773195e-01+1.908114370023287210e-01j), (-6.610809635178385713e-02-3.346563016947470132e-02j), (-1.959775742077513594e-01-2.644238240716404453e-01j), (2.132936846517735630e-01+3.139143247331494524e-01j), (-1.361861871996738471e-01-3.625831873947581441e-01j), (-3.726328416008388433e-04+2.368344857414290267e-02j), (-5.368607533148414074e-05+5.275006845999501896e-05j)
 (-2.600699758861058780e-02-8.383295697723405770e-02j), (-1.419097384205169829e-02-2.357893803858416293e-01j), (-6.675701215113963305e-02+5.516081874792043427e-02j), (3.465758734232179394e-01-2.167086944632927170e-01j), (8.049878349278630218e-02+2.481747790813328136e-02j), (-1.064687359524202070e-01+2.982517718675231633e-01j), (4.590942466245235415e-02+1.313745987461020434e-02j), (-3.384358029410328438e-05+7.602547304173537187e-05j)
 (3.771649529380319277e-02-6.120174312899020336e-02j), (-3.009807517432101509e-01+2.124258066747912732e-01j), (1.587115741271270530e-01+2.628085439191817085e-03j), (2.703628214425342347e-02+3.904956729675374549e-01j), (-6.840174548226239659e-02-4.372527721267925882e-01j), (1.857501653352985616e-01-5.228879878000525228e-02j), (-1.077286441676442857e-02-5.040436550631381685e-02j), (-6.373818793544547056e-06+9.097423136207512815e-05j)
 (1.154194356370827068e-01+8.985277305159087083e-03j), (3.196543223888787533e-01+3.394053155851561171e-02j), (-6.532170274683783695e-02-1.213138152737927300e-01j), (-2.698445277742155257e-01+7.245282145478622315e-02j), (-2.276321616166379347e-01+7.473426490265669409e-02j), (-1.667215936026319456e-01+4.348929689793876174e-02j), (-2.321129884745357780e-02+2.351784228947971511e-02j), (2.544521897176718931e-05+9.553927883552545074e-05j)
 (-2.288008565198523109e-02+1.163361026294419953e-01j), (-1.774104858452778821e-01-3.175272428608854058e-01j), (-7.050729787800288917e-02+1.779991031796945844e-01j), (-5.793288123573898940e-02-3.308365982062075883e-01j), (5.656161619015284692e-02+4.797398806292434426e-01j), (2.461066856849526419e-01+4.273355902077224933e-03j), (9.911581974946750972e-03+6.986973774403808062e-03j), (5.788602583097014254e-05+8.885502806246500589e-05j)
 (-5.468528659188411079e-02-3.102428543445010650e-02j), (8.548765109071516932e-02+2.611690549185419208e-01j), (8.911671905298716723e-02-6.730410261767791336e-02j), (2.801401188558304556e-01-7.359750076543269959e-03j), (1.106397937084278860e-01-2.866770489613976181e-01j), (-1.683067090933985099e-01-2.713549062407253354e-01j), (7.338579135610905774e-03-7.542891254166413095e-03j), (8.717665479786022745e-05+7.131110117886526245e-05j)
 (5.362402544291749312e-03-6.571297418268180757e-03j), (2.046063253087345574e-02-1.514190949480563320e-01j), (1.038602427954481155e-02-1.107531631004446959e-01j), (-8.818131354032576752e-02+1.021579704548825490e-01j), (-1.085529053216638673e-01-2.904263463153539115e-01j), (-1.625991212752763704e-01+3.279022112078169293e-01j), (-9.673169903267820474e-03+1.152076482206456504e-02j), (1.098994833724517377e-04+4.448568280304545980e-05j)
 (1.587557554095464507e-02-1.600371153470607141e-02j), (-4.162721254950928207e-02+2.262124206552168504e-01j), (-6.083517543583059906e-02+1.577206862554080269e-01j), (-2.593627354324112150e-02+8.251732257816622729e-02j), (9.869556942845658654e-02+2.823125823318878291e-01j), (3.014808411384518605e-01-6.676119325132795490e-02j), (2.778039136329748734e-02-2.089750796448882134e-02j), (1.233436492368340407e-04+1.095872419627920397e-05j)
 (5.588449997160703508e-03+3.753937424198748596e-02j), (8.772990852347589685e-03-1.900171142753707410e-01j), (1.775129224619938217e-02+4.385405368712151641e-02j), (3.897235451063423006e-02+6.690338963618652768e-02j), (8.022722946121410570e-02+1.556857695648374701e-02j), (-1.723022262612828592e-01-1.291741340726700882e-01j), (-5.068165461156329266e-02+3.334697017009356779e-03j), (1.257767954525396354e-04-2.597303129261685744e-05j)
 (-2.607775355190777855e-02-8.093441174356303530e-03j), (-1.309065946131885705e-01+3.500606740940423456e-02j), (2.545141418859349358e-02-1.571969756609129798e-01j), (-1.196345622757492566e-01-2.009905074424990779e-01j), (-7.522729541929498720e-02-1.940193753678514932e-01j), (1.079993844863209179e-01+1.599885741949224061e-01j), (4.581331091235071179e-02+2.429100788385811158e-02j), (1.166107007334848380e-04-6.264795582735541385e-05j)
 (2.303565925716172594e-03-1.941649179534018881e-03j), (2.417693664147666233e-01-3.906502897807892505e-02j), (-9.139838463726344953e-02-6.002948890707532348e-02j), (1.022870484702143729e-02-8.096365643898076336e-02j), (-7.557569097130685531e-02+4.278207370917674890e-02j), (-4.821406479950611501e-02-2.415540325484117901e-01j), (-3.353513408097675425e-02-3.717906737123892469e-02j), (9.644663299652996632e-05-9.542118797712360618e-05j)
 (-4.477704897913546353e-03-1.728716992102685528e-03j), (-1.456662064111975963e-01+4.150859563392034213e-02j), (1.061011795393910356e-01+1.968902711333070377e-01j), (2.921191158611982641e-01+2.605057684255093764e-01j), (7.870288309643377889e-02+4.001668524339520028e-01j), (-1.836661895337055872e-01+2.144834026635989432e-01j), (1.793579057334897947e-02+6.546470336394033529e-02j), (6.699868169144283477e-05-1.210367446232667171e-04j)
 (-8.007700145112615908e-03-5.916200155149061932e-03j), (1.052235122391969452e-01+1.024455897853041308e-01j), (7.152109309476209487e-02-8.562419143864435922e-02j), (-2.321674771082110622e-01+3.195505094628952464e-02j), (3.410815040118887059e-02-1.471535296857300334e-01j), (3.469330268530069761e-01+1.412649181044901558e-01j), (5.366766169952128657e-02-7.992023990805237343e-02j), (3.090563380550349914e-05-1.369526974998705232e-04j)
 (1.829128633097260384e-02-5.884047148544973085e-03j), (-1.738599781284989876e-01-1.183334310269756329e-01j), (-1.819573007542601428e-01-1.221427061925015045e-02j), (-2.001737345756371966e-01-1.798025829064883729e-01j), (-1.502691943441614997e-01-4.605980058077697725e-01j), (-1.010859637914429537e-01-3.080966296167194085e-01j), (-1.146707799150039619e-01-5.928175083475480805e-03j), (-8.547067530569635199e-06-1.415876102945310419e-04j)
 (-1.706428391835779212e-02+2.437241566215968963e-02j), (1.462761510832815137e-01+8.356546383609830819e-02j), (8.782527485426491753e-02+4.736229988028542448e-02j), (2.656453335608971456e-01-8.498354325861495751e-02j), (1.874408645836847520e-02+2.079381737157511845e-01j), (-2.525144600668086659e-01+2.694675338421163857e-02j), (4.554047481436027112e-02+9.636462193268692522e-02j), (-4.776517485938593707e-05-1.344650940963309680e-04j)
 (-1.107088457496765814e-02-2.677364671729026702e-02j), (-7.059450777688480727e-02-1.325377636508796864e-01j), (-2.932653087070602460e-02-7.485042015337534105e-02j), (3.138887065240759944e-02+1.741459276284453017e-01j), (1.803103574780930418e-01+2.495021475606786221e-01j), (1.696162510353760589e-01+1.549822349664212173e-01j), (4.468424091916085167e-02-5.621694579283506576e-02j), (-8.320783920952030781e-05-1.162441386104551792e-04j)
 (2.651637623937986438e-03+3.865524165350110730e-03j), (-2.592905083304834768e-02+1.786070692797218640e-01j), (1.390840988856970051e-02+1.111252195585374497e-01j), (-1.494667693185678936e-01-2.702701009689204015e-02j), (-1.813089621819956865e-01-1.222990260513327210e-01j), (6.132751827670410161e-02-2.588510441994549410e-02j), (-3.365697081109142452e-02-8.102660102071685549e-03j), (-1.117370397597188913e-04-8.863468551348482275e-05j)
 (-8.981983402040351339e-03-2.847428097309440825e-02j), (7.862598495569336765e-02-1.886484537255954663e-01j), (5.955489461140184293e-02-1.298806091584195355e-01j), (1.326795318110206012e-01-1.076071194170673817e-01j), (7.693102710899528407e-02+2.525358454728288127e-04j), (-4.176514319635429850e-02-6.856989854468889534e-02j), (1.333386711086190397e-02+1.445599049502574451e-02j), (-1.309192323453128143e-04-5.420951989528018306e-05j)
 (3.871107369062223857e-02-2.024369481286673877e-02j), (-1.133034039613253913e-01+2.134426078522475012e-02j), (-1.307375381969383965e-01+2.621112158239388007e-02j), (3.777818285544311261e-02+1.952339947146550792e-01j), (1.950692388208866701e-01-5.943679385109509883e-02j), (2.516394786666109606e-02-3.094060823463251619e-03j), (-1.217415298725766509e-02-3.451194436721066738e-02j), (-1.392498169653207324e-04-1.613379961910891912e-05j)
 (4.431477052439294906e-02+3.398859214387706107e-02j), (1.626153332043357991e-01+1.258583619189047875e-01j), (1.083071871899981831e-01+1.528766677227139381e-01j), (-2.955209613307898109e-01+6.112033231022523383e-03j), (-3.350064268127704303e-01-1.194253451150021073e-01j), (-5.448984708467220772e-02+6.978830224468754451e-03j), (-2.106723251064299834e-02+5.114124742949504449e-02j), (-1.362794893372747487e-04+2.215858674459060399e-05j)
 (-2.326171054623244264e-02+6.158768873469965682e-02j), (-1.976616093301866717e-03-4.990624315023521607e-02j), (-1.337743701298411969e-02-1.733327064378321902e-01j), (8.707342423558178668e-02-2.668672418048400607e-01j), (-7.453870501830066331e-02+2.164422919431521208e-01j), (-3.705106615463410469e-02+4.857039414980775238e-02j), (4.957171204770014633e-02-3.061324126494231052e-02j), (-1.226319510806424631e-04+5.730789465540668212e-05j)
 (-6.236616971125312492e-02+1.482790894247763835e-03j), (-1.666977679365213849e-01-5.521346570084985361e-02j), (-6.107000820436955801e-02+2.202923005690878011e-02j), (2.990134871790500193e-01+8.397342222305513582e-02j), (3.722132560200148710e-01+1.281743177476687978e-02j), (9.051863484716277108e-02+6.667797012701645598e-02j), (-5.316200118310649564e-02-1.282781133763646192e-03j), (-9.991371498775375307e-05+8.635548746354095007e-05j)
 (-3.460141968413693592e-02-6.032240711753756451e-02j), (3.408591685226809720e-02+1.393259713688289880e-01j), (5.974366727540954269e-02+4.700467248941492260e-02j), (-1.842460712890229002e-01+1.670246299377180221e-01j), (-8.318218736253935042e-03-8.718809164775626064e-02j), (2.576391549690219135e-02-1.527389854932335589e-01j), (2.247718198154138175e-02+3.294986943129138424e-02j), (-7.052769680534362010e-05+1.070221387377727414e-04j)
 (5.806706589664047818e-02-4.865155401687699249e-02j), (1.594478834521070865e-01-1.415257347550475941e-01j), (1.438715271901300219e-02+6.203331708831777425e-03j), (-1.042165427359964397e-01-9.352266794534841443e-02j), (-2.719881317682639188e-01+4.424807439497771555e-02j), (-1.367372668800257707e-01-6.297592262494336457e-02j), (3.305884544587968377e-02-6.789753306897385043e-03j), (-3.741182514757445234e-05+1.179106015320885046e-04j)
 (3.612266677061279352e-02+4.112126934091094727e-02j), (-1.879473152780441469e-01-1.130149404182849426e-02j), (-6.850495576782407448e-02-3.657612326627944499e-02j), (1.431509310204508167e-01-1.844654057159408889e-02j), (6.553288560030326448e-02-1.221687159374912901e-01j), (6.562296103240816691e-02+2.155231053914964945e-01j), (-6.232268947750453647e-03-6.104117787159614450e-02j), (-3.731081591528914878e-06+1.186136985165583675e-04j)
 (-1.650956526713132783e-02+2.194375655575985309e-02j), (1.599353202577627753e-01+1.185732279405484896e-01j), (5.855058384169491148e-03+3.765210339047116161e-02j), (-3.454468461171535804e-02+7.612041355819657018e-02j), (6.592171329120975753e-02+2.173161997108472021e-02j), (4.035367750352217286e-02-1.119478192189435339e-02j), (-6.850290504427412885e-02+2.350238370494454887e-02j), (2.744448512038618075e-05+1.097192603923928804e-04j)
 (-2.049754666260754019e-02-1.264843262614034555e-02j), (-1.212860327517440023e-01-8.237326426915679567e-02j), (9.603800074252047403e-02-2.160580259789635083e-02j), (-1.204198089208205480e-01-1.133764189430062352e-01j), (-5.180352561457758631e-02+1.715514822797210570e-01j), (-6.283779630906269342e-02-1.314519879363823252e-01j), (2.369230664239451584e-02+5.770965843695241571e-02j), (5.344251004239802008e-05+9.271400016949453893e-05j)
 (2.808160837377930014e-02-1.824313525770509051e-02j), (3.386228943150960263e-02+1.342101801850494325e-01j), (-7.494791653768509421e-02-6.059359285078005919e-02j), (1.805815177819101169e-01-2.362354866011696919e-03j), (3.900402884022045880e-02-7.945274502791145610e-02j), (1.008363295035250157e-01+2.335018744426907433e-02j), (5.409576305828751874e-02-2.121267751869986701e-02j), (7.224127749970538580e-05+6.979874376428256899e-05j)
 (1.041530956584249198e-02+2.520122002248313675e-02j), (2.333103536710193215e-03-2.887381543745790591e-01j), (-3.045153813908348106e-02+9.572741440165266624e-02j), (-2.437968549308356520e-02+1.424325959668991115e-01j), (1.124943571275979770e-01-1.263823794680073997e-01j), (-1.096058777381601484e-01-4.509717403349486342e-02j), (-3.770958215994572871e-02-3.848128942315975215e-02j), (8.264814857493940538e-05+4.363629082081558374e-05j)
 (9.060611768569402230e-03+1.361949655860776598e-02j), (-1.736305788262351713e-02+2.859411560351208248e-01j), (4.134583870762360835e-02+3.747629372347918708e-03j), (-1.701082223672077676e-01-9.363363178605735304e-02j), (-3.246612519149527643e-02+1.019259525897557583e-01j), (-4.228468326826914647e-02+1.330925761989415201e-01j), (3.787919872816805644e-03+5.011236174425129364e-02j), (8.438693463368095670e-05+1.705966982860619664e-05j)
 (-2.733664803854151532e-02+3.909870927789249606e-02j), (1.434380418025702764e-01-1.038778215481222095e-01j), (3.451663428175705262e-02-1.515410658805881744e-02j), (1.518876689423551418e-01-7.783655846441267512e-02j), (-2.398988376599123229e-01+3.512509879241183103e-02j), (2.025742757180447606e-01+2.823495820914596888e-02j), (4.157892394345534537e-02-4.795697321227214427e-02j), (7.808748612083817671e-05-7.227949056582945800e-06j)
 (-3.561873644543497169e-02-2.330197022573939070e-02j), (-2.947434244211583620e-01-4.257227541956012939e-02j), (-1.248624242527337364e-02-8.923803879077492340e-02j), (5.725651212772034371e-02+1.100369987035520747e-01j), (7.818620549420496335e-02-3.213900804782712783e-02j), (-1.218824678173785481e-01-1.103736261318920553e-01j), (-7.650998910295159217e-02-2.245990728340488407e-02j), (6.518106452482348430e-05-2.693022220563804628e-05j)
