-1.907839913930526876e-01,-2.243768321079298467e+00,-1.193400144584180422e+00,-1.131049328108552299e+00,-2.953286679913769142e-01,1.776332021592796462e+00,1.331206587144847964e+00,-1.727609415277800431e-01,-9.657258237875093743e-01,9.352499880433684520e-02,3.664857260752966694e-01,-1.225144114042259202e-01,1.452469162973207273e-01,5.402556903128008514e-01,6.936248376252147629e-01,4.004236077896756729e-01,-3.988299958893679609e-01,-1.178122295292092225e+00,-1.033897238185686129e+00,1.528236044703190633e-01,8.704430323096707944e-01,5.390392254098447244e-01,4.315307526838343399e-01,1.433283550512450821e-01,1.787557093756229065e-01,2.673862281749017633e-02,-7.909754436556304391e-01,-9.843366587119095623e-01,-4.010452763267970955e-01,-5.757840957244386715e-02,-8.305727217078451297e-02,5.865109563866214293e-01,1.152746171322659663e+00,2.571567208387439685e-01,-1.598971885675146698e-01,-7.108246868582930311e-01,-7.588403547861819476e-01,-9.712297334014574623e-02,5.176866804311902603e-01,1.095310119355774603e+00,-2.184088741621771357e-01,-5.124547951901039511e-01,5.514734324690362399e-01,6.380913266854566501e-01,1.934510367430573030e-01,-4.161209168891760735e-01,-1.354834837496734723e+00,-7.897035850984305272e-01,1.062061187066744905e+00,4.965119629054091099e-01,-2.604305492253999321e-01,3.509876173318824955e-01,2.560707747292334524e-02,-5.209804115614700137e-01,-4.999269206806931654e-01,8.282724810749990674e-01,1.134155254748322461e+00,-1.977007162850514366e+00,-1.741637078188270848e+00,4.006121790982897224e-02,3.566444752242916572e-01,1.407349681665686081e+00,2.166730663349000219e-01,-2.098286226184088221e+00,2.746730976789315548e-01,3.639157669422856678e+00,1.561757190574034615e+00,-1.087629966028140771e-01,3.943873840212219761e-02,-7.990127869349383793e-01,-1.547400971406718284e+00,-6.128179840439205162e-01,8.446174451554995244e-01,1.243159796393162875e-01,-1.745737850332007124e+00,-1.360332010181481976e+00,7.197898275212082364e-01,1.158279722450392457e+00,4.879931690361747343e-01,2.422553081922646234e-01,4.568568022432772935e-02,-3.339780191171577428e-01,-1.046553608284464421e+00,-2.796055272694375482e-01,3.865946791613001920e-01,1.433326179068850070e-02,3.864148504793621375e-01,1.056919325786557451e+00,6.710626679062388078e-01,-4.413760755087415832e-01,2.368750110769842765e-01,1.589191596523342742e-01,-5.400296793049907951e-01,-6.757101125710196499e-01,-1.274057694182369804e+00,-3.594447085422400878e-01,1.413689030245607769e+00,1.446805428141777261e+00,4.843181086296839410e-01,-5.555686167196927094e-01,-1.045635336281256933e+00,-1.277524626671199537e-01,1.237950675197070360e-01,-8.514122145872534686e-01,-1.208351925727030096e+00,4.332647607480200058e-01,1.358981599564335063e+00,-3.653163350839970791e-01,-5.529654008640126905e-01,4.181667325073684660e-01,4.991299070498997348e-01,3.286937101750501133e-01,-3.527790691327765682e-01,-4.304288969135536269e-02,1.079758209122965384e+00,7.083003048297578097e-01,-7.391655047266509904e-02,-7.503508680998643987e-01,-7.937263450558710298e-01,1.876467166638114831e-02,-1.253891416784866930e-01,-4.834227832988814422e-01,1.948531372542916529e-03,8.881957317425832610e-01,8.637791787269206711e-01,1.128596546929656608e-01,-5.275145002723975463e-01,-6.275751342158236712e-01,-4.807532374443431733e-01,-1.289257122882884188e-01,2.791355037427338814e-01,-9.810722872341287593e-02,-1.817294262297932672e-01,-2.053554242472765412e-01,-6.297684734020095876e-01,6.005305649186086780e-01,1.213715049735670792e+00,-2.242162763738946296e-01,-4.407289941985290671e-01,-1.256985927008648363e-01,5.226771009063779783e-02,4.941597040820525089e-01,4.050647351969912102e-01,7.978600971313576373e-02,-2.722847907909285992e-01,-3.669149659870096780e-02,3.211113817460918840e-01,-1.937602304642083162e-02,-5.444977692892313259e-01,-3.845822002438637477e-01,-4.055521485064308429e-01,-3.148705843644955538e-01,2.243187997560205371e-01,3.126316494186283101e-01,2.524196628782416352e-01,1.730180497387259764e-02,6.175742670067480011e-02,-3.436503972298710630e-01,-4.733726423295573360e-01,3.531930176544075262e-01,7.972023723836194620e-01,5.497173716792853604e-01,-1.658654961295257246e-01,-6.797688524600796756e-01,-2.696834460911424203e-01,5.493550036551507754e-01,-2.028242338106931164e-01,-6.257424175611643324e-01,-1.128251533566030362e-01,-6.824864645107331373e-02,5.672068706310537944e-01,8.528711638427109998e-01,-1.159512460305966997e-01,-3.039047524822623969e-01,4.339901801993565900e-01,-2.914255760673597484e-01,-1.510662945420936598e+00,5.649337129900995347e-01,1.820389309454873095e+00,-1.999715302035069975e-01,-1.759113273072612671e+00,9.134526926022965565e-01,2.073452589288988790e+00,-1.284421783853301413e+00,-1.863382571921214925e+00,-2.364278037208711325e-01,1.106256034010619116e+00,7.177618257285730552e-01,-6.290674488124464725e-01,-1.418695780786930927e+00,-1.347517052602140275e+00,7.247273386935593198e-01,1.912990497801719147e+00,-1.674382954439408988e-01,-1.440208809218830599e-01,1.665402210594870702e+00,4.892028317909529189e-01,-4.460493147332933450e-01,1.068384416472025755e-01,-9.927443801178367222e-01,-1.324078104026250813e+00,-3.805939076242708108e-01,4.737211685803350836e-01,6.661799507845838075e-01,4.054283489844017208e-01,5.241388494322962721e-01,2.802541155957900543e-01,-4.238023490335171006e-01,-7.447791573063360371e-01,-6.856656298457407539e-01,5.543297668747537710e-02,2.890862407146477797e-01,4.169487272702172564e-01,1.692317697101826390e-02,-1.194399846189165393e+00,-8.863814435557775262e-01,7.385428797129782730e-01,1.474555626414707277e+00,-7.558089589744473313e-01,-1.041013120305178230e+00,5.732791864100745816e-01,1.982366345061462587e-01,4.519230810536845055e-03,9.693190582353977680e-01,4.155235531994475595e-01,-4.085764744515736346e-01,7.607900758926011697e-01,3.648318252022403341e-01,-5.434913315861520378e-01,-2.493487825992947160e-01,-6.977019456400629371e-01,-7.585020404531096494e-01,8.445730313067179029e-02,6.505912352317533287e-01,3.637774279590890725e-01,-7.576481247180689993e-02,1.807367175865856046e-01,5.206489959315818705e-01,-2.003436735259848112e-01,-8.598529516992157173e-01,-2.155220076734065127e-01,7.868005866400819004e-01,-1.757318972279965086e-01,-6.273695666112295566e-01,3.684969067169536761e-01,2.702684724798096183e-01,1.196012480127481015e-01,3.366464737006192864e-01,4.231366489915853180e-01,-2.757639654747190416e-02,-4.868216757661014138e-01,-1.561962900189542425e-01,-2.496125753762918342e-01,-4.889938058635912577e-01,-2.035195207667753747e-01,-3.853882956350251909e-03,4.082578947917214207e-01,3.643549903410454593e-01,-3.314509785795860530e-01,-3.160081156250338363e-01,-3.578806671796891381e-02,1.899702813772559118e-01,6.275944503342794079e-01,1.200166789756257346e-01,-3.560989046975890360e-01,-4.509250798227558144e-01,-2.192376422593653174e-01,5.431156492163307092e-01,5.288967429368612860e-01,-8.186055737700925761e-03,8.118634506638522375e-03,-3.082587377357787206e-01,-7.140045206148804002e-01,-9.482421336844570892e-02,6.178271294834438709e-01,3.918630710230936592e-02,-3.720819745237312071e-01,3.917862694831466541e-01,3.075303180605711839e-01,-4.804053935707146561e-01,-2.080636679359707530e-01,1.596586889273832188e-02,2.360985166026289828e-01,7.375644267307188695e-01,-1.345088778540462493e-01,-8.715005130221336049e-01,-9.947575913005757275e-02,4.771578357909352364e-01,1.964341620634415808e-01,9.339480161707733319e-02,3.029839416926278228e-01,2.546320950326417254e-01,-3.169232978342702012e-01,-3.697590515332583871e-01,-1.517471095742489728e-01,-3.879040912318849066e-01,-1.752853204084813821e-01,3.731453757236946611e-02,1.868225655428892296e-01,-8.758251930235976257e-01,-1.735265810516348317e+00,-5.443455083447279463e-01,4.584159534348266618e-01,3.008666338620389347e-01,1.869296101097618568e+00,3.727215915651139522e+00,1.721447006323494122e+00,3.729278297761000616e-01,-1.399796647613492429e+00,-2.877340678532909202e+00,-1.439100067873678501e+00,-1.133233768703005850e+00,-5.234982851041849461e-01,1.384927705040069901e+00,3.319483598042547889e+00,1.100907612400136237e+00,-2.368717146668871454e+00,-2.042224761244384901e+00,9.741837773346628815e-01,2.200913867924826572e+00,-4.837102598764062567e-01,-2.232824096651741641e+00,-1.333222414031784542e+00,-1.214952423781625157e+00,-3.429632379339904169e-01,2.345583480558695477e+00,1.447512672404818845e+00,1.524694456476230808e+00,1.459817405196094153e+00,-1.091195544762626035e+00,-1.261041695388432249e+00,-1.507935270781924908e+00,-1.779653233057189698e+00,2.818192324043788943e-03,1.091336623453198262e+00,8.057829778480456451e-01,8.107901558193347791e-01,6.394649686749129813e-01,2.668711683619151565e-02,-6.344047918330918412e-01,-5.852091076901785316e-01,-3.634605021758512411e-01,7.779864145808779163e-03,2.540267019538693383e-01,-2.580409924688230605e-01,7.715661631156757183e-01,-4.765151507855480695e-02,-1.248294085439127787e+00,3.833572360455275163e-01,2.488904180252143661e+00,1.847136496662800553e+00,-1.983040002379928612e+00,-1.816855692505257913e+00,-6.556570388054562548e-02,-3.300238438913114525e-01,7.003130587632185877e-01,-1.524844828592884172e+00,-4.106535064732653950e+00,-5.628655034637688459e-01,3.450736357957040035e+00,4.213626688303923729e+00,2.062631706980833091e+00,-5.035603269346164979e-01,-1.421285323935133293e+00,-9.478313810459854105e-01,-3.944997398579422887e-01,-7.627305542179080300e-02,2.150156033894679020e-03,-2.805072672001956979e-01,8.265464433949142320e-01,8.975623261760048432e-01,-1.277323443854748053e+00,-1.275517639856381447e+00,3.789541992826127026e-01,1.597990785065979413e-01,-1.995468726014501260e-01,2.074613744066962362e-01,-9.336066147817398408e-02,-1.298456464704637048e-01,1.458395466751444269e-01,1.437620853300574097e-01,5.339145569289043269e-01,3.233922722137244077e-01,-3.623783303158862323e-01,-9.464263723752880386e-02,2.206507446836544206e-01,-1.035032211273674840e-01,-1.299760513319942468e-01,-6.428339894781076591e-01,-8.583118337318389468e-01,3.936800684776816661e-01,6.463219679034315490e-01,-2.505545490096461325e-02,-2.791222329484950304e-01,-2.373987589657955977e-01,-9.914029320404982304e-02,8.787777567824162084e-02,2.727036776366076332e-01,1.122056293673355132e+00,1.559483192985968714e+00,-2.115772712716346149e-03,-1.302370581848813380e+00,-9.159202458790055568e-01,-3.122392740153839830e-01,3.420851423087706289e-01,4.599270732610121759e-01,-2.920525988491558533e-01,-2.530805169387463360e-01,-2.422047546844834920e-01,-5.730376300201627249e-01,-6.212223890367331025e-01,-1.846923415867511853e-01,7.808569738988272446e-01,5.836953601215995047e-01,6.364343049494258775e-01,9.952763875906750490e-01,-1.680633236129138730e-01,-1.078629220146366308e+00,-3.529587839913169156e-01,3.359470398174743133e-01,-3.135521147202169345e-01,-1.734582577506437184e-01,5.243151298475993149e-01,-3.167242205054502380e-01,-3.807426789816887869e-01,8.278853365139080545e-01,8.069419283568912693e-01,-1.368362672678732572e+00,-1.212652207771039325e+00,6.027080572990008989e+00,1.624951322547145693e-01,-6.949137316003093368e+00,-9.789087162119463059e-01,8.137377530256983960e-01,4.295793843289277270e+00,3.054772624447266161e+00,-6.782505928290838426e-02,-1.574641888213148988e+00,-4.710973568912873333e+00,-2.438121605370976219e+00,4.032080432606859333e-01,1.099626168290779304e+00,8.493534604606385319e-01,3.196494556656876984e-01,2.617170548780666239e-01,5.819829602481436659e-01,5.277868796004893115e-01,2.004630745397795732e-01,2.564563635011296583e-02,-1.075467180595148509e-01,-2.916458060835367405e-01,-1.640416832749331810e-01,1.815843024156032492e-01,1.088546747848596341e-01,4.034082774935526805e-03,-7.869517644064560891e-02,-9.794106203496941165e-02,2.242622392640062912e-01,1.638371023975187524e-01,-2.468715616580889061e-01,-1.980762548507771503e-01,2.254874307702220138e-01,2.652393657169612728e-01,2.832278969255036527e-02,1.843282051932682020e-03,8.020288449680973430e-02,-2.154172032425759886e-01,-4.844779646442886056e-01,-1.453802173182307533e-01,6.506498045741926362e-02,1.620952899509819078e-01,2.534505688045380900e-01,7.968956867464670191e-02,-3.030913115085617782e-02,-1.257718262591464853e-01,-2.947495534009105245e-01,-2.255311332648850531e-01,3.005191677466428901e-02,1.235720909764900233e-01,1.254966582015534793e-01,1.770425972035307716e-01,2.532660905623944081e-01,7.061652347535063434e-02,-4.342970495521097929e-02,-1.196421028611818760e-01,-8.128614311411701265e-02,1.465013485588838815e+00,1.028820076409373918e+01,2.059738653468641445e+01,-7.814008903421385099e+00,-3.004047090531073749e+01,-1.077883103630794537e+01,1.128239183767272280e+00,2.415272266693783365e+00,-1.399324058883896882e+00,-7.604848294418086851e+00,1.002686341085706090e+00,1.297446670646476008e+01,9.721387191706343245e+00,3.853140790419331108e+00,6.365912216518774258e-01,-4.966775105676566326e-01,-6.589776200625570013e-01,-7.677895048451022220e-01,2.099837611801191883e-02,-1.430692733001652783e-01,-1.322973223043523383e+00,-7.387096796290899547e-01,-1.389893938665411888e-01,-8.304239529043280221e-01,-1.110706760237397894e+00,-1.042388210690252004e+00,-5.596383079931536164e-01,3.161013017239919787e-01,6.106142321950396301e-01,2.386631049075568500e-01,1.087814606480203006e-01,9.359920310161673473e-02,-3.335233670151396823e-01,-6.281754248712674293e-01,-5.505279895775957444e-01,3.059415513326999569e-01,2.060659531181883608e+00,1.042399154360297509e+00,-1.078697248184087298e+00,-3.653502521170767237e-01,3.622959205913192093e-01,-7.911325719627105846e-01,-1.092753895204042536e+00,4.034957831991459187e-01,-7.071601979753405764e-02,-7.447515810931091274e-01,5.451090911048752652e-01,6.744771355548107028e-01,2.556157586988243580e-01,1.780118083145109942e-01,3.693566170996405162e-01,2.967927603530547964e-01,-3.133639625468213064e-01,-5.271818993107419971e-01,-5.128146099198667152e-01,-3.898651468947955667e-01,2.713890014081876689e-01,7.621779416376416316e-01,3.615565397853890417e-01,3.077630776119294476e-01,3.037792822758171862e-01,-9.376092520185963508e-02,-1.659588357731824892e-01,1.109725636594443010e-01,2.271902330360624500e-01,-3.357148038263543244e-01,-1.029379451917869837e+00,-5.313118845289985792e-01,-9.611495143771308092e-01,-2.190252978700776954e+00,-2.931699242324765642e-01,1.813384637060409865e+00,9.606808251745497795e-01,1.538853732614389846e+00,2.546109436299051065e+00,1.462804302630199338e+00,-1.019969271267863853e+00,-2.035615932632978353e+00,-1.705415594434927851e+00,-7.795717914746299604e-01,8.152620152636773643e-01,7.571677765698489049e-01,-1.500040401076062069e-01,-8.579252325771903331e-01,-3.894895199588839230e-01,1.098640550097115032e+00,1.325881287374977457e+00,-1.973595465734259147e-01,-5.599377875128922488e-01,-6.920577575085069544e-01,-1.513542658254391826e+00,-8.974730149704512883e-04,1.909235208495549951e+00,5.470289268335090660e-02,-7.556957091700451379e-01,5.252196675455584884e-01,4.350543999350498514e-01,3.928658918566395597e-01,7.495163174036768572e-01,8.477046960465750569e-01,-4.381598473008865291e-01,-1.744036152218018776e+00,-1.389388172991361747e+00,-7.835979448456391605e-01,-4.153230600478148293e-01,1.444557353354812168e+00,1.900479968070444503e+00,-7.412010319625691457e-01,-1.424049223640072359e+00,5.211720160867676643e-01,1.095376022982795350e+00,5.988214631405357480e-01,2.079013864180345728e-01,-4.474734256231824858e-01,-8.021930872751109609e-01,-1.048103177329558378e+00,-7.518887242564147311e-01,1.863592019662059229e-01,1.080507921626949086e+00,8.860683347330668980e-01,4.505552755481070926e-01,4.380991931387462346e-01,-4.436287386793963394e-01,-1.093681588413509376e+00,2.676897595454771905e-02,5.119632526610473633e-01,-1.030725657161185027e-01,2.409344334152271894e-01,3.887279478549967582e-01,-3.560563208501982824e-01,-3.030334646640566176e-01,-1.909755235348001012e-01,-2.487490602796162131e-01,-1.281061366326037843e-01,-5.799158389520192580e-02,1.516733504756477280e-01,5.743466103967298508e-02,2.868115278197387319e-01,2.223922438369970167e-01,-1.034987643182055383e-01,-2.934194052519867313e-01,-1.072291942277875387e+00,-5.061482027718258170e-01,1.521821289844256686e+00,1.253092011619550306e+00,-8.555178689132192371e-02,-1.319925909486154847e-01,-2.292187732794689348e-01,-4.387561985075660309e-01,-2.608269843272804644e-01,2.568758734386754616e-01,3.154389950805904785e-01,-3.378109514148112114e-01,-6.133783582810572454e-01,-2.179444663103415336e-01,2.510228766832796055e-01,2.043935480448280106e-01,1.777693183503565866e-01,2.364718421746304089e-01,-1.604083622273899667e-02,-2.062637234972157230e-01,6.976454988560740200e-03,9.398602055972379854e-02,-3.499261059555055509e-01,-3.240483515908822998e-01,7.502339041213212933e-01,7.430932818130857598e-01,-1.931196715491604321e-01,-4.803509589260608337e-01,-1.041230538670567807e-01,5.221637419598864627e-01,1.664846322201862794e-02,-7.650604599597643496e-01,-4.684328878682723074e-01,-2.089629453408836657e-02,2.879666609583764192e-02,-1.402669721100454625e-01,-9.219119453014479326e-02,1.403533381839436878e-01,2.404488103440203806e-01,4.507705782684539586e-01,8.311994960869433235e-01,3.635158911330567122e-01,-3.904656431658651838e-01,-2.523624592124703581e-01,-3.629268343523009976e-01,-1.169174099954557039e-01,3.814083754198215881e-01,-5.187319501044299619e-01,-1.545465778707713511e+00,-1.848932431425847067e-01,1.639830501010499431e+00,1.472726341140794926e+00,1.850375515416111671e-01,-1.868791322243963382e-01,-9.473415170171737287e-01,-7.381374943797072152e-01,7.652709141131761594e-01,-9.921862587479985951e-01,-2.673739291104910265e+00,4.457117172121964899e-01,3.122387277381026394e+00,2.343206870983328471e+00,4.244493955011945374e-01,-3.332777730879983302e+00,-5.322893153057055571e+00,1.532027712493261973e+00,5.706892767351469331e+00,9.901150425794207344e-01,-1.728133513267212429e+00,-9.311530676967210152e-01,-1.331928083429674559e-01,1.675413938499051014e-01,-2.268766875806578764e-01,-1.416149041579940704e+00,6.621076520564814771e-01,1.537583596731672664e+00,4.960818669217753607e-01,5.846572445387829831e-01,-4.250904513990296785e-01,-8.875273312881699628e-01,-1.617877695870406918e-01,-7.844134476859619676e-02,-3.203319035469798237e-01,4.887479496527315503e-01,1.449737435101257632e-01,-6.127584397050800380e-01,8.273298933664426924e-01,1.513648286568916701e+00,-7.249040419823016279e-02,-1.499394972748244292e+00,-1.298599452643807162e+00,-4.675750501069400045e-01,1.425518411423354337e-03,1.042244867731680902e-01,7.237809141767024279e-01,1.457234537923410178e+00,1.724221925758111507e-01,-1.497684427513002348e+00,-7.745734077599731870e-01,4.123260705096588596e-01,-4.190959617606250243e-01,-1.555541222389316136e-01,1.414190061478989069e+00,3.435162871419307207e-01,-1.042816301583469496e+00,-5.477827232044231165e-01,2.030863078670819277e-01,8.979414357299008165e-01,4.429511880529179990e-01,-4.832464895154731654e-01,-2.049946956509359208e-01,2.147615308724816763e-01,5.620591248786033223e-01,2.547533365489518253e-01,-5.910443740980443339e-01,-5.742717856188666037e-01,3.236547255731653250e-02,1.880881623563865346e-02,-1.364089992559679165e-01,9.811250039068813988e-02,3.458288916500337207e-01,2.149674164252408370e-01,-7.654110148326748186e-02,6.993154728748085525e-02,-7.172551743911634303e-02,-1.908449797145272964e-01,-8.556785133051501846e-02,-3.962606683632543536e-01,-9.474587982288407151e-02,4.488085789612338283e-01,2.945621134165016253e-01,1.705864727136525705e-01,-2.442050187347234447e-01,-6.101842893051258043e-01,2.535737018665157327e-02,5.199107067022553652e-01,3.766923352227138921e-01,4.880579994264974686e-01,8.027781708003933758e-02,-9.154707127480384843e-01,-7.465951031218783784e-01,2.222096270323281053e-01,1.555334055223202561e-01,-2.656610716882346068e-02,2.150817606373340851e-01,2.247437112286412575e-01,3.448725277604072215e-01,1.285669693300299232e-01,-6.182650336147026415e-01,-1.128457379163811947e-01,7.156077823872482035e-01,1.904066019747058247e-01,-1.824022728096215129e-01,-3.498237285535575891e-01,-5.144355686795214488e-01,-1.659772762147863068e-01,-4.375783811937272727e-02,-1.979458445468553762e-01,-2.008494882120482883e-01,1.668171661950668128e-02,3.551422613771947345e-01,2.573731924962615603e-01,1.442812967689019732e-01,1.815307536410176448e-01,3.335134848214223457e-01,3.090566756074230037e-01,5.519720285231699552e-02,-3.793859571040169021e-01,-3.808964428945638137e-01,2.953662461731584865e-02,4.196965795442629821e-01
