-1.9048072346501663
-2.9824530926278503
-0.11036560139085161
-1.6966206368868575
-0.10803062384577489
-1.3730747943211863
-1.1830086598456777
-1.0658480723921078
-0.993189748999731
-1.3453066277550554
-0.8383866189547158
-0.08620383370554674
-0.6514494351520295
-0.7399820406032706
-0.8160762743846357
-1.247568870634777
-1.9484190363297165
-1.7366823563957046
-1.5444541683348256
-2.855127622745725
-2.008892974136969
-2.421429834506377
-1.9903089187944953
-1.6394837037160324
-0.9984994685743627
-0.5145220759182436
-0.536800075873619
-0.956355277844608
-0.9354581704528387
-2.4021410246451773
-3.165803480220223
-2.608135708597218
-2.1282975482628035
-1.3670334863680538
-1.8838784590534599
-1.1927921885013286
-0.2930400318793388
-0.7283344821146504
0.0018766918737024296
-1.3012564408192473
-2.338371554202152
-2.019082747578294
-1.7365398751174455
-1.8683310161404139
-1.593308073352078
-1.0038545871857472
-0.9206492889415803
-0.5057391850640521
-0.572303402118649
0.0890635318847105
-1.6331455014730774
-2.9879139510557517
-4.740441230966699
-4.1829380996607926
-2.920160253853272
-2.9969880824891986
-3.045729856773595
-2.335495152267423
-1.412315852126079
-2.5607156337796235
-3.1108438277209682
-2.0540502722186194
-2.329735794605887
-1.450976989972942
-1.149603053815954
-2.0535136737583777
-1.3040782486779647
0.37872534346297715
-0.1940550805128678
-0.33046473601636
-1.2071526927827638
-1.534382666585529
-1.409276889640136
-2.035149276403401
-2.1382472644586885
-0.7176048114229872
-1.079550931496409
-0.27512812632981953
-1.1407145081063519
-1.8349010569303368
-2.365723773761424
-2.751236010670032
-2.6456944883848412
-2.15907457100237
-1.022397604979418
-1.6188528944722225
0.10697504430545957
-0.04836524234645312
-0.9594186525508284
-1.328027778960852
-0.5080686304558911
-0.6079657815340006
-2.1769265556619204
-1.916995862149407
-1.6800379138246013
-1.8450968168850186
-0.48686348181281125
0.19951592210316854
1.0651256040228154
0.2111323905075826
0.971053838895918
1.1638715566839237
0.5352069922002235
0.016342174060159254
-0.02329173490754831
0.6909100632153655
0.5084369444810763
-0.384531400593059
-0.3392594479782992
0.08496359026611155
-1.0492592955410072
-0.8142474832573394
-0.23249877587938517
0.6013819495128256
0.5015772573635036
0.03002995045064416
-0.3495056194306054
0.46526204272893057
-0.004479835575679769
-0.3801336298677432
0.07083191793568283
0.060673647089524205
1.1554986179018782
0.8871730895312343
1.0159712315836873
1.0960142664034453
1.1389176940130292
0.4175928980890272
0.586948040485108
-0.010689166028249542
0.6394671957158874
0.0519624320655343
1.0722238341907528
1.5008144991088752
0.7049937058458422
0.067110422402343
0.6856772980340688
0.4432443121395175
-0.11371133334113492
-0.16705906964164818
-0.5561507953133196
0.2690029792478056
0.5587843871156429
-0.3292746054391934
0.45207882374577035
1.0683484244198673
1.5314324840757707
0.754955084137078
0.8626864338146054
0.5729227072268813
1.4505280418106599
1.0216271414468436
1.0383687688672072
0.6772030987911939
0.02670062740756518
-0.4655472592910074
0.6559699784140401
0.8128721069829203
2.032853732423696
2.2219723852864446
2.692415000818304
1.539105962816318
0.9779471378908823
1.283349418627512
0.05835056339356548
0.9648766706533674
0.9615076916296638
2.068498091465662
2.183451702819994
1.5040747148842006
2.430413226658114
2.771249054566468
1.8985399836513461
2.302796674383277
1.507347065784495
1.254088468758549
0.7053278917911672
1.0402183874287267
1.3278990392165164
0.8255451529101954
2.2862398022595594
2.3179599969373355
2.6814080877983453
2.5674853628141663
